Date,High,Low,Open,Close,Volume,Adj Close
24/05/2010,20200,18600,20200.0,19500,52900,10300
25/05/2010,20200,18500,19000.0,18500,70700,9800
26/05/2010,20400,20000,20000.0,20400,41100,10800
27/05/2010,21600,20000,20300.0,21000,46500,11100
28/05/2010,22300,22000,22300.0,22300,63300,11800
31/05/2010,23800,21500,23800.0,23700,25100,12500
01/06/2010,23000,21300,23000.0,22000,17700,11600
02/06/2010,22300,21100,21500.0,21900,22100,11600
03/06/2010,22600,21800,22500.0,22000,31700,11600
04/06/2010,22200,21300,21500.0,22200,18400,11700
07/06/2010,22000,20000,22000.0,21000,23900,11100
08/06/2010,21000,20500,21000.0,20900,8700,11000
09/06/2010,21600,19400,21600.0,21500,5300,11400
10/06/2010,21400,20200,20300.0,20600,17700,10900
11/06/2010,21500,20600,21500.0,21100,7600,11100
14/06/2010,21600,20900,21400.0,21200,7800,11600
15/06/2010,22600,21000,21000.0,22600,77800,12300
16/06/2010,23800,23000,23400.0,23800,131700,13000
17/06/2010,25000,23700,25000.0,23700,16200,12900
18/06/2010,25000,23600,24500.0,23900,64500,13100
21/06/2010,25000,23900,25000.0,24200,49100,13200
22/06/2010,24800,22800,24800.0,22800,28600,12500
23/06/2010,24900,22000,22500.0,24900,224900,13600
24/06/2010,26500,26000,26000.0,26500,81800,14500
25/06/2010,28300,27500,28300.0,28300,262900,15500
28/06/2010,30000,26300,30000.0,26300,173200,14400
29/06/2010,27600,25500,27000.0,27000,193400,14700
30/06/2010,27000,24800,25000.0,26300,111500,14400
01/07/2010,27200,25000,25700.0,27000,97300,14700
02/07/2010,27300,26100,27000.0,26700,49900,14600
05/07/2010,27300,26000,27000.0,26900,91800,14700
06/07/2010,26500,25000,25800.0,25800,46000,14100
07/07/2010,27000,24100,27000.0,25700,66600,14000
08/07/2010,26000,24600,26000.0,24700,56400,13500
09/07/2010,26000,24500,26000.0,24700,21500,13500
12/07/2010,25900,24600,25800.0,25900,39200,14100
13/07/2010,26500,25600,26500.0,25800,18000,14100
14/07/2010,27500,25700,26800.0,25800,37600,14100
15/07/2010,26700,25300,26600.0,25900,16800,14100
16/07/2010,26400,25500,25500.0,26000,30700,14200
19/07/2010,26000,25600,25800.0,26000,50200,14200
20/07/2010,26500,25900,26500.0,26000,22700,14200
21/07/2010,26000,25500,25800.0,25600,19100,14000
22/07/2010,26400,24900,25500.0,26400,63500,14400
23/07/2010,26500,25600,26400.0,25800,31000,14100
26/07/2010,26400,25300,26100.0,25900,9000,14100
27/07/2010,26300,25100,26000.0,25100,32800,13700
28/07/2010,25800,24500,25800.0,24900,46100,13600
29/07/2010,25400,24500,25400.0,25300,38600,13800
30/07/2010,25800,25000,25000.0,25100,21600,13700
02/08/2010,25500,24900,25500.0,25400,87600,13900
03/08/2010,26800,26000,26000.0,26100,177600,14300
04/08/2010,28000,25300,28000.0,25300,21200,13800
05/08/2010,26300,25200,26300.0,25600,4000,14000
06/08/2010,25700,25000,25700.0,25100,32800,13700
09/08/2010,25100,23500,25000.0,24100,94100,13200
10/08/2010,24800,23100,24700.0,24700,63000,13500
11/08/2010,24500,23600,23700.0,24000,70100,13100
12/08/2010,23000,22400,23000.0,22400,30200,12200
13/08/2010,23200,22600,22600.0,23200,7900,12700
16/08/2010,24500,23800,23800.0,24500,38300,13400
17/08/2010,25400,23100,25400.0,24200,24900,13200
18/08/2010,24300,22500,24300.0,23500,15500,12800
19/08/2010,23000,22200,22600.0,22700,6800,12400
20/08/2010,23200,22000,22600.0,22900,15900,12500
23/08/2010,23400,21200,23400.0,21500,10900,11700
24/08/2010,23000,20300,21000.0,23000,69200,12600
25/08/2010,19500,19000,19500.0,19300,26600,10500
26/08/2010,19900,17800,18000.0,19900,132100,10900
27/08/2010,18100,17200,17200.0,18000,5500,9800
30/08/2010,19000,18500,18500.0,19000,127200,10400
31/08/2010,20200,18800,18800.0,19900,29700,10900
01/09/2010,20500,19300,20500.0,20000,22700,10900
06/09/2010,21500,20600,20600.0,21500,161100,11700
07/09/2010,21200,20100,20700.0,20700,57100,11300
08/09/2010,20000,19200,19500.0,19600,35700,10700
09/09/2010,20400,19500,19500.0,20200,46700,11000
10/09/2010,20600,18800,20200.0,18800,43300,10300
13/09/2010,19500,18300,19000.0,18400,91900,10100
14/09/2010,19300,17900,19200.0,19000,12500,10400
15/09/2010,19700,18000,19700.0,18700,19700,10200
16/09/2010,19000,18000,19000.0,18500,11500,10100
17/09/2010,19600,18400,19400.0,19600,92400,10700
20/09/2010,20700,19900,20600.0,20400,221500,11100
21/09/2010,21300,20100,21300.0,20400,61800,11100
22/09/2010,21000,20500,21000.0,20700,33300,11300
23/09/2010,21500,19800,20800.0,20400,153300,11100
24/09/2010,20800,19900,20800.0,19900,100300,10900
27/09/2010,21400,19700,21400.0,20000,24500,10900
28/09/2010,20900,19900,20900.0,20100,47500,11000
29/09/2010,20000,19000,20000.0,19000,159300,10400
30/09/2010,19000,18500,19000.0,18700,42800,10200
01/10/2010,18600,18100,18600.0,18300,33700,10000
04/10/2010,18000,17200,18000.0,17400,61100,9500
05/10/2010,17800,17000,17400.0,17400,20700,9500
06/10/2010,18200,17400,17500.0,18200,22000,9900
07/10/2010,18300,17500,18300.0,17500,7500,9600
08/10/2010,17500,16700,17500.0,16700,25700,9100
11/10/2010,17200,16800,17200.0,17200,41300,9400
12/10/2010,17000,16700,16800.0,16900,27600,9200
13/10/2010,17000,16800,17000.0,16800,5800,9200
14/10/2010,17700,16800,17200.0,16800,12800,9200
15/10/2010,17300,16600,17200.0,16800,50300,9200
18/10/2010,17000,16100,17000.0,16100,12300,8800
19/10/2010,16200,15500,16200.0,15600,33800,8500
20/10/2010,15000,14700,15000.0,14800,59300,8100
21/10/2010,15400,14500,15400.0,14800,29700,8100
22/10/2010,14800,14500,14800.0,14600,28600,8000
25/10/2010,15000,14200,14200.0,15000,26800,8200
26/10/2010,15700,15600,15600.0,15700,51700,8600
27/10/2010,16500,15400,16300.0,15700,35600,8600
28/10/2010,16200,15000,16200.0,15000,32700,8200
29/10/2010,15700,15000,15000.0,15300,34200,8400
01/11/2010,15400,14800,15300.0,15100,107600,8200
02/11/2010,15200,14700,15200.0,14900,85100,8100
03/11/2010,15100,14700,15100.0,14800,32400,8100
04/11/2010,15400,14800,14800.0,15000,13100,8200
05/11/2010,15800,15300,15500.0,15600,22400,8500
08/11/2010,15600,15100,15500.0,15200,34900,8300
09/11/2010,14800,14600,14800.0,14600,32500,8000
10/11/2010,14900,14500,14600.0,14900,7300,8100
11/11/2010,15000,14500,15000.0,14500,50600,7900
12/11/2010,14100,13600,14000.0,13900,37000,7600
15/11/2010,13900,13300,13500.0,13400,28200,7300
16/11/2010,13500,13000,13400.0,13000,36300,7100
17/11/2010,13600,13200,13500.0,13500,23000,7400
18/11/2010,14300,13800,14200.0,14200,13500,7800
19/11/2010,14500,13600,14500.0,13600,4500,7400
22/11/2010,13700,13100,13200.0,13100,4700,7200
23/11/2010,13900,13500,13500.0,13600,8500,7400
24/11/2010,13800,13200,13200.0,13600,15000,7400
25/11/2010,14400,14100,14200.0,14400,73000,7900
26/11/2010,15200,14400,14900.0,15000,48000,8200
29/11/2010,15900,14500,15400.0,15900,58900,8700
30/11/2010,16600,16500,16600.0,16600,82600,9100
01/12/2010,17500,15800,17000.0,16000,46700,8700
02/12/2010,16700,14900,16300.0,16000,94500,9100
03/12/2010,17000,16600,16700.0,17000,97400,9700
06/12/2010,17400,16500,17200.0,16600,44100,9500
07/12/2010,17000,15900,16900.0,15900,82100,9100
08/12/2010,16000,15500,16000.0,15500,17600,8800
09/12/2010,15800,14600,14600.0,15800,31900,9000
10/12/2010,16600,15600,16000.0,16500,63900,9400
13/12/2010,17300,16600,17100.0,17100,56200,9700
14/12/2010,17000,16000,17000.0,16200,36900,9200
15/12/2010,16300,15300,16000.0,15300,22500,8700
16/12/2010,14800,14600,14800.0,14700,17500,8400
17/12/2010,15500,14500,15500.0,14700,9700,8400
20/12/2010,14700,14400,14500.0,14400,13200,8200
21/12/2010,14800,14700,14800.0,14700,5300,8400
22/12/2010,14800,14600,14800.0,14600,7900,8300
23/12/2010,15000,13700,15000.0,13700,41000,7800
24/12/2010,14000,13700,13800.0,13700,8600,7800
27/12/2010,14000,14000,14000.0,14000,1000,8000
28/12/2010,14200,14000,14000.0,14200,2800,8100
29/12/2010,14100,14000,14100.0,14000,8100,8000
30/12/2010,14400,13900,13900.0,14200,8600,8100
31/12/2010,14400,14000,14100.0,14400,12200,8200
04/01/2011,14400,14200,14400.0,14200,9200,8100
05/01/2011,14000,14000,14000.0,14000,2100,8000
06/01/2011,14400,14000,14400.0,14000,300,8000
07/01/2011,14400,14000,14400.0,14000,8200,8000
10/01/2011,14000,13700,14000.0,13700,11100,7800
11/01/2011,13600,13400,13500.0,13400,8100,7600
12/01/2011,13700,13400,13400.0,13700,4500,7800
13/01/2011,13900,13700,13700.0,13900,300,7900
14/01/2011,13800,13400,13400.0,13500,5500,7700
17/01/2011,14000,13700,14000.0,13700,59200,7800
18/01/2011,13900,13600,13600.0,13900,72500,7900
19/01/2011,14100,13600,14100.0,13600,6600,7800
20/01/2011,13800,13800,13800.0,13800,-,7900
21/01/2011,13800,13800,13800.0,13800,400,7900
24/01/2011,14300,14300,14300.0,14300,4000,8200
25/01/2011,13400,13300,13400.0,13300,4100,7600
26/01/2011,14000,13000,13900.0,13700,3300,7800
27/01/2011,14200,14000,14100.0,14100,5100,8000
28/01/2011,14800,14100,14800.0,14200,14800,8100
08/02/2011,15000,14300,14400.0,14300,1300,8200
09/02/2011,14700,14000,14700.0,14000,14300,8000
10/02/2011,14000,14000,14000.0,14000,100,8000
11/02/2011,13600,13500,13600.0,13600,1800,7800
14/02/2011,14300,13600,14300.0,13700,16100,7800
15/02/2011,13700,13500,13700.0,13500,16100,7700
16/02/2011,13800,13500,13800.0,13600,3300,7800
17/02/2011,13400,13300,13400.0,13400,4600,7600
18/02/2011,13900,12800,13900.0,12800,2600,7300
21/02/2011,12800,12800,12800.0,12800,13100,7300
22/02/2011,12100,12000,12100.0,12000,7000,6800
23/02/2011,12700,11700,12700.0,12500,800,7100
24/02/2011,12900,12500,12900.0,12800,3100,7300
25/02/2011,12900,12400,12900.0,12400,2900,7100
28/02/2011,12900,12000,12000.0,12700,3900,7200
01/03/2011,12700,12600,12700.0,12600,7700,7200
02/03/2011,13400,11900,13400.0,11900,16400,6800
03/03/2011,12300,11300,12300.0,11300,11900,6400
04/03/2011,11400,11100,11400.0,11200,29400,6400
07/03/2011,11300,11100,11300.0,11200,18500,6400
08/03/2011,11700,10700,11700.0,11400,9300,6500
09/03/2011,11600,10700,11600.0,10700,6200,6100
10/03/2011,11400,10000,11200.0,11400,17900,6500
11/03/2011,12000,11900,11900.0,12000,19500,6800
14/03/2011,12400,11200,12400.0,11200,10900,6400
15/03/2011,11500,11200,11500.0,11200,7000,6400
16/03/2011,11100,10800,11100.0,11000,5000,6300
17/03/2011,11300,10800,11300.0,11000,57500,6300
18/03/2011,11700,11600,11600.0,11700,8200,6700
21/03/2011,12300,11600,12300.0,11600,6300,6600
22/03/2011,11300,11100,11200.0,11100,16900,6300
23/03/2011,11200,10500,10500.0,11200,2900,6400
24/03/2011,11400,10700,11300.0,11100,30800,6300
25/03/2011,11500,11200,11200.0,11400,8300,6500
28/03/2011,11500,11000,11500.0,11000,128000,6300
29/03/2011,11300,11000,11200.0,11300,6600,6400
30/03/2011,10800,10700,10800.0,10800,6500,6200
31/03/2011,11200,10600,10600.0,10900,4700,6200
01/04/2011,10800,10700,10800.0,10800,4400,6200
04/04/2011,10900,10600,10700.0,10600,9600,6000
05/04/2011,10800,10600,10600.0,10800,4000,6200
06/04/2011,11000,11000,11000.0,11000,100,6300
07/04/2011,11000,10800,11000.0,10800,2800,6200
08/04/2011,10800,10700,10800.0,10800,4800,6200
13/04/2011,10800,10500,10500.0,10800,2600,6200
14/04/2011,11000,11000,11000.0,11000,100,6300
15/04/2011,11000,11000,11000.0,11000,100,6300
18/04/2011,10400,10300,10300.0,10300,10000,5900
19/04/2011,11000,10600,10600.0,11000,1300,6300
20/04/2011,11300,10100,11300.0,10100,24800,5800
21/04/2011,10000,9600,10000.0,9700,12800,5500
22/04/2011,9700,9500,9600.0,9600,6000,5500
25/04/2011,10000,9900,9900.0,10000,3300,5700
26/04/2011,9500,9500,9500.0,9500,4200,5400
27/04/2011,9700,8900,9100.0,9000,17900,5100
28/04/2011,9600,8600,9600.0,9000,4200,5100
29/04/2011,9100,9000,9100.0,9000,2300,5100
04/05/2011,9500,8500,8800.0,9500,8000,5400
05/05/2011,9400,8700,9400.0,8700,1300,5000
06/05/2011,9000,8500,8500.0,8900,2100,5100
09/05/2011,9400,9100,9100.0,9400,7000,5400
10/05/2011,9300,8800,9300.0,8800,26500,5000
11/05/2011,8500,8400,8500.0,8400,3100,4800
12/05/2011,8500,8400,8500.0,8400,8500,4800
13/05/2011,8400,8400,8400.0,8400,-,4800
16/05/2011,8400,8400,8400.0,8400,-,4800
17/05/2011,8200,8200,8200.0,8200,700,4700
18/05/2011,8000,8000,8000.0,8000,1000,4600
19/05/2011,8500,8000,8500.0,8100,6100,4600
20/05/2011,8100,8000,8100.0,8000,7300,4600
23/05/2011,7700,7500,7700.0,7500,6800,4300
24/05/2011,7200,7000,7200.0,7000,6800,4000
25/05/2011,6700,6600,6700.0,6600,4500,3800
26/05/2011,6800,6300,6400.0,6300,20700,3600
27/05/2011,6700,6300,6400.0,6400,23800,3600
30/05/2011,6500,6000,6500.0,6000,40400,3400
31/05/2011,6300,6200,6300.0,6200,7900,3500
01/06/2011,6600,6200,6400.0,6300,26800,3600
02/06/2011,6700,6700,6700.0,6700,3000,3800
03/06/2011,7100,6600,6900.0,6900,23200,3900
06/06/2011,7000,6700,6800.0,7000,1800,4000
07/06/2011,7300,7000,7100.0,7300,26700,4200
08/06/2011,7500,7000,7100.0,7200,21400,4100
09/06/2011,7500,7300,7400.0,7400,6200,4200
10/06/2011,7900,7700,7800.0,7900,36300,4500
13/06/2011,8300,7800,8200.0,8300,21500,4700
14/06/2011,8800,8300,8600.0,8300,28800,4700
15/06/2011,8800,8100,8800.0,8100,20500,4600
16/06/2011,8200,8000,8200.0,8000,3500,4600
17/06/2011,7900,7600,7900.0,7600,18900,4300
20/06/2011,7700,7100,7700.0,7100,12200,4000
21/06/2011,7700,7400,7400.0,7600,6500,4300
22/06/2011,7500,7500,7500.0,7500,1000,4300
23/06/2011,7400,7200,7200.0,7300,6100,4200
24/06/2011,7600,7400,7400.0,7600,9400,4300
27/06/2011,7900,7100,7900.0,7300,11600,4200
28/06/2011,7300,7100,7300.0,7200,21900,4100
29/06/2011,7300,7100,7200.0,7200,8500,4100
30/06/2011,7500,7200,7300.0,7500,4800,4300
01/07/2011,7200,7100,7200.0,7100,4900,4000
04/07/2011,7500,7500,7500.0,7500,4200,4300
05/07/2011,7900,7800,7900.0,7800,2800,4400
06/07/2011,7300,7300,7300.0,7300,1000,4200
07/07/2011,7700,7200,7200.0,7700,1300,4400
08/07/2011,7500,7400,7400.0,7500,1000,4300
11/07/2011,7300,7300,7300.0,7300,2500,4200
12/07/2011,7300,7200,7300.0,7200,4800,4100
13/07/2011,7400,6900,7100.0,7100,16500,4000
14/07/2011,7300,7200,7200.0,7300,1800,4200
15/07/2011,7300,7200,7300.0,7200,2900,4100
18/07/2011,7300,7200,7300.0,7200,5500,4100
19/07/2011,7400,7400,7400.0,7400,300,4200
20/07/2011,7600,7300,7400.0,7600,2500,4300
21/07/2011,7300,7300,7300.0,7300,4500,4200
22/07/2011,7600,7500,7500.0,7600,500,4300
25/07/2011,7800,7800,7800.0,7800,500,4400
26/07/2011,7800,7700,7800.0,7800,8500,4400
27/07/2011,7800,7500,7800.0,7700,1800,4400
28/07/2011,7700,7700,7700.0,7700,100,4400
29/07/2011,7600,7600,7600.0,7600,1500,4300
01/08/2011,7900,7500,7600.0,7500,8400,4300
02/08/2011,7600,7600,7600.0,7600,1000,4300
03/08/2011,7500,7400,7500.0,7500,6600,4300
04/08/2011,7800,7400,7500.0,7600,14100,4300
05/08/2011,7600,7300,7300.0,7500,10500,4300
08/08/2011,6500,6400,6500.0,6400,5500,4000
09/08/2011,6300,6100,6300.0,6100,4500,3800
10/08/2011,6500,6300,6300.0,6500,2000,4100
11/08/2011,6400,6400,6400.0,6400,1800,4000
12/08/2011,6400,6400,6400.0,6400,-,4000
15/08/2011,6400,6400,6400.0,6400,-,4000
16/08/2011,6500,6500,6500.0,6500,1000,4100
17/08/2011,6600,6600,6600.0,6600,4000,4200
18/08/2011,6800,6600,6800.0,6700,5200,4200
19/08/2011,6500,6500,6500.0,6500,6100,4100
22/08/2011,6800,6700,6700.0,6800,6100,4300
23/08/2011,6700,6700,6700.0,6700,-,4200
24/08/2011,6800,6700,6800.0,6700,2900,4200
25/08/2011,6900,6800,6900.0,6900,1000,4300
26/08/2011,6900,6900,6900.0,6900,100,4300
29/08/2011,6900,6700,6900.0,6900,14600,4300
30/08/2011,7200,7000,7000.0,7000,15200,4400
31/08/2011,7500,7000,7500.0,7000,5700,4400
01/09/2011,7000,7000,7000.0,7000,100,4400
05/09/2011,7300,6800,7100.0,7000,8900,4400
06/09/2011,6800,6700,6800.0,6800,6600,4300
07/09/2011,7200,6900,7000.0,7100,15000,4500
08/09/2011,7400,7100,7400.0,7200,21300,4500
09/09/2011,7300,7200,7300.0,7200,6600,4500
12/09/2011,7500,6700,7100.0,7500,14600,4700
13/09/2011,7500,7400,7500.0,7500,50400,4700
14/09/2011,8000,7500,8000.0,7500,9000,4700
15/09/2011,7300,7200,7200.0,7200,7100,4500
16/09/2011,7200,6900,7200.0,6900,400,4300
19/09/2011,7200,7000,7100.0,7100,10100,4500
20/09/2011,7300,7100,7300.0,7100,5700,4500
21/09/2011,7100,7000,7100.0,7000,2800,4400
22/09/2011,7200,7000,7200.0,7100,3300,4500
23/09/2011,7200,7100,7100.0,7100,5500,4500
26/09/2011,7100,7100,7100.0,7100,4000,4500
27/09/2011,7100,7100,7100.0,7100,-,4500
28/09/2011,7100,7100,7100.0,7100,-,4500
29/09/2011,6800,6700,6700.0,6700,15200,4200
30/09/2011,6900,6800,6800.0,6900,2000,4300
03/10/2011,6800,6700,6800.0,6800,8200,4300
04/10/2011,6800,6700,6800.0,6700,3700,4200
05/10/2011,6700,6700,6700.0,6700,500,4200
06/10/2011,6800,6700,6800.0,6800,4700,4300
07/10/2011,6800,6800,6800.0,6800,4900,4300
10/10/2011,6800,6800,6800.0,6800,4000,4300
11/10/2011,6900,6900,6900.0,6900,100,4300
12/10/2011,6900,6700,6900.0,6700,1900,4200
13/10/2011,6700,6500,6700.0,6500,22300,4100
14/10/2011,6700,6600,6600.0,6700,18700,4200
17/10/2011,6700,6700,6700.0,6700,-,4200
18/10/2011,6500,6500,6500.0,6500,3000,4100
19/10/2011,6600,6600,6600.0,6600,2100,4200
20/10/2011,6600,6400,6600.0,6500,7900,4100
21/10/2011,6700,6700,6700.0,6700,500,4200
24/10/2011,6600,6600,6600.0,6600,4500,4200
25/10/2011,6600,6600,6600.0,6600,-,4200
26/10/2011,6500,6500,6500.0,6500,1400,4100
27/10/2011,6600,6500,6500.0,6600,2400,4200
28/10/2011,6900,6700,6700.0,6900,16500,4300
31/10/2011,7100,6700,7100.0,6700,1500,4200
01/11/2011,6800,6800,6800.0,6800,18000,4300
02/11/2011,6800,6700,6700.0,6800,27500,4300
03/11/2011,7000,6900,6900.0,7000,22200,4400
04/11/2011,7100,7000,7000.0,7000,28200,4400
07/11/2011,7000,6800,6800.0,7000,35800,4400
08/11/2011,7400,7300,7300.0,7400,5000,4700
09/11/2011,7900,7400,7400.0,7900,10000,5000
10/11/2011,8300,7300,7400.0,7400,124500,4700
11/11/2011,8600,7700,8500.0,7700,50700,4800
14/11/2011,8000,8000,8000.0,8000,100,5000
15/11/2011,7500,7500,7500.0,7500,500,4700
16/11/2011,7000,7000,7000.0,7000,1600,4400
17/11/2011,6700,6600,6700.0,6600,9500,4200
18/11/2011,6600,6300,6600.0,6400,12100,4000
21/11/2011,6400,6000,6200.0,6400,7000,4000
22/11/2011,6500,6100,6100.0,6200,3700,3900
23/11/2011,6000,5800,6000.0,5800,18500,3600
24/11/2011,6300,5800,6000.0,6300,138800,4000
25/11/2011,6200,6200,6200.0,6200,7800,3900
28/11/2011,6600,6500,6500.0,6600,5500,4200
29/11/2011,7000,6800,6800.0,6900,20200,4300
30/11/2011,7400,6700,7200.0,6700,33500,4200
01/12/2011,7800,7000,7400.0,7400,166300,4700
02/12/2011,7300,7300,7300.0,7300,1000,4600
05/12/2011,7000,6800,6800.0,7000,3800,4400
06/12/2011,6500,6400,6500.0,6400,2000,4000
07/12/2011,6400,6100,6400.0,6100,5700,3800
08/12/2011,6600,5900,6200.0,6600,228100,4200
09/12/2011,6600,6600,6600.0,6600,12600,4200
12/12/2011,7000,6900,7000.0,6900,8500,4300
13/12/2011,7400,7000,7200.0,7000,5200,4400
14/12/2011,7800,6900,7200.0,6900,44000,4300
15/12/2011,8000,7000,7400.0,7000,263700,4400
16/12/2011,7400,7400,7400.0,7400,200,4700
19/12/2011,6900,6900,6900.0,6900,400,4300
20/12/2011,6600,6500,6600.0,6500,19500,4100
21/12/2011,6200,6100,6200.0,6200,43500,3900
22/12/2011,6500,6100,6500.0,6100,8700,3800
23/12/2011,6500,6100,6500.0,6200,1200,3900
26/12/2011,6100,6000,6000.0,6000,9100,3800
27/12/2011,6000,6000,6000.0,6000,1100,3800
28/12/2011,6200,6200,6200.0,6200,100,3900
29/12/2011,6000,5900,6000.0,5900,2400,3700
30/12/2011,5900,5900,5900.0,5900,300,3700
03/01/2012,6300,6300,6300.0,6300,200,4000
04/01/2012,6200,6200,6200.0,6200,1700,3900
05/01/2012,6200,6000,6200.0,6000,500,3800
06/01/2012,5900,5800,5900.0,5900,8600,3700
09/01/2012,6000,5800,5800.0,6000,7800,3800
10/01/2012,6200,6000,6200.0,6000,1100,3800
11/01/2012,6300,6000,6300.0,6000,1100,3800
12/01/2012,5900,5900,5900.0,5900,3000,3700
13/01/2012,5900,5800,5800.0,5900,2500,3700
16/01/2012,6200,6200,6200.0,6200,100,3900
17/01/2012,6200,6200,6200.0,6200,300,3900
