,Date,High,Low,Open,Close,Volume,Adj Close
1203,22/02/2017,10000,10000,,10000,-,6200
1202,23/02/2017,10000,10000,10000.0,10000,22700,6200
1201,24/02/2017,10000,10000,,10000,-,6200
1200,27/02/2017,10000,10000,,10000,-,6200
1199,28/02/2017,10000,10000,,10000,-,6200
1198,01/03/2017,10000,10000,,10000,-,6200
1197,02/03/2017,10000,10000,,10000,-,6200
1196,03/03/2017,10000,10000,,10000,-,6200
1195,06/03/2017,10000,10000,,10000,-,6200
1194,07/03/2017,10000,10000,,10000,-,6200
1193,08/03/2017,10000,10000,,10000,-,6200
1192,09/03/2017,10000,10000,10000.0,10000,3900,6200
1191,10/03/2017,10000,10000,,10000,-,6200
1190,13/03/2017,10000,10000,,10000,-,6200
1189,14/03/2017,10000,10000,,10000,-,6200
1188,15/03/2017,10000,10000,10000.0,10000,15000,6200
1187,16/03/2017,10000,10000,10000.0,10000,10000,6200
1186,17/03/2017,10000,10000,10000.0,10000,3300,6200
1185,20/03/2017,10000,10000,,10000,-,6200
1184,21/03/2017,10000,10000,,10000,-,6200
1183,22/03/2017,10000,10000,,10000,-,6200
1182,23/03/2017,10000,10000,,10000,-,6200
1181,24/03/2017,10000,10000,,10000,-,6200
1180,27/03/2017,10000,10000,,10000,-,6200
1179,28/03/2017,10000,10000,,10000,-,6200
1178,29/03/2017,10000,10000,,10000,-,6200
1177,30/03/2017,10000,10000,10000.0,10000,500,6200
1176,31/03/2017,10000,10000,,10000,-,6200
1175,03/04/2017,10000,10000,,10000,-,6200
1174,04/04/2017,10000,10000,,10000,-,6200
1173,05/04/2017,10000,10000,,10000,-,6200
1172,07/04/2017,10000,10000,,10000,-,6200
1171,10/04/2017,10000,10000,,10000,-,6200
1170,11/04/2017,10000,10000,,10000,-,6200
1169,12/04/2017,10000,10000,,10000,-,6200
1168,13/04/2017,10000,10000,,10000,-,6200
1167,14/04/2017,10000,10000,,10000,-,6200
1166,17/04/2017,10000,10000,,10000,-,6200
1165,18/04/2017,10000,10000,,10000,-,6200
1164,19/04/2017,10000,10000,,10000,-,6200
1163,20/04/2017,10000,10000,,10000,-,6200
1162,21/04/2017,10000,10000,,10000,-,6200
1161,24/04/2017,10000,10000,,10000,-,6200
1160,25/04/2017,10000,10000,,10000,-,6200
1159,26/04/2017,10000,10000,,10000,-,6200
1158,27/04/2017,10000,10000,,10000,-,6200
1157,28/04/2017,10000,10000,,10000,-,6200
1156,03/05/2017,10000,10000,,10000,-,6200
1155,04/05/2017,10000,10000,10000.0,10000,9900,6200
1154,05/05/2017,10000,10000,,10000,-,6200
1153,08/05/2017,10000,10000,,10000,-,6200
1152,09/05/2017,10000,10000,,10000,-,6200
1151,10/05/2017,10000,10000,,10000,-,6200
1150,11/05/2017,10000,10000,,10000,-,6200
1149,12/05/2017,10000,10000,,10000,-,6200
1148,15/05/2017,10000,10000,10000.0,10000,2600,6200
1147,16/05/2017,10000,10000,,10000,-,6200
1146,17/05/2017,10000,10000,,10000,-,6200
1145,18/05/2017,10000,10000,10000.0,10000,1900,6200
1144,19/05/2017,10000,10000,,10000,-,6200
1143,22/05/2017,10000,10000,,10000,-,6200
1142,23/05/2017,10000,10000,,10000,-,6200
1141,24/05/2017,10000,10000,,10000,-,6200
1140,25/05/2017,10000,10000,,10000,-,6200
1139,26/05/2017,10000,10000,,10000,-,6200
1138,29/05/2017,10000,10000,,10000,-,6200
1137,30/05/2017,10000,10000,,10000,-,6200
1136,31/05/2017,10000,10000,,10000,-,6200
1135,01/06/2017,10000,10000,,10000,-,6200
1134,02/06/2017,10000,10000,,10000,-,6200
1133,05/06/2017,10000,10000,,10000,-,6200
1132,06/06/2017,9300,9300,,9300,-,6200
1131,07/06/2017,9300,9300,,9300,-,6200
1130,08/06/2017,9300,9300,,9300,-,6200
1129,09/06/2017,9300,9300,,9300,-,6200
1128,12/06/2017,9300,9300,,9300,-,6200
1127,13/06/2017,10600,10600,10600.0,10600,100,7100
1126,14/06/2017,10600,10600,,10600,-,7100
1125,15/06/2017,10600,10600,,10600,-,7100
1124,16/06/2017,10600,10600,,10600,-,7100
1123,19/06/2017,10600,10600,,10600,-,7100
1122,20/06/2017,10600,10600,,10600,-,7100
1121,21/06/2017,10600,10600,,10600,-,7100
1120,22/06/2017,10600,10600,,10600,-,7100
1119,23/06/2017,10600,10600,,10600,-,7100
1118,26/06/2017,10600,10600,,10600,-,7100
1117,27/06/2017,10600,10600,,10600,-,7100
1116,28/06/2017,12000,12000,12000.0,12000,100,8100
1115,29/06/2017,12000,12000,,12000,-,8100
1114,30/06/2017,12000,12000,,12000,-,8100
1113,03/07/2017,12000,12000,,12000,-,8100
1112,04/07/2017,12000,12000,,12000,-,8100
1111,05/07/2017,12000,12000,,12000,-,8100
1110,06/07/2017,12000,12000,,12000,-,8100
1109,07/07/2017,12000,12000,,12000,-,8100
1108,10/07/2017,12000,12000,,12000,-,8100
1107,11/07/2017,12000,12000,,12000,-,8100
1106,12/07/2017,12000,12000,,12000,-,8100
1105,13/07/2017,12000,12000,,12000,-,8100
1104,14/07/2017,12000,12000,,12000,-,8100
1103,17/07/2017,12000,12000,,12000,-,8100
1102,18/07/2017,12000,12000,,12000,-,8100
1101,19/07/2017,12000,12000,,12000,-,8100
1100,20/07/2017,12000,12000,,12000,-,8100
1099,21/07/2017,12000,12000,,12000,-,8100
1098,24/07/2017,12000,12000,,12000,-,8100
1097,25/07/2017,12000,12000,,12000,-,8100
1096,26/07/2017,12000,12000,,12000,-,8100
1095,27/07/2017,12000,12000,,12000,-,8100
1094,28/07/2017,12000,12000,,12000,-,8100
1093,31/07/2017,12000,12000,,12000,-,8100
1092,01/08/2017,12000,12000,,12000,-,8100
1091,02/08/2017,12000,12000,,12000,-,8100
1090,03/08/2017,12000,12000,,12000,-,8100
1089,04/08/2017,12000,12000,,12000,-,8100
1088,07/08/2017,12000,12000,,12000,-,8100
1087,08/08/2017,12000,12000,,12000,-,8100
1086,09/08/2017,12000,12000,,12000,-,8100
1085,10/08/2017,12000,12000,,12000,-,8100
1084,11/08/2017,12000,12000,,12000,-,8100
1083,14/08/2017,12000,12000,,12000,-,8100
1082,15/08/2017,12000,12000,,12000,-,8100
1081,16/08/2017,12000,12000,,12000,-,8100
1080,17/08/2017,12000,12000,,12000,-,8100
1079,18/08/2017,12000,12000,,12000,-,8100
1078,21/08/2017,12000,12000,,12000,-,8100
1077,22/08/2017,12000,12000,,12000,-,8100
1076,23/08/2017,12000,12000,,12000,-,8100
1075,24/08/2017,12000,12000,,12000,-,8100
1074,25/08/2017,12000,12000,,12000,-,8100
1073,28/08/2017,12000,12000,,12000,-,8100
1072,29/08/2017,12000,12000,,12000,-,8100
1071,30/08/2017,12000,12000,,12000,-,8100
1070,31/08/2017,12000,12000,,12000,-,8100
1069,01/09/2017,12000,12000,,12000,-,8100
1068,05/09/2017,12000,12000,,12000,-,8100
1067,06/09/2017,12000,12000,,12000,-,8100
1066,07/09/2017,12000,12000,,12000,-,8100
1065,08/09/2017,12000,12000,,12000,-,8100
1064,11/09/2017,12000,12000,,12000,-,8100
1063,12/09/2017,12000,12000,,12000,-,8100
1062,13/09/2017,12000,12000,,12000,-,8100
1061,14/09/2017,12000,12000,,12000,-,8100
1060,15/09/2017,12000,12000,,12000,-,8100
1059,18/09/2017,12000,12000,,12000,-,8100
1058,19/09/2017,12000,12000,,12000,-,8100
1057,20/09/2017,12000,12000,,12000,-,8100
1056,21/09/2017,12000,12000,,12000,-,8100
1055,22/09/2017,12000,12000,,12000,-,8100
1054,25/09/2017,12000,12000,,12000,-,8100
1053,26/09/2017,12000,12000,,12000,-,8100
1052,27/09/2017,12000,12000,,12000,-,8100
1051,28/09/2017,12000,12000,,12000,-,8100
1050,29/09/2017,12000,12000,,12000,-,8100
1049,02/10/2017,12000,12000,,12000,-,8100
1048,03/10/2017,12000,12000,,12000,-,8100
1047,04/10/2017,12000,12000,,12000,-,8100
1046,05/10/2017,12000,12000,,12000,-,8100
1045,06/10/2017,12000,12000,,12000,-,8100
1044,09/10/2017,12000,12000,,12000,-,8100
1043,10/10/2017,12000,12000,,12000,-,8100
1042,11/10/2017,12000,12000,,12000,-,8100
1041,12/10/2017,12000,12000,,12000,-,8100
1040,13/10/2017,12000,12000,,12000,-,8100
1039,16/10/2017,12000,12000,12000.0,12000,-,8100
1038,17/10/2017,12000,12000,,12000,-,8100
1037,18/10/2017,12000,12000,,12000,-,8100
1036,19/10/2017,12000,12000,,12000,-,8100
1035,20/10/2017,12000,12000,,12000,-,8100
1034,23/10/2017,12000,12000,,12000,-,8100
1033,24/10/2017,12000,12000,,12000,-,8100
1032,25/10/2017,12000,12000,,12000,-,8100
1031,26/10/2017,12000,12000,,12000,-,8100
1030,27/10/2017,12000,12000,,12000,-,8100
1029,30/10/2017,12000,12000,,12000,-,8100
1028,31/10/2017,12000,12000,,12000,-,8100
1027,01/11/2017,12000,12000,,12000,-,8100
1026,02/11/2017,12000,12000,,12000,-,8100
1025,03/11/2017,12000,12000,,12000,-,8100
1024,06/11/2017,12000,12000,,12000,-,8100
1023,07/11/2017,12000,12000,,12000,-,8100
1022,08/11/2017,12000,12000,,12000,-,8100
1021,09/11/2017,12000,12000,,12000,-,8100
1020,10/11/2017,12000,12000,,12000,-,8100
1019,13/11/2017,12000,12000,,12000,-,8100
1018,14/11/2017,12000,12000,,12000,-,8100
1017,15/11/2017,12000,12000,,12000,-,8100
1016,16/11/2017,12000,12000,,12000,-,8100
1015,17/11/2017,12000,12000,,12000,-,8100
1014,20/11/2017,12000,12000,,12000,-,8100
1013,21/11/2017,12000,12000,,12000,-,8100
1012,22/11/2017,12000,12000,,12000,-,8100
1011,23/11/2017,12000,12000,,12000,-,8100
1010,24/11/2017,12000,12000,,12000,-,8100
1009,27/11/2017,12000,12000,,12000,-,8100
1008,28/11/2017,12000,12000,,12000,-,8100
1007,29/11/2017,12000,12000,,12000,-,8100
1006,30/11/2017,12000,12000,,12000,-,8100
1005,01/12/2017,12000,12000,,12000,-,8100
1004,04/12/2017,12000,12000,,12000,-,8100
1003,05/12/2017,12000,12000,,12000,-,8100
1002,06/12/2017,12000,12000,,12000,-,8100
1001,07/12/2017,12000,12000,,12000,-,8100
1000,08/12/2017,12000,12000,,12000,-,8100
999,11/12/2017,12000,12000,,12000,-,8100
998,12/12/2017,12000,12000,,12000,-,8100
997,13/12/2017,12000,12000,,12000,-,8100
996,14/12/2017,12000,12000,,12000,-,8100
995,15/12/2017,12000,12000,,12000,-,8100
994,18/12/2017,12000,12000,,12000,-,8100
993,19/12/2017,12000,12000,,12000,-,8100
992,20/12/2017,12000,12000,,12000,-,8100
991,21/12/2017,12000,12000,,12000,-,8100
990,22/12/2017,12000,12000,,12000,-,8100
989,25/12/2017,12000,12000,,12000,-,8100
988,26/12/2017,12000,12000,12000.0,12000,-,8100
987,27/12/2017,12000,12000,,12000,-,8100
986,28/12/2017,12000,12000,,12000,-,8100
985,29/12/2017,12000,12000,,12000,-,8100
984,02/01/2018,12000,12000,,12000,-,8100
983,03/01/2018,12000,12000,,12000,-,8100
982,04/01/2018,12000,12000,,12000,-,8100
981,05/01/2018,12000,12000,,12000,-,8100
980,08/01/2018,12000,12000,,12000,-,8100
979,09/01/2018,12000,12000,,12000,-,8100
978,10/01/2018,12000,12000,,12000,-,8100
977,11/01/2018,12000,12000,,12000,-,8100
976,12/01/2018,12000,12000,,12000,-,8100
975,15/01/2018,12000,12000,,12000,-,8100
974,16/01/2018,12000,12000,,12000,-,8100
973,17/01/2018,12000,12000,,12000,-,8100
972,18/01/2018,12000,12000,,12000,-,8100
971,19/01/2018,12000,12000,,12000,-,8100
970,22/01/2018,12000,12000,,12000,-,8100
969,23/01/2018,12000,12000,,12000,-,8100
968,24/01/2018,12000,12000,,12000,-,8100
967,25/01/2018,12000,12000,,12000,-,8100
966,26/01/2018,12000,12000,12000.0,12000,-,8100
965,29/01/2018,12000,12000,,12000,-,8100
964,30/01/2018,12000,12000,,12000,-,8100
963,31/01/2018,12000,12000,,12000,-,8100
962,01/02/2018,12000,12000,,12000,-,8100
961,02/02/2018,12000,12000,,12000,-,8100
960,05/02/2018,12000,12000,,12000,-,8100
959,06/02/2018,12000,12000,,12000,-,8100
958,07/02/2018,12000,12000,,12000,-,8100
957,08/02/2018,12000,12000,12000.0,12000,-,8100
956,09/02/2018,12000,12000,,12000,-,-
955,12/02/2018,12000,12000,,12000,-,8100
954,13/02/2018,12000,12000,,12000,-,-
953,21/02/2018,12000,12000,,12000,-,-
952,22/02/2018,12000,12000,12000.0,12000,-,8100
951,23/02/2018,12000,12000,,12000,-,8100
950,26/02/2018,12000,12000,,12000,-,8100
949,27/02/2018,12000,12000,,12000,-,8100
948,28/02/2018,10000,10000,10000.0,10000,4100,6700
947,01/03/2018,10000,10000,10000.0,10000,8700,6700
946,02/03/2018,10000,10000,10000.0,10000,-,6700
945,05/03/2018,10000,10000,,10000,-,6700
944,06/03/2018,10000,10000,,10000,-,6700
943,07/03/2018,10000,10000,,10000,-,6700
942,08/03/2018,10000,10000,10000.0,10000,4600,6700
941,09/03/2018,10000,10000,10000.0,10000,2000,6700
940,12/03/2018,10000,10000,,10000,-,6700
939,13/03/2018,10000,10000,,10000,-,6700
938,14/03/2018,10000,10000,,10000,-,6700
937,15/03/2018,10000,10000,,10000,-,6700
936,16/03/2018,10000,10000,,10000,-,6700
935,19/03/2018,10000,10000,,10000,-,6700
934,20/03/2018,10000,10000,10000.0,10000,2000,6700
933,21/03/2018,10000,10000,,10000,-,6700
932,22/03/2018,10000,10000,,10000,-,6700
931,23/03/2018,10000,10000,,10000,-,6700
930,26/03/2018,10000,10000,,10000,-,6700
929,27/03/2018,10000,10000,,10000,-,6700
928,28/03/2018,10000,10000,,10000,-,6700
927,29/03/2018,10000,10000,10000.0,10000,-,6700
926,30/03/2018,10000,10000,,10000,-,6700
925,02/04/2018,10000,10000,,10000,-,6700
924,03/04/2018,10000,10000,,10000,-,6700
923,04/04/2018,10000,10000,,10000,-,6700
922,05/04/2018,10000,10000,,10000,-,6700
921,06/04/2018,10000,10000,,10000,-,6700
920,09/04/2018,10000,10000,10000.0,10000,1000,6700
919,10/04/2018,10000,10000,,10000,-,6700
918,11/04/2018,10000,10000,,10000,-,6700
917,12/04/2018,10000,10000,,10000,-,6700
916,13/04/2018,10000,10000,,10000,-,6700
915,16/04/2018,10000,10000,,10000,-,6700
914,17/04/2018,10000,10000,10000.0,10000,-,6700
913,18/04/2018,10000,10000,,10000,-,6700
912,19/04/2018,10000,10000,,10000,-,6700
911,20/04/2018,10000,10000,,10000,-,6700
910,23/04/2018,10000,10000,,10000,-,6700
909,24/04/2018,10000,10000,,10000,-,6700
908,26/04/2018,10000,10000,,10000,-,6700
907,27/04/2018,10000,10000,10000.0,10000,3800,6700
906,02/05/2018,10000,10000,,10000,-,6700
905,03/05/2018,10000,10000,,10000,-,6700
904,04/05/2018,10000,10000,,10000,-,6700
903,07/05/2018,10000,10000,,10000,-,6700
902,08/05/2018,10000,10000,,10000,-,6700
901,09/05/2018,10000,10000,,10000,-,6700
900,10/05/2018,10000,10000,,10000,-,6700
899,11/05/2018,10000,10000,,10000,-,6700
898,14/05/2018,10000,10000,,10000,-,6700
897,15/05/2018,10000,10000,,10000,-,6700
896,16/05/2018,10000,10000,,10000,-,6700
895,17/05/2018,10000,10000,,10000,-,6700
894,18/05/2018,10000,10000,,10000,-,6700
893,21/05/2018,10000,10000,,10000,-,6700
892,22/05/2018,10000,10000,,10000,-,6700
891,23/05/2018,10000,10000,,10000,-,6700
890,24/05/2018,10000,10000,,10000,-,6700
889,25/05/2018,10000,10000,,10000,-,6700
888,28/05/2018,10000,10000,,10000,-,6700
887,29/05/2018,10000,10000,,10000,-,6700
886,30/05/2018,10000,10000,,10000,-,6700
885,31/05/2018,10000,10000,,10000,-,6700
884,01/06/2018,10000,10000,,10000,-,6700
883,04/06/2018,10000,10000,,10000,-,6700
882,05/06/2018,10000,10000,,10000,-,6700
881,06/06/2018,10000,10000,,10000,-,6700
880,07/06/2018,10000,10000,10000.0,10000,-,6700
879,08/06/2018,10000,10000,,10000,-,6700
878,11/06/2018,10000,10000,,10000,-,6700
877,12/06/2018,10000,10000,10000.0,10000,-,6700
876,13/06/2018,10000,10000,,10000,-,6700
875,14/06/2018,10000,10000,,10000,-,6700
874,15/06/2018,10000,10000,10000.0,10000,-,6700
873,18/06/2018,10000,10000,10000.0,10000,-,6700
872,19/06/2018,9300,9300,,9300,-,6700
871,20/06/2018,9300,9300,,9300,-,6700
870,21/06/2018,9300,9300,,9300,-,6700
869,22/06/2018,9300,9300,,9300,-,6700
868,25/06/2018,9300,9300,9300.0,9300,-,6700
867,26/06/2018,9300,9300,,9300,-,6700
866,27/06/2018,9300,9300,,9300,-,6700
865,28/06/2018,9300,9300,9300.0,9300,-,6700
864,29/06/2018,9300,9300,,9300,-,6700
863,02/07/2018,9300,9300,,9300,-,6700
862,03/07/2018,9300,9300,9300.0,9300,-,6700
861,04/07/2018,9300,9300,,9300,-,6700
860,05/07/2018,10000,10000,10000.0,10000,1400,7200
859,06/07/2018,10000,10000,,10000,-,7200
858,09/07/2018,10000,10000,,10000,-,7200
857,10/07/2018,10000,10000,,10000,-,7200
856,11/07/2018,10000,10000,,10000,-,7200
855,12/07/2018,10000,10000,10000.0,10000,-,7200
854,13/07/2018,10000,10000,,10000,-,7200
853,16/07/2018,10000,10000,,10000,-,7200
852,17/07/2018,10000,10000,,10000,-,7200
851,18/07/2018,10000,10000,10000.0,10000,10000,7200
850,19/07/2018,10000,10000,10000.0,10000,-,7200
849,20/07/2018,10000,10000,,10000,-,7200
848,23/07/2018,10000,10000,,10000,-,7200
847,24/07/2018,10000,10000,,10000,-,7200
846,25/07/2018,10000,10000,,10000,-,7200
845,26/07/2018,10000,10000,10000.0,10000,-,7200
844,27/07/2018,10000,10000,10000.0,10000,-,7200
843,30/07/2018,10000,10000,,10000,-,7200
842,31/07/2018,10000,10000,,10000,-,7200
841,01/08/2018,10000,10000,,10000,-,7200
840,02/08/2018,10000,10000,,10000,-,7200
839,03/08/2018,10000,10000,,10000,-,7200
838,06/08/2018,10000,10000,10000.0,10000,-,7200
837,07/08/2018,10000,10000,,10000,-,7200
836,08/08/2018,10000,10000,,10000,-,7200
835,09/08/2018,10000,10000,,10000,-,7200
834,10/08/2018,10000,10000,,10000,-,7200
833,13/08/2018,10000,10000,,10000,-,7200
832,14/08/2018,10000,10000,,10000,-,7200
831,15/08/2018,10000,10000,,10000,-,7200
830,16/08/2018,10000,10000,10000.0,10000,-,7200
829,17/08/2018,10000,10000,,10000,-,7200
828,20/08/2018,10000,10000,,10000,-,7200
827,21/08/2018,10000,10000,10000.0,10000,-,7200
826,22/08/2018,10000,10000,,10000,-,7200
825,23/08/2018,10000,10000,,10000,-,7200
824,24/08/2018,10000,10000,,10000,-,7200
823,27/08/2018,10000,10000,,10000,-,7200
822,28/08/2018,10000,10000,,10000,-,7200
821,29/08/2018,10000,10000,,10000,-,7200
820,30/08/2018,10000,10000,,10000,-,7200
819,31/08/2018,10000,10000,,10000,-,7200
818,04/09/2018,10000,10000,10000.0,10000,-,7200
817,05/09/2018,10000,10000,,10000,-,7200
816,06/09/2018,10000,10000,,10000,-,7200
815,07/09/2018,10000,10000,,10000,-,7200
814,10/09/2018,10000,10000,,10000,-,7200
813,11/09/2018,10000,10000,,10000,-,7200
812,12/09/2018,10000,10000,,10000,-,7200
811,13/09/2018,10000,10000,,10000,-,7200
810,14/09/2018,10000,10000,,10000,-,7200
809,17/09/2018,10000,10000,,10000,-,7200
808,18/09/2018,10000,10000,,10000,-,7200
807,19/09/2018,10000,10000,,10000,-,7200
806,20/09/2018,10000,10000,,10000,-,7200
805,21/09/2018,10000,10000,,10000,-,7200
804,24/09/2018,10000,10000,,10000,-,7200
803,25/09/2018,10000,10000,,10000,-,7200
802,26/09/2018,10000,10000,,10000,-,7200
801,27/09/2018,10000,10000,,10000,-,7200
800,28/09/2018,10000,10000,,10000,-,7200
799,01/10/2018,10000,10000,,10000,-,7200
798,02/10/2018,10000,10000,,10000,-,7200
797,03/10/2018,10000,10000,,10000,-,7200
796,04/10/2018,10000,10000,,10000,-,7200
