Date,High,Low,Open,Close,Volume,Adj Close
10/06/2019,8400,8400,8400,8400,-,5300
11/06/2019,8400,8400,8400,8400,-,5300
12/06/2019,8400,8400,8400,8400,-,5300
13/06/2019,8400,8400,8400,8400,-,5300
14/06/2019,7200,7200,7200,7200,800,5000
17/06/2019,7200,7200,7200,7200,-,5000
18/06/2019,7200,7200,7200,7200,-,5000
19/06/2019,7200,7200,7200,7200,-,5000
20/06/2019,7200,7200,7200,7200,-,5000
21/06/2019,7200,7200,7200,7200,-,5000
24/06/2019,7200,7200,7200,7200,-,5000
25/06/2019,7200,7200,7200,7200,-,5000
26/06/2019,7200,7200,7200,7200,-,5000
27/06/2019,7200,7200,7200,7200,-,5000
28/06/2019,7200,7200,7200,7200,-,5000
01/07/2019,7200,7200,7200,7200,-,5000
02/07/2019,7200,7200,7200,7200,-,5000
03/07/2019,7200,7200,7200,7200,-,5000
04/07/2019,7200,7200,7200,7200,-,5000
05/07/2019,7200,7200,7200,7200,-,5000
08/07/2019,7200,7200,7200,7200,-,5000
09/07/2019,7200,7200,7200,7200,-,5000
10/07/2019,7200,7200,7200,7200,-,5000
11/07/2019,7200,7200,7200,7200,-,5000
12/07/2019,7200,7200,7200,7200,-,5000
15/07/2019,7200,7200,7200,7200,1000,5000
16/07/2019,8000,7200,7200,7200,1100,5000
17/07/2019,7300,7300,7300,7300,-,5000
18/07/2019,6500,6500,6500,6500,100,4500
19/07/2019,6500,6500,6500,6500,-,4500
22/07/2019,6500,6500,6500,6500,-,4500
23/07/2019,6500,6500,6500,6500,-,4500
24/07/2019,6500,6500,6500,6500,-,4500
25/07/2019,6500,6500,6500,6500,-,4500
26/07/2019,7400,7400,7400,7400,100,5100
29/07/2019,7400,7400,7400,7400,-,5100
30/07/2019,7400,7400,7400,7400,-,5100
31/07/2019,7400,7400,7400,7400,-,5100
01/08/2019,7400,7400,7400,7400,-,5100
02/08/2019,8400,8400,8400,8400,100,5800
05/08/2019,8400,8400,8400,8400,-,5800
06/08/2019,7200,7200,7200,7200,500,5000
07/08/2019,7800,7300,7300,7800,4100,5400
08/08/2019,7500,7500,7500,7500,-,5400
09/08/2019,7500,7500,7500,7500,7500,5200
12/08/2019,7500,7500,7500,7500,-,5200
13/08/2019,7500,7500,7500,7500,-,5200
14/08/2019,7300,7300,7300,7300,600,5100
15/08/2019,7300,7300,7300,7300,400,5100
16/08/2019,7500,7300,7300,7500,4000,5200
19/08/2019,7800,7500,7500,7800,22300,5400
20/08/2019,8800,8200,8200,8800,8300,6100
21/08/2019,9000,8500,9000,8500,2400,5900
22/08/2019,8600,8600,8600,8600,-,5900
23/08/2019,7500,7500,7500,7500,1100,5200
26/08/2019,8100,7800,7800,8100,1500,5600
27/08/2019,8300,7900,8100,8300,3800,5700
28/08/2019,8200,7900,8100,7900,1400,5500
29/08/2019,8800,8000,8000,8800,5100,6100
30/08/2019,8500,8500,8500,8500,500,5900
03/09/2019,8300,7500,7500,8300,2500,5700
04/09/2019,8300,8000,8000,8300,2100,5700
05/09/2019,8000,8000,8000,8000,2600,5500
06/09/2019,8000,8000,8000,8000,-,5500
09/09/2019,8000,8000,8000,8000,-,5500
10/09/2019,8600,8000,8000,8600,900,6000
11/09/2019,8100,8100,8100,8100,-,5600
12/09/2019,8100,8100,8100,8100,-,5600
13/09/2019,7100,7100,7100,7100,-,5600
16/09/2019,7100,7100,7100,7100,-,5600
17/09/2019,7100,7100,7100,7100,-,5600
18/09/2019,7100,7100,7100,7100,-,5600
19/09/2019,7100,7100,7100,7100,-,5600
20/09/2019,7100,7100,7100,7100,-,5600
23/09/2019,7100,7100,7100,7100,300,5600
24/09/2019,7100,7100,7100,7100,400,5600
25/09/2019,7100,7100,7100,7100,-,5600
26/09/2019,7100,7100,7100,7100,-,5600
27/09/2019,7100,7100,7100,7100,-,5600
30/09/2019,7100,7100,7100,7100,-,5600
01/10/2019,6200,6200,6200,6200,100,4900
02/10/2019,7000,5500,5500,5600,300,4400
03/10/2019,6900,6900,6900,6900,1500,5400
04/10/2019,6900,6900,6900,6900,-,5400
07/10/2019,7000,7000,7000,7000,100,5500
08/10/2019,7000,7000,7000,7000,-,5500
09/10/2019,7000,7000,7000,7000,-,5500
10/10/2019,7000,7000,7000,7000,-,5500
11/10/2019,7000,7000,7000,7000,-,5500
14/10/2019,7000,7000,7000,7000,-,5500
15/10/2019,7000,7000,7000,7000,-,5500
16/10/2019,7000,7000,7000,7000,500,5500
17/10/2019,7000,7000,7000,7000,500,5500
18/10/2019,7000,7000,7000,7000,-,5500
21/10/2019,7000,7000,7000,7000,-,5500
22/10/2019,7000,7000,7000,7000,300,5500
23/10/2019,7000,7000,7000,7000,-,5500
24/10/2019,7000,7000,7000,7000,-,5500
25/10/2019,7000,7000,7000,7000,-,5500
28/10/2019,7000,7000,7000,7000,1500,5500
29/10/2019,7000,7000,7000,7000,-,5500
30/10/2019,7100,7100,7100,7100,1400,5600
31/10/2019,7100,7100,7100,7100,-,5600
01/11/2019,7100,7100,7100,7100,-,5600
04/11/2019,7100,7100,7100,7100,-,5600
05/11/2019,7100,7100,7100,7100,-,5600
06/11/2019,7100,7100,7100,7100,-,5600
07/11/2019,7100,7100,7100,7100,3000,5600
08/11/2019,7100,7100,7100,7100,-,5600
11/11/2019,7100,7100,7100,7100,-,5600
12/11/2019,7100,7100,7100,7100,-,5600
13/11/2019,7100,7100,7100,7100,-,5600
14/11/2019,7100,7100,7100,7100,-,5600
15/11/2019,7100,7100,7100,7100,-,5600
18/11/2019,7100,7100,7100,7100,-,5600
19/11/2019,7100,7100,7100,7100,-,5600
20/11/2019,7100,7100,7100,7100,-,5600
21/11/2019,7100,7100,7100,7100,-,5600
22/11/2019,7100,7100,7100,7100,-,5600
25/11/2019,7100,7100,7100,7100,-,5600
26/11/2019,7100,7100,7100,7100,-,5600
27/11/2019,7100,7100,7100,7100,-,5600
28/11/2019,7100,7100,7100,7100,-,5600
29/11/2019,7100,7100,7100,7100,-,5600
02/12/2019,7100,7100,7100,7100,-,5600
03/12/2019,7100,7100,7100,7100,-,5600
04/12/2019,7100,7100,7100,7100,-,5600
05/12/2019,7100,7100,7100,7100,-,5600
06/12/2019,7100,7100,7100,7100,-,5600
09/12/2019,7100,7100,7100,7100,-,5600
10/12/2019,7100,7100,7100,7100,-,5600
11/12/2019,7100,7100,7100,7100,-,5600
12/12/2019,7100,7100,7100,7100,-,5600
13/12/2019,7100,7100,7100,7100,-,5600
16/12/2019,7100,7100,7100,7100,-,5600
17/12/2019,7100,7100,7100,7100,-,5600
18/12/2019,7100,7100,7100,7100,-,5600
19/12/2019,7100,7100,7100,7100,-,5600
20/12/2019,7100,7100,7100,7100,-,5600
23/12/2019,7100,7100,7100,7100,-,5600
24/12/2019,7100,7100,7100,7100,-,5600
25/12/2019,7100,7100,7100,7100,-,5600
26/12/2019,7100,7100,7100,7100,-,5600
27/12/2019,7100,7100,7100,7100,-,5600
30/12/2019,7100,7100,7100,7100,-,5600
31/12/2019,7100,7100,7100,7100,-,5600
02/01/2020,7100,7100,7100,7100,-,5600
03/01/2020,7100,7100,7100,7100,-,5600
06/01/2020,7100,7100,7100,7100,-,5600
07/01/2020,7100,7100,7100,7100,-,5600
08/01/2020,7100,7100,7100,7100,-,5600
09/01/2020,7100,7100,7100,7100,-,5600
10/01/2020,5500,5500,5500,5500,100,4300
13/01/2020,5500,5500,5500,5500,-,4300
14/01/2020,6300,6300,6300,6300,300,5000
15/01/2020,7200,7200,7200,7200,300,5700
16/01/2020,7200,7200,7200,7200,-,5700
17/01/2020,7200,7200,7200,7200,-,5700
20/01/2020,7200,7200,7200,7200,-,5700
21/01/2020,7200,7200,7200,7200,-,5700
22/01/2020,7200,7200,7200,7200,-,5700
30/01/2020,7200,7200,7200,7200,-,5700
31/01/2020,7200,7200,7200,7200,200,5700
03/02/2020,7200,7200,7200,7200,-,5700
04/02/2020,7200,7200,7200,7200,-,5700
05/02/2020,7200,7200,7200,7200,-,5700
06/02/2020,6500,6200,6200,6500,200,5100
07/02/2020,6500,6500,6500,6500,300,5100
10/02/2020,6500,6500,6500,6500,-,5100
11/02/2020,6500,6500,6500,6500,-,5100
12/02/2020,6500,6500,6500,6500,-,5100
13/02/2020,5800,5600,5800,5600,1900,4400
14/02/2020,6400,6400,6400,6400,100,5100
17/02/2020,6400,6400,6400,6400,-,5100
18/02/2020,6400,6400,6400,6400,-,5100
19/02/2020,6400,6400,6400,6400,-,5100
20/02/2020,7300,7300,7300,7300,300,5800
21/02/2020,7300,7300,7300,7300,100,5800
24/02/2020,8300,7300,7300,7300,500,5800
25/02/2020,8100,6500,6500,6500,300,5100
26/02/2020,7000,7000,7000,7000,-,5500
27/02/2020,7000,7000,7000,7000,-,5500
28/02/2020,7000,7000,7000,7000,-,5500
02/03/2020,7000,7000,7000,7000,100,5500
03/03/2020,7000,7000,7000,7000,1120000,5500
04/03/2020,6500,6500,6500,6500,700,5100
05/03/2020,6500,6500,6500,6500,-,5100
06/03/2020,7000,7000,7000,7000,100,5500
09/03/2020,7000,7000,7000,7000,-,5500
10/03/2020,7000,7000,7000,7000,-,5500
11/03/2020,6000,6000,6000,6000,100,4700
12/03/2020,5400,5400,5400,5400,1100,4300
13/03/2020,6200,6200,6200,6200,100,4900
16/03/2020,6200,6200,6200,6200,-,4900
17/03/2020,6200,6200,6200,6200,-,4900
18/03/2020,6200,6200,6200,6200,-,4900
19/03/2020,6200,6200,6200,6200,-,4900
20/03/2020,6200,6200,6200,6200,-,4900
23/03/2020,6200,6200,6200,6200,-,4900
24/03/2020,6200,6200,6200,6200,-,4900
25/03/2020,6200,6200,6200,6200,-,4900
26/03/2020,6200,6200,6200,6200,-,4900
27/03/2020,6200,6200,6200,6200,-,4900
30/03/2020,6200,6200,6200,6200,100,4900
31/03/2020,6200,6200,6200,6200,-,4900
01/04/2020,6200,6200,6200,6200,-,4900
03/04/2020,6200,6200,6200,6200,-,4900
06/04/2020,6200,6200,6200,6200,-,4900
07/04/2020,5300,5300,5300,5300,400,4200
08/04/2020,5300,5300,5300,5300,-,4200
09/04/2020,5300,5300,5300,5300,-,4200
10/04/2020,5300,5300,5300,5300,-,4200
13/04/2020,5300,5300,5300,5300,-,4200
14/04/2020,4800,4800,4800,4800,100,3800
15/04/2020,4800,4800,4800,4800,-,3800
16/04/2020,4800,4800,4800,4800,-,3800
17/04/2020,5500,5500,5500,5500,1300,4300
20/04/2020,5500,5500,5500,5500,-,4300
21/04/2020,5500,5500,5500,5500,-,4300
22/04/2020,4900,4900,4900,4900,100,3900
23/04/2020,4900,4900,4900,4900,-,3900
24/04/2020,4900,4900,4900,4900,-,3900
27/04/2020,5600,5600,5600,5600,100,4400
28/04/2020,5600,5600,5600,5600,-,4400
29/04/2020,5600,5600,5600,5600,-,4400
04/05/2020,6400,6400,6400,6400,1100,5100
05/05/2020,6400,6400,6400,6400,600,5100
06/05/2020,5700,5700,5700,5700,100,4500
07/05/2020,5100,5100,5100,5100,100,4000
08/05/2020,5100,5100,5100,5100,-,4000
11/05/2020,5800,5800,5800,5800,5000,4600
12/05/2020,5800,5200,5200,5800,200,4600
13/05/2020,5500,5500,5500,5500,-,4300
14/05/2020,5300,5300,5300,5300,100,4200
15/05/2020,6000,6000,6000,6000,5000,4700
18/05/2020,6000,6000,6000,6000,700,4700
19/05/2020,6000,6000,6000,6000,1000,4700
20/05/2020,5300,5300,5300,5300,100,4200
21/05/2020,6000,6000,6000,6000,12000,4700
22/05/2020,6000,6000,6000,6000,-,4700
25/05/2020,6900,6900,6900,6900,100,5400
26/05/2020,6900,6900,6900,6900,-,5400
27/05/2020,6900,6900,6900,6900,-,5400
28/05/2020,7800,7800,7800,7800,100,6200
29/05/2020,7900,6700,6700,7000,2200,5500
01/06/2020,7400,7400,7400,7400,-,5800
02/06/2020,7400,7400,7400,7400,-,5800
03/06/2020,7900,7900,7900,7900,100,6200
04/06/2020,7900,7900,7900,7900,-,6200
05/06/2020,9000,9000,9000,9000,100,7100
08/06/2020,9000,9000,9000,9000,-,7100
09/06/2020,9000,9000,9000,9000,-,7100
10/06/2020,9000,9000,9000,9000,-,7100
11/06/2020,9000,9000,9000,9000,-,7100
12/06/2020,9000,9000,9000,9000,-,7100
15/06/2020,9000,9000,9000,9000,-,7100
16/06/2020,7800,7800,7800,7800,500,6200
17/06/2020,7800,7800,7800,7800,-,6200
18/06/2020,7900,6700,6700,7900,400,6200
19/06/2020,7900,7900,7900,7900,100,6200
22/06/2020,7900,7900,7900,7900,-,6200
23/06/2020,7900,7900,7900,7900,-,6200
24/06/2020,7000,6800,7000,6800,1200,5400
25/06/2020,6500,6500,6500,6500,900,5100
26/06/2020,6500,6000,6500,6400,7300,5100
29/06/2020,6400,6400,6400,6400,-,5100
30/06/2020,6400,6400,6400,6400,-,5100
01/07/2020,6400,6400,6400,6400,-,5100
02/07/2020,6400,6400,6400,6400,-,5100
03/07/2020,6200,6200,6200,6200,2000,4900
06/07/2020,6200,6200,6200,6200,-,4900
07/07/2020,6200,6200,6200,6200,-,4900
08/07/2020,6200,6200,6200,6200,-,4900
09/07/2020,6200,6200,6200,6200,-,4900
10/07/2020,6200,6200,6200,6200,-,4900
13/07/2020,6200,6200,6200,6200,-,4900
14/07/2020,6200,6200,6200,6200,-,4900
15/07/2020,6200,6200,6200,6200,-,4900
16/07/2020,6900,6900,6900,6900,400,5400
17/07/2020,6900,6900,6900,6900,-,5400
20/07/2020,6900,6900,6900,6900,-,5400
21/07/2020,6800,6800,6800,6800,100,5400
22/07/2020,6800,6800,6800,6800,-,5400
23/07/2020,6800,6800,6800,6800,-,5400
24/07/2020,6800,6800,6800,6800,-,5400
27/07/2020,6800,6800,6800,6800,-,5400
28/07/2020,6800,6800,6800,6800,-,5400
29/07/2020,6800,6800,6800,6800,-,5400
30/07/2020,6800,6800,6800,6800,-,5400
31/07/2020,6800,6800,6800,6800,-,5400
03/08/2020,6800,6800,6800,6800,-,5400
04/08/2020,6800,6800,6800,6800,-,5400
05/08/2020,6800,6800,6800,6800,-,5400
06/08/2020,6800,6800,6800,6800,-,5400
07/08/2020,6800,6800,6800,6800,-,5400
10/08/2020,6800,6800,6800,6800,-,5400
11/08/2020,6800,6800,6800,6800,-,5400
12/08/2020,6800,6800,6800,6800,-,5400
13/08/2020,6800,6800,6800,6800,-,5400
14/08/2020,6800,6800,6800,6800,-,5400
17/08/2020,6800,6800,6800,6800,-,5400
18/08/2020,6800,6800,6800,6800,-,5400
19/08/2020,6800,6800,6800,6800,-,5400
20/08/2020,6800,6800,6800,6800,-,5400
21/08/2020,6800,6800,6800,6800,-,5400
24/08/2020,6800,6800,6800,6800,-,5400
25/08/2020,6800,6800,6800,6800,-,5400
26/08/2020,6800,6800,6800,6800,-,5400
27/08/2020,6800,6800,6800,6800,-,5400
28/08/2020,6800,6800,6800,6800,-,5400
31/08/2020,6800,6800,6800,6800,-,5400
01/09/2020,6300,6300,6300,6300,10000,5000
03/09/2020,6300,6300,6300,6300,12500,5000
04/09/2020,6300,6300,6300,6300,-,5000
07/09/2020,7200,7200,7200,7200,100,5700
08/09/2020,7200,7200,7200,7200,-,5700
09/09/2020,7200,7200,7200,7200,-,5700
10/09/2020,7700,7700,7700,7700,100,6100
11/09/2020,7700,7700,7700,7700,-,6100
14/09/2020,7700,7700,7700,7700,-,6100
15/09/2020,7700,7700,7700,7700,-,6100
16/09/2020,7700,7700,7700,7700,200,6100
17/09/2020,7700,7700,7700,7700,-,6100
18/09/2020,7700,7700,7700,7700,-,6100
21/09/2020,7700,7700,7700,7700,-,6100
22/09/2020,7700,7700,7700,7700,-,6100
23/09/2020,7700,7700,7700,7700,-,6100
24/09/2020,8700,8700,8700,8700,100,6900
25/09/2020,7400,7400,7400,7400,1000,5800
28/09/2020,7400,7400,7400,7400,-,5800
29/09/2020,7400,7400,7400,7400,-,5800
30/09/2020,7400,7400,7400,7400,15000,5800
01/10/2020,7700,7500,7500,7600,9900,6000
02/10/2020,7700,7700,7700,7700,14800,6100
05/10/2020,8000,7700,7700,7800,33700,6200
06/10/2020,7900,7800,7800,7900,5400,6200
07/10/2020,7800,7800,7800,7800,4100,6200
08/10/2020,8100,7700,7800,8100,22400,6400
09/10/2020,7900,7800,7900,7800,4300,6200
12/10/2020,7900,7800,7800,7800,17400,6200
13/10/2020,8000,7900,7900,8000,10400,6300
14/10/2020,8500,8200,8200,8500,9200,6700
15/10/2020,8600,8400,8400,8600,5400,6800
16/10/2020,8500,8500,8500,8500,2200,6700
19/10/2020,8500,8500,8500,8500,-,6700
20/10/2020,8500,8500,8500,8500,300,6700
21/10/2020,8200,8000,8100,8200,5200,6500
22/10/2020,7000,7000,7000,7000,-,6300
23/10/2020,7000,7000,7000,7000,-,6300
26/10/2020,7000,7000,7000,7000,-,6300
27/10/2020,6500,6400,6400,6500,2300,5900
28/10/2020,6400,6400,6400,6400,700,5800
29/10/2020,6400,5600,6400,5600,2600,5100
30/10/2020,6500,5600,6400,6500,600,5900
02/11/2020,6900,6900,6900,6900,100,6300
03/11/2020,6900,6900,6900,6900,-,6300
04/11/2020,5900,5900,5900,5900,100,5300
05/11/2020,6500,5700,6500,6500,1700,5900
06/11/2020,7000,7000,7000,7000,100,6300
09/11/2020,7000,7000,7000,7000,-,6300
10/11/2020,7000,7000,7000,7000,-,6300
11/11/2020,7700,7700,7700,7700,100,7000
12/11/2020,7700,7700,7700,7700,-,7000
13/11/2020,7700,7700,7700,7700,-,7000
16/11/2020,6600,6600,6600,6600,5200,6000
17/11/2020,7500,7500,7500,7500,400,6800
18/11/2020,7500,7500,7500,7500,-,6800
19/11/2020,6800,6800,6800,6800,1800,6200
20/11/2020,6800,6700,6700,6700,1700,6100
23/11/2020,7700,7700,7700,7700,100,7000
24/11/2020,6600,6600,6600,6600,100,6000
25/11/2020,7300,7300,7300,7300,200,6600
26/11/2020,7600,6300,7600,6300,200,5700
27/11/2020,7500,7400,7500,7400,200,6700
30/11/2020,7500,7500,7500,7500,-,6800
01/12/2020,7500,7500,7500,7500,-,6800
02/12/2020,7500,7500,7500,7500,-,6800
03/12/2020,7500,7500,7500,7500,-,6800
04/12/2020,7500,7500,7500,7500,-,6800
07/12/2020,8000,8000,8000,8000,1000,7200
08/12/2020,8000,8000,8000,8000,-,7200
09/12/2020,8000,8000,8000,8000,-,7200
10/12/2020,7000,7000,7000,7000,100,6300
11/12/2020,7000,7000,7000,7000,-,6300
14/12/2020,7000,7000,7000,7000,-,6300
15/12/2020,7000,7000,7000,7000,-,6300
16/12/2020,7000,7000,7000,7000,-,6300
17/12/2020,7000,7000,7000,7000,-,6300
18/12/2020,7000,7000,7000,7000,-,6300
21/12/2020,7000,7000,7000,7000,-,6300
22/12/2020,7000,7000,7000,7000,-,6300
23/12/2020,7000,7000,7000,7000,-,6300
24/12/2020,7000,7000,7000,7000,-,6300
25/12/2020,7100,7000,7000,7100,4400,6400
28/12/2020,7100,7100,7100,7100,-,6400
29/12/2020,7000,7000,7000,7000,12500,6300
30/12/2020,7900,7000,7000,7900,200,7200
31/12/2020,7500,7500,7500,7500,-,6800
04/01/2021,7000,7000,7000,7000,500,6300
05/01/2021,8000,7500,7500,8000,7400,7200
06/01/2021,8000,8000,8000,8000,-,7200
07/01/2021,8000,8000,8000,8000,-,7200
08/01/2021,8600,8000,8600,8000,1100,7200
11/01/2021,8000,8000,8000,8000,3200,7200
12/01/2021,8000,8000,8000,8000,-,7200
13/01/2021,8000,8000,8000,8000,-,7200
14/01/2021,8000,8000,8000,8000,-,7200
15/01/2021,6800,6800,6800,6800,100,6200
18/01/2021,6800,6800,6800,6800,-,6200
19/01/2021,6800,6800,6800,6800,-,6200
20/01/2021,6800,6800,6800,6800,-,6200
21/01/2021,6800,6800,6800,6800,-,6200
22/01/2021,6800,6800,6800,6800,-,6200
25/01/2021,6800,6800,6800,6800,-,6200
26/01/2021,6800,6800,6800,6800,-,6200
27/01/2021,7800,7800,7800,7800,100,7100
28/01/2021,7800,7800,7800,7800,-,7100
29/01/2021,8400,8400,8400,8400,100,7600
01/02/2021,8400,8400,8400,8400,-,7600
02/02/2021,7200,7200,7200,7200,700,6500
03/02/2021,7200,7200,7200,7200,-,6500
04/02/2021,7200,7200,7200,7200,-,6500
05/02/2021,7100,7100,7100,7100,500,6400
08/02/2021,8000,7000,7000,8000,1100,7200
09/02/2021,7000,6800,7000,6800,1700,6200
17/02/2021,7400,6900,6900,7400,1300,6700
18/02/2021,7300,7300,7300,7300,-,6600
19/02/2021,7300,7300,7300,7300,-,6600
22/02/2021,7300,7300,7300,7300,-,6600
23/02/2021,7300,7300,7300,7300,-,6600
24/02/2021,7600,7600,7600,7600,1000,6900
25/02/2021,7600,7600,7600,7600,-,6900
26/02/2021,7500,7500,7500,7500,2000,6800
01/03/2021,7800,7600,7600,7800,2500,7100
02/03/2021,7800,7800,7800,7800,-,7100
03/03/2021,7800,7800,7800,7800,-,7100
04/03/2021,7800,7800,7800,7800,700,7100
05/03/2021,7800,7800,7800,7800,-,7100
08/03/2021,8000,7900,7900,8000,600,7200
09/03/2021,8100,8000,8000,8100,26800,7300
10/03/2021,8900,8500,8500,8900,7400,8100
11/03/2021,8700,8700,8700,8700,-,7900
12/03/2021,8500,8500,8500,8500,10500,7700
15/03/2021,8500,8500,8500,8500,600,7700
16/03/2021,8500,8500,8500,8500,-,7700
17/03/2021,8500,8500,8500,8500,-,7700
18/03/2021,8500,8500,8500,8500,-,7700
19/03/2021,8500,8500,8500,8500,-,7700
22/03/2021,8500,8500,8500,8500,-,7700
23/03/2021,8700,8500,8500,8700,900,7900
24/03/2021,8600,8600,8600,8600,-,7800
25/03/2021,8600,8600,8600,8600,-,7800
26/03/2021,8600,8600,8600,8600,-,7800
29/03/2021,8600,8600,8600,8600,-,7800
30/03/2021,7600,7600,7600,7600,900,6900
31/03/2021,7600,7600,7600,7600,-,6900
01/04/2021,7600,7600,7600,7600,-,6900
02/04/2021,7600,7600,7600,7600,-,6900
05/04/2021,7600,7600,7600,7600,-,6900
06/04/2021,8000,8000,8000,8000,5000,7200
07/04/2021,8000,8000,8000,8000,3000,7200
08/04/2021,8000,8000,8000,8000,17200,7200
09/04/2021,8200,8200,8200,8200,300,7400
12/04/2021,8200,7800,7800,8200,9100,7400
13/04/2021,8200,8100,8100,8200,9700,7400
14/04/2021,8200,8200,8200,8200,-,7400
15/04/2021,8200,8000,8200,8200,4600,7400
16/04/2021,8200,8200,8200,8200,5200,7400
19/04/2021,8300,8200,8200,8200,8100,7400
20/04/2021,8200,8200,8200,8200,-,7400
22/04/2021,8100,8000,8100,8000,10700,7200
23/04/2021,8100,8100,8100,8100,-,7300
26/04/2021,8300,8000,8200,8300,18900,7500
27/04/2021,8500,8400,8400,8400,6400,7600
28/04/2021,8600,8500,8500,8500,14400,7700
29/04/2021,8600,8400,8600,8500,3300,7700
04/05/2021,8400,8000,8000,8400,4800,7600
05/05/2021,8600,8400,8600,8400,3300,7600
06/05/2021,8500,8500,8500,8500,7000,7700
07/05/2021,8400,8200,8400,8200,5500,7400
10/05/2021,8100,8100,8100,8100,3400,7300
11/05/2021,8300,8300,8300,8300,2100,7500
12/05/2021,8300,8300,8300,8300,-,7500
13/05/2021,8300,8300,8300,8300,-,7500
14/05/2021,8100,8000,8100,8000,7000,7200
17/05/2021,8800,8200,8800,8200,2100,7400
18/05/2021,8200,8200,8200,8200,-,7400
19/05/2021,8300,8300,8300,8300,100,7500
20/05/2021,8900,8900,8900,8900,300,8100
21/05/2021,9400,9400,9400,9400,500,8500
24/05/2021,9400,9400,9400,9400,1,8500
25/05/2021,8200,8000,8000,8000,10100,7200
26/05/2021,8500,8000,8500,8000,2300,7200
27/05/2021,8800,8400,8800,8400,1800,7600
28/05/2021,8200,8000,8000,8200,9300,7400
31/05/2021,8400,8000,8000,8300,24500,7500
01/06/2021,8400,8400,8400,8400,100,7600
02/06/2021,8300,8000,8000,8300,500,7500
03/06/2021,8200,8100,8200,8200,27100,7400
04/06/2021,8400,8200,8200,8400,36500,7600
07/06/2021,9000,8400,8500,9000,56800,8200
08/06/2021,10100,9000,9000,10100,34700,9100
09/06/2021,11500,9500,11100,9700,53235,8800
10/06/2021,9800,9200,9800,9200,17000,8300
11/06/2021,9000,8500,8500,9000,6700,8200
14/06/2021,9400,8700,8700,8700,5200,7900
15/06/2021,9100,8500,8800,8500,8800,7700
16/06/2021,8700,8500,8700,8500,7900,7700
17/06/2021,9100,8500,8500,8500,14400,7700
18/06/2021,8600,8500,8600,8600,2200,7800
21/06/2021,9800,8600,8600,9800,11135,8900
22/06/2021,9900,9000,9800,9600,4200,8700
23/06/2021,9600,9000,9000,9600,2800,8700
24/06/2021,9000,8900,9000,8900,1400,8100
25/06/2021,9900,8600,8600,9900,1200,9000
28/06/2021,8800,8700,8800,8800,2500,8000
29/06/2021,8600,8600,8600,8600,3700,7800
30/06/2021,9400,9100,9400,9100,800,8200
01/07/2021,9200,9200,9200,9200,-,8300
