Date,High,Low,Open,Close,Volume,Adj Close
22/07/2020,46000,44700,44700.0,46000,3200,28700
23/07/2020,46000,45000,46000.0,45800,685,28600
24/07/2020,46000,45100,46000.0,45100,2100,28200
27/07/2020,45500,43000,44100.0,45000,6200,28100
28/07/2020,45500,44000,44000.0,45500,1800,28400
29/07/2020,45300,44800,45300.0,45300,2900,28300
30/07/2020,45400,44100,45100.0,45400,2800,28400
31/07/2020,45500,45000,45000.0,45500,1900,28400
03/08/2020,46000,45000,46000.0,45800,700,28600
04/08/2020,46000,45000,46000.0,45700,1000,28500
05/08/2020,46400,45100,46300.0,45200,2800,28200
06/08/2020,46500,46400,46400.0,46500,330,29000
07/08/2020,46500,44100,46000.0,46500,2900,29000
10/08/2020,47500,46900,46900.0,47000,1100,29400
11/08/2020,48000,47300,47300.0,47300,2300,29500
12/08/2020,48000,48000,48000.0,48000,4100,30000
13/08/2020,48500,48000,48000.0,48300,2800,30200
14/08/2020,48500,48000,48000.0,48000,1400,30000
17/08/2020,48100,47000,48100.0,48100,2800,30000
18/08/2020,50000,49000,49000.0,49000,4700,30600
19/08/2020,50700,48200,49300.0,50500,4620,31500
20/08/2020,51200,50200,50200.0,51200,800,32000
21/08/2020,51900,50800,51900.0,50800,3520,31700
24/08/2020,50800,49100,50000.0,50000,1741,31200
25/08/2020,50500,50000,50500.0,50500,1700,31500
26/08/2020,50800,50500,50800.0,50700,5701,31700
27/08/2020,51400,50800,50900.0,51400,1750,32100
28/08/2020,52000,51500,51500.0,52000,8102,32500
31/08/2020,54000,52000,52000.0,53700,8100,33500
01/09/2020,54400,53000,53700.0,54000,4600,33700
03/09/2020,40000,38800,40000.0,39500,4100,34000
04/09/2020,39200,38100,39200.0,38600,2640,33200
07/09/2020,39200,38300,39000.0,39000,7000,33600
08/09/2020,40000,38500,38500.0,39400,2050,33900
09/09/2020,39400,38600,38600.0,39400,200,33900
10/09/2020,39500,38600,38600.0,39500,1400,34000
11/09/2020,39500,37000,39500.0,37500,14000,32300
14/09/2020,37700,37500,37700.0,37700,2000,32500
15/09/2020,37700,37000,37100.0,37700,6300,32500
16/09/2020,38900,37100,38900.0,37100,2800,31900
17/09/2020,37800,37100,37800.0,37800,2100,32500
18/09/2020,37300,37200,37200.0,37300,600,32100
21/09/2020,37700,36500,36500.0,37600,3400,32400
22/09/2020,37400,37000,37400.0,37000,1200,31800
23/09/2020,38500,37100,37100.0,38500,9752,33100
24/09/2020,38500,37600,38500.0,38400,700,33100
25/09/2020,39200,37600,39200.0,38300,4300,33000
28/09/2020,38500,37500,37600.0,38500,1000,33100
29/09/2020,38300,37700,37700.0,38300,1400,33000
30/09/2020,38000,37700,38000.0,37900,400,32600
01/10/2020,38200,38100,38200.0,38200,2600,32900
02/10/2020,38200,38000,38000.0,38200,7900,32900
05/10/2020,38100,37200,38000.0,38100,1400,32800
06/10/2020,38500,38400,38500.0,38400,1800,33100
07/10/2020,39000,38100,38400.0,38100,1000,32800
08/10/2020,39000,37900,37900.0,39000,200,33600
09/10/2020,39000,37900,37900.0,39000,400,33600
12/10/2020,38400,37500,37500.0,38000,6400,32700
13/10/2020,38500,37100,38500.0,38400,1200,33100
14/10/2020,38200,37600,38000.0,38000,4300,32700
15/10/2020,38400,37800,38000.0,38400,6523,33100
16/10/2020,38000,37600,37600.0,38000,4904,32700
19/10/2020,38000,37500,37500.0,37500,3212,32300
20/10/2020,37800,37100,37800.0,37800,3817,32500
21/10/2020,37500,36500,37000.0,37100,4800,31900
22/10/2020,37400,35200,35200.0,37400,5400,32200
23/10/2020,37800,37100,37300.0,37400,6506,32200
26/10/2020,37600,37200,37600.0,37400,5100,32200
27/10/2020,37800,37000,37800.0,37200,3900,32000
28/10/2020,37500,37000,37400.0,37500,7090,32300
29/10/2020,37600,37100,37500.0,37600,2800,32400
30/10/2020,37900,37000,37000.0,37100,3500,31900
02/11/2020,37900,37100,37900.0,37500,2100,32300
03/11/2020,37500,37500,37500.0,37500,304,32300
04/11/2020,37600,37500,37500.0,37600,250,32400
05/11/2020,37500,37000,37000.0,37000,7828,31800
06/11/2020,37600,36600,37600.0,37400,2200,32200
09/11/2020,37600,36500,37600.0,37000,1300,31800
10/11/2020,37000,36900,37000.0,36900,7700,31800
11/11/2020,37500,36900,37500.0,36900,2806,31800
12/11/2020,37400,37000,37400.0,37000,10700,31800
13/11/2020,37800,36200,37800.0,37600,886,32400
16/11/2020,37800,36300,36300.0,37800,1038,32500
17/11/2020,37800,35800,35800.0,37800,2900,32500
18/11/2020,37300,36100,36100.0,37200,3928,32000
19/11/2020,37100,36200,36200.0,37000,2000,31800
20/11/2020,37400,36000,37400.0,37000,5200,31800
23/11/2020,37000,36200,37000.0,36800,3000,31700
24/11/2020,36900,36700,36900.0,36900,4300,31800
25/11/2020,36800,36300,36800.0,36500,3500,31400
26/11/2020,37000,36000,36800.0,36500,5200,31400
27/11/2020,36700,36200,36200.0,36400,6800,31300
30/11/2020,36400,36200,36400.0,36400,15265,31300
01/12/2020,37400,36000,36000.0,36900,84508,31800
02/12/2020,36600,36500,36600.0,36500,1800,31400
03/12/2020,36900,36900,36900.0,36900,9500,31800
04/12/2020,36900,36600,36600.0,36600,4369,31500
07/12/2020,36800,36500,36800.0,36600,12500,31500
08/12/2020,36800,36000,36800.0,36800,16016,31700
09/12/2020,36800,36100,36800.0,36500,5900,31400
10/12/2020,36800,36000,36800.0,36400,12400,31300
11/12/2020,36500,35500,35500.0,36500,412,31400
14/12/2020,36300,36000,36300.0,36000,12100,31000
15/12/2020,36500,36000,36500.0,36100,4700,31100
16/12/2020,37000,36000,36500.0,37000,8160,31800
17/12/2020,36000,36000,36000.0,36000,7869,31000
18/12/2020,37000,36800,36800.0,36800,800,31700
21/12/2020,37300,36800,36800.0,37100,10300,31900
22/12/2020,37000,36000,36800.0,36500,6010,31400
23/12/2020,36700,36000,36700.0,36500,10840,31400
24/12/2020,36500,36000,36000.0,36500,3500,31400
25/12/2020,36000,36000,36000.0,36000,12541,31000
28/12/2020,36000,36000,36000.0,36000,10159,31000
29/12/2020,36000,36000,36000.0,36000,3200,31000
30/12/2020,36500,36000,36000.0,36000,5114,31000
31/12/2020,36600,36000,36000.0,36600,2800,31500
04/01/2021,37000,36000,36600.0,36000,8900,31000
05/01/2021,36500,36000,36000.0,36500,4400,31400
06/01/2021,36200,36000,36000.0,36200,2500,31200
07/01/2021,36000,36000,36000.0,36000,300,31000
08/01/2021,36600,36400,36500.0,36500,8600,31400
11/01/2021,37500,36500,36800.0,37500,6000,32300
12/01/2021,37500,37500,37500.0,37500,308,32300
13/01/2021,38000,37000,37000.0,38000,4594,32700
14/01/2021,38000,38000,38000.0,38000,1000,32700
15/01/2021,37500,37500,37500.0,37500,233,32300
18/01/2021,38000,37500,38000.0,38000,3027,32700
19/01/2021,38000,37000,38000.0,37000,8901,31800
20/01/2021,37500,37000,37000.0,37500,4010,32300
21/01/2021,38000,38000,38000.0,38000,4005,32700
22/01/2021,37500,37500,37500.0,37500,8400,32300
25/01/2021,38000,37500,37500.0,38000,4700,32700
26/01/2021,38000,37000,37000.0,37500,3000,32300
27/01/2021,37000,37000,37000.0,37000,1633,31800
28/01/2021,37000,34000,37000.0,35000,3000,30100
29/01/2021,37000,36000,36000.0,37000,7200,31800
01/02/2021,36000,36000,36000.0,36000,900,31000
02/02/2021,36500,36500,36500.0,36500,200,31400
03/02/2021,38000,37300,37300.0,38000,9500,32700
04/02/2021,37100,37000,37100.0,37000,2000,31800
05/02/2021,38000,37000,37900.0,38000,4944,32700
08/02/2021,37500,37500,37500.0,37500,300,32300
09/02/2021,38000,37000,37000.0,38000,2500,32700
17/02/2021,38500,38000,38000.0,38500,1900,33100
18/02/2021,40000,38500,38500.0,40000,1350,34400
19/02/2021,40000,40000,40000.0,40000,1025,34400
22/02/2021,41500,41000,41000.0,41000,2400,35300
23/02/2021,41300,40500,41000.0,40800,4020,35100
24/02/2021,41000,40500,41000.0,40900,4900,35200
25/02/2021,41500,41000,41000.0,41500,6100,35700
26/02/2021,41000,40500,41000.0,41000,2530,35300
01/03/2021,41500,41000,41000.0,41300,3900,35500
02/03/2021,41500,41000,41300.0,41000,4500,35300
03/03/2021,41000,41000,41000.0,41000,3000,35300
04/03/2021,41000,41000,41000.0,41000,2330,35300
05/03/2021,42000,41100,41100.0,41100,4215,35400
08/03/2021,41500,41400,41400.0,41500,1700,35700
09/03/2021,42300,41600,42300.0,41600,1380,35800
10/03/2021,42100,41800,41800.0,42100,1700,36200
11/03/2021,43100,41000,43000.0,41700,8004,35900
12/03/2021,47000,41200,47000.0,43900,1600,37800
15/03/2021,43200,42000,43200.0,42300,2689,36400
16/03/2021,42600,42200,42200.0,42500,8522,36600
17/03/2021,43000,42300,43000.0,42500,10900,36600
18/03/2021,44000,42400,42500.0,42600,2000,36700
19/03/2021,45000,44000,44000.0,45000,200,38700
22/03/2021,43700,42600,43000.0,43700,2100,37600
23/03/2021,43400,42700,42700.0,43400,400,37400
24/03/2021,44000,44000,44000.0,44000,300,37900
25/03/2021,47000,42500,47000.0,42900,2033,36900
26/03/2021,45000,42700,45000.0,44000,500,37900
29/03/2021,43500,42500,43500.0,43400,111200,37400
30/03/2021,42900,42900,42900.0,42900,1500,36900
31/03/2021,43000,43000,43000.0,43000,100,37000
01/04/2021,43000,42500,43000.0,43000,1091,37000
02/04/2021,43000,41300,43000.0,41300,1100,35500
05/04/2021,42200,41900,42200.0,41900,2423,36100
06/04/2021,44000,41800,44000.0,41800,800,36000
07/04/2021,43000,42000,42000.0,42000,1600,36200
08/04/2021,42100,42100,42100.0,42100,-,36200
09/04/2021,42600,42000,42000.0,42600,1800,36700
12/04/2021,42100,42100,42100.0,42100,-,36200
13/04/2021,42100,42100,42100.0,42600,15,36200
14/04/2021,46500,35800,40200.0,44000,11100,37900
15/04/2021,44000,43800,44000.0,43800,400,37700
16/04/2021,44000,44000,44000.0,44000,-,37900
19/04/2021,42500,42500,42500.0,42500,100,36600
20/04/2021,42400,38000,39000.0,42400,400,36500
22/04/2021,41500,41400,41400.0,41500,300,35700
23/04/2021,41200,39900,40900.0,39900,2600,34300
26/04/2021,40000,39800,39800.0,40000,600,34400
27/04/2021,39900,39900,39900.0,39900,-,34300
28/04/2021,40000,39900,39900.0,40000,1000,34400
29/04/2021,41800,39000,39000.0,41800,5646,36000
04/05/2021,40000,38000,38300.0,39500,3519,34000
05/05/2021,41000,37600,41000.0,40000,6518,34400
06/05/2021,39600,38800,39600.0,39400,400,33900
07/05/2021,39000,37800,38000.0,39000,6746,33600
10/05/2021,38300,38300,38300.0,38300,-,33000
11/05/2021,38300,37100,38300.0,37900,4229,32600
12/05/2021,38000,37800,37800.0,38000,2500,32700
13/05/2021,37900,37900,37900.0,37900,200,32600
14/05/2021,38000,37500,37500.0,37500,2400,32300
17/05/2021,38000,37000,37900.0,37000,3800,31800
18/05/2021,37000,37000,37000.0,37000,255057,31800
19/05/2021,36200,36200,36200.0,36200,800,31200
20/05/2021,36200,36000,36200.0,36000,1140,31000
21/05/2021,35900,35100,35100.0,35800,738,30800
24/05/2021,35700,35000,35700.0,35400,23000,30500
25/05/2021,36000,36000,36000.0,36000,2300,31000
26/05/2021,36500,36500,36500.0,36500,800,31400
27/05/2021,36500,36000,36500.0,36000,3300,31000
28/05/2021,36500,36000,36000.0,36300,3000,31200
31/05/2021,36200,35000,36000.0,36200,3838,31200
01/06/2021,36500,34800,36500.0,36300,1200,31200
02/06/2021,36500,34000,36500.0,34400,3400,29600
03/06/2021,35500,34400,34400.0,35500,200,30600
04/06/2021,35500,35500,35500.0,35500,1100,30600
07/06/2021,35500,35000,35500.0,35000,604086,30100
08/06/2021,35800,34000,34800.0,35800,6100,30800
09/06/2021,36000,34000,36000.0,35600,700,30600
10/06/2021,36000,36000,36000.0,36000,1000,31000
11/06/2021,36500,35900,35900.0,36500,800,31400
14/06/2021,36300,35000,36000.0,36300,1385,31200
15/06/2021,36500,36500,36500.0,36500,1340,31400
16/06/2021,38000,36500,36600.0,36500,1530,31400
17/06/2021,39000,35000,35000.0,38000,700,32700
18/06/2021,38000,38000,38000.0,38000,220,32700
21/06/2021,38100,36000,36500.0,38000,4300,32700
22/06/2021,37600,37600,37600.0,37600,200,32400
23/06/2021,38500,36100,38500.0,36800,1610,31700
24/06/2021,36700,36000,36200.0,36700,3300,31600
25/06/2021,37000,36100,36700.0,37000,1200,31800
28/06/2021,37000,36000,36200.0,37000,6100,31800
29/06/2021,37000,36000,37000.0,36000,800,31000
30/06/2021,37000,37000,37000.0,37000,100,31800
01/07/2021,36000,36000,36000.0,36000,502,31000
02/07/2021,36000,36000,36000.0,36000,-,31000
05/07/2021,36000,36000,36000.0,36000,-,31000
06/07/2021,35600,34200,34200.0,35600,2506,30600
07/07/2021,35400,34000,34000.0,35400,1100,30500
08/07/2021,35300,35300,35300.0,35300,-,30400
09/07/2021,35900,32000,34000.0,35900,3006,30900
12/07/2021,35800,35800,35800.0,35800,117,30800
13/07/2021,35800,35800,35800.0,35800,-,30800
14/07/2021,35700,32400,35500.0,35700,2100,30700
15/07/2021,35700,35700,35700.0,35700,100,30700
16/07/2021,35700,35700,35700.0,35700,-,30700
19/07/2021,34900,32600,32600.0,34700,5900,29900
20/07/2021,34200,33000,33000.0,34200,1200,29400
21/07/2021,35800,35800,35800.0,35800,900,30800
22/07/2021,35800,35800,35800.0,35800,100,30800
23/07/2021,34200,34200,34200.0,34200,100,29400
26/07/2021,35000,33500,33500.0,35000,1200,30100
27/07/2021,35600,35000,35600.0,35000,2600,30100
28/07/2021,35400,34700,34700.0,35400,6300,30500
29/07/2021,35600,35000,35600.0,35000,216200,30100
30/07/2021,35700,34000,34000.0,35700,2900,30700
02/08/2021,34200,34000,34000.0,34100,6800,29400
03/08/2021,35600,35000,35600.0,35000,8700,30100
04/08/2021,35100,35100,35100.0,35100,-,30200
05/08/2021,35100,35100,35100.0,35100,-,30200
06/08/2021,34600,34000,34000.0,34000,9900,29300
09/08/2021,34600,34000,34100.0,34200,10500,29400
10/08/2021,34400,34000,34100.0,34400,22800,29600
11/08/2021,35000,34100,34100.0,35000,15017,30100
12/08/2021,36000,34700,34700.0,36000,12066,31000
13/08/2021,36500,35900,35900.0,36500,18500,31400
16/08/2021,36100,36000,36100.0,36000,18800,31000
17/08/2021,32000,31000,31000.0,31200,15206,31200
18/08/2021,33000,33000,33000.0,33000,1000,33000
19/08/2021,31800,31500,31500.0,31500,3100,31500
20/08/2021,31300,31000,31000.0,31200,7700,31200
23/08/2021,31000,30300,31000.0,30300,1400,30300
24/08/2021,31000,31000,31000.0,31000,2600,31000
25/08/2021,31000,31000,31000.0,31000,1000,31000
26/08/2021,31000,30900,31000.0,31000,2000,31000
27/08/2021,31000,31000,31000.0,31000,1300,31000
30/08/2021,31000,31000,31000.0,31000,500,31000
31/08/2021,31200,31000,31000.0,31000,4200,31000
01/09/2021,31000,31000,31000.0,31000,17600,31000
06/09/2021,31300,31000,31000.0,31300,5700,31300
07/09/2021,31500,31400,31400.0,31500,7000,31500
08/09/2021,31900,31500,31500.0,31900,300,31900
09/09/2021,32000,32000,32000.0,32000,100,32000
10/09/2021,32000,32000,32000.0,32000,700,32000
13/09/2021,31300,31000,31300.0,31000,7000,31000
14/09/2021,32000,31900,31900.0,32000,2100,32000
15/09/2021,31900,31900,31900.0,31900,-,31900
16/09/2021,32000,32000,32000.0,32000,1000,32000
17/09/2021,31200,31000,31000.0,31200,26700,31200
20/09/2021,31500,31500,31500.0,31500,1000,31500
21/09/2021,31800,31500,31500.0,31500,500,31500
22/09/2021,32000,31600,31600.0,32000,14952,32000
23/09/2021,31700,31700,31700.0,31700,-,31700
24/09/2021,31500,31500,31500.0,31500,500,31500
27/09/2021,31600,31500,31600.0,31500,32400,31500
28/09/2021,31500,31500,31500.0,31500,3000,31500
29/09/2021,31600,31600,31600.0,31600,2500,31600
30/09/2021,31600,31500,31500.0,31600,3052,31600
01/10/2021,33000,31600,31600.0,33000,12600,33000
04/10/2021,33000,31500,31500.0,33000,4124,33000
05/10/2021,32800,32800,32800.0,32800,-,32800
06/10/2021,32800,32800,32800.0,32800,-,32800
07/10/2021,33000,33000,33000.0,33000,500,33000
08/10/2021,33000,32200,32400.0,33000,9400,33000
11/10/2021,33000,33000,33000.0,33000,400,33000
12/10/2021,33000,33000,33000.0,33000,1300,33000
13/10/2021,33100,33000,33100.0,33000,4100,33000
14/10/2021,33000,33000,33000.0,33000,7000,33000
15/10/2021,35000,33000,35000.0,33000,1500,33000
18/10/2021,34900,33000,34900.0,33000,2200,33000
19/10/2021,33500,33500,33500.0,33500,772,33500
20/10/2021,33000,33000,33000.0,33000,520,33000
21/10/2021,33100,33100,33100.0,33100,7000,33100
22/10/2021,33800,33800,33800.0,33800,100,33800
25/10/2021,35000,33500,34000.0,35000,8200,35000
26/10/2021,35500,34500,34500.0,35500,23460,35500
27/10/2021,35800,35000,35100.0,35000,700,35000
28/10/2021,35000,35000,35000.0,35000,3000,35000
29/10/2021,36500,35000,35000.0,36500,18000,36500
01/11/2021,35800,35800,35800.0,35800,-,35800
02/11/2021,35800,35000,35000.0,35800,2900,35800
03/11/2021,35700,35700,35700.0,35700,1500,35700
04/11/2021,35700,35700,35700.0,35700,-,35700
05/11/2021,38100,38100,38100.0,38100,100,38100
08/11/2021,36000,36000,36000.0,36000,4100,36000
09/11/2021,38800,37800,37800.0,38700,10300,38700
10/11/2021,38000,37900,37900.0,38000,1150,38000
11/11/2021,38800,38000,38300.0,38000,6114,38000
12/11/2021,38000,36500,38000.0,37000,4280,37000
15/11/2021,38800,37200,37200.0,38800,5222,38800
16/11/2021,43500,37900,37900.0,38000,29335,38000
17/11/2021,39500,38000,38000.0,39500,4588,39500
18/11/2021,38400,38400,38400.0,38400,-,38400
19/11/2021,38000,38000,38000.0,38000,22788,38000
22/11/2021,38000,38000,38000.0,38000,8500,38000
23/11/2021,38000,38000,38000.0,38000,2200,38000
24/11/2021,38000,38000,38000.0,38000,127,38000
25/11/2021,38000,38000,38000.0,38000,1092,38000
26/11/2021,35700,35500,35500.0,35700,1876,35700
29/11/2021,35500,35500,35500.0,35700,43,35500
30/11/2021,35500,35500,35500.0,35500,300,35500
01/12/2021,36200,36200,36200.0,36200,10736,36200
02/12/2021,36200,36200,36200.0,36200,-,36200
03/12/2021,35200,35200,35200.0,35200,200,35200
06/12/2021,35200,35200,35200.0,35200,-,35200
07/12/2021,35200,35200,35200.0,35200,796,35200
