,Date,High,Low,Open,Close,Volume,Adj Close
0,24/01/2024,20000,19800,20000,20000,1014020,20000
1,25/01/2024,20000,19100,19800,19900,168200,19900
2,26/01/2024,20400,19900,19900,20400,1015101,20400
3,29/01/2024,20800,19800,20300,20000,727300,20000
4,30/01/2024,20000,19700,20000,19800,276911,19800
5,31/01/2024,19800,19500,19800,19700,1310102,19700
6,01/02/2024,19700,19500,19700,19500,1174800,19500
7,02/02/2024,19700,18200,19500,19700,1312111,19700
8,05/02/2024,18900,18900,18900,18900,611010,18900
9,06/02/2024,18800,18200,18500,18300,118100,18300
10,07/02/2024,18400,17500,18300,17500,173300,17500
11,15/02/2024,18000,17900,18000,18000,97800,18000
12,16/02/2024,17900,17800,17800,17900,100301,17900
13,19/02/2024,17800,17600,17800,17700,650308,17700
14,20/02/2024,17600,17000,17600,17400,406110,17400
15,21/02/2024,17500,17300,17500,17400,560800,17400
16,22/02/2024,18000,17500,17500,17900,2001000,17900
17,23/02/2024,17600,17500,17500,17600,305700,17600
18,26/02/2024,17900,17600,17600,17600,3200701,17600
19,27/02/2024,17600,17000,17600,17400,1040700,17400
20,28/02/2024,17600,17000,17600,17000,3580707,17000
21,29/02/2024,17500,17400,17500,17400,76000,17400
22,01/03/2024,17500,16800,17500,17300,137700,17300
23,04/03/2024,17400,17000,17400,17300,126201,17300
24,05/03/2024,17000,16800,17000,17000,404000,17000
25,06/03/2024,16900,16900,16900,16900,110301,16900
26,07/03/2024,17000,16900,16900,17000,396300,17000
27,08/03/2024,16900,16300,16900,16900,133200,16900
28,11/03/2024,16900,16800,16900,16900,382601,16900
29,12/03/2024,17000,16800,17000,16800,230401,16800
30,13/03/2024,17000,16800,16900,17000,128303,17000
31,14/03/2024,17000,17000,17000,17000,490600,17000
32,15/03/2024,17000,16900,16900,17000,132400,17000
33,18/03/2024,17000,16300,17000,16700,414801,16700
34,19/03/2024,17400,15600,16700,16100,273201,16100
35,20/03/2024,17200,15700,17000,15800,543200,15800
36,21/03/2024,17200,15000,17000,15300,2016700,15300
37,22/03/2024,17200,14300,16600,15000,300100,15000
38,25/03/2024,16400,14100,16400,15000,1236700,15000
39,26/03/2024,15000,13300,15000,13500,932800,13500
40,27/03/2024,13700,11800,13700,11800,2183602,11800
41,28/03/2024,11800,10100,11800,10200,2464200,10200
42,29/03/2024,10600,9900,10200,10300,2267054,10300
43,01/04/2024,10400,9600,10400,9700,4192200,9700
44,02/04/2024,10200,8500,9500,8500,1930149,8500
45,03/04/2024,9000,7800,8700,8900,762560,8900
46,04/04/2024,9000,7900,8800,8100,761001,8100
47,05/04/2024,8100,7800,8000,7900,8415600,7900
48,08/04/2024,8300,7600,7900,7800,1723446,7800
49,09/04/2024,9000,6800,7900,7000,6236500,7000
50,10/04/2024,7900,6800,7300,6800,2383252,6800
51,11/04/2024,6800,5800,6800,5800,1603978,5800
52,12/04/2024,5200,5000,5000,5000,24078099,5000
53,15/04/2024,5700,4300,5200,4300,9440103,4300
54,16/04/2024,5500,4100,4800,4300,14747452,4300
55,17/04/2024,4300,3700,4300,3700,17499413,3700
56,19/04/2024,4200,3200,3800,3700,7508030,3700
57,22/04/2024,4100,3500,3700,3800,10955346,3800
58,23/04/2024,4000,3300,3800,3300,10187622,3300
59,24/04/2024,3500,3100,3300,3300,3269265,3300
60,25/04/2024,3500,3100,3200,3400,2036983,3400
61,26/04/2024,3500,3300,3400,3300,2028799,3300
62,02/05/2024,3500,3300,3400,3500,1598083,3500
63,03/05/2024,3500,3300,3500,3400,2457961,3400
64,06/05/2024,3500,3300,3400,3500,1823993,3500
65,07/05/2024,3600,3300,3400,3600,2486668,3600
66,08/05/2024,4000,3500,3600,4000,7464719,4000
67,09/05/2024,4400,4200,4300,4400,8751427,4400
68,10/05/2024,5000,4400,4700,5000,9142106,5000
69,13/05/2024,5500,5000,5200,5500,3348192,5500
70,14/05/2024,6200,5700,5700,6200,9633529,6200
71,15/05/2024,7000,6400,6600,7000,7067572,7000
72,16/05/2024,7300,5900,7000,5900,7198845,5900
73,17/05/2024,6300,5100,5100,6000,9576787,6000
74,20/05/2024,6300,5800,6000,6300,1900360,6300
75,21/05/2024,7200,6100,6600,6700,10745215,6700
76,22/05/2024,6900,6300,6900,6600,5078110,6600
77,23/05/2024,6700,5600,6500,6100,6401830,6100
78,24/05/2024,6100,5600,6100,5800,5939756,5800
