Date,High,Low,Open,Close,Volume,Adj Close
13/04/2020,8000,8000,8000.0,8000,-,8000
14/04/2020,8000,8000,8000.0,8000,-,8000
15/04/2020,8000,8000,8000.0,8000,-,8000
16/04/2020,8000,8000,8000.0,8000,-,8000
17/04/2020,8000,8000,8000.0,8000,-,8000
20/04/2020,8000,8000,8000.0,8000,-,8000
21/04/2020,8000,8000,8000.0,8000,-,8000
22/04/2020,8000,8000,8000.0,8000,-,8000
23/04/2020,8000,8000,8000.0,8000,-,8000
24/04/2020,8000,8000,8000.0,8000,-,8000
27/04/2020,8000,8000,8000.0,8000,-,8000
28/04/2020,8000,8000,8000.0,8000,-,8000
29/04/2020,8000,8000,8000.0,8000,-,8000
04/05/2020,8000,8000,8000.0,8000,-,8000
05/05/2020,8000,8000,8000.0,8000,-,8000
06/05/2020,8000,8000,8000.0,8000,-,8000
07/05/2020,8000,8000,8000.0,8000,-,8000
08/05/2020,8000,8000,8000.0,8000,-,8000
11/05/2020,8000,8000,8000.0,8000,-,8000
12/05/2020,8000,8000,8000.0,8000,-,8000
13/05/2020,8000,8000,8000.0,8000,-,8000
14/05/2020,8000,8000,8000.0,8000,-,8000
15/05/2020,8000,8000,8000.0,8000,-,8000
18/05/2020,8000,8000,8000.0,8000,-,8000
19/05/2020,8000,8000,8000.0,8000,-,8000
20/05/2020,8000,8000,8000.0,8000,-,8000
21/05/2020,8000,8000,8000.0,8000,-,8000
22/05/2020,8000,8000,8000.0,8000,-,8000
25/05/2020,8000,8000,8000.0,8000,-,8000
26/05/2020,8000,8000,8000.0,8000,-,8000
27/05/2020,8000,8000,8000.0,8000,-,8000
28/05/2020,8000,8000,8000.0,8000,-,8000
29/05/2020,8000,8000,8000.0,8000,-,8000
01/06/2020,8000,8000,8000.0,8000,-,8000
02/06/2020,8000,8000,8000.0,8000,-,8000
03/06/2020,8000,8000,8000.0,8000,-,8000
04/06/2020,8000,8000,8000.0,8000,-,8000
05/06/2020,8000,8000,8000.0,8000,-,8000
08/06/2020,8000,8000,8000.0,8000,-,8000
09/06/2020,8000,8000,8000.0,8000,-,8000
10/06/2020,8000,8000,8000.0,8000,-,8000
11/06/2020,8000,8000,8000.0,8000,-,8000
12/06/2020,8000,8000,8000.0,8000,-,8000
15/06/2020,8000,8000,8000.0,8000,-,8000
16/06/2020,8000,8000,8000.0,8000,-,8000
17/06/2020,8000,8000,8000.0,8000,-,8000
18/06/2020,8000,8000,8000.0,8000,-,8000
19/06/2020,8000,8000,8000.0,8000,-,8000
22/06/2020,8000,8000,8000.0,8000,-,8000
23/06/2020,8000,8000,8000.0,8000,-,8000
24/06/2020,8000,8000,8000.0,8000,-,8000
25/06/2020,8000,8000,8000.0,8000,-,8000
26/06/2020,8000,8000,8000.0,8000,-,8000
29/06/2020,8000,8000,8000.0,8000,-,8000
30/06/2020,8000,8000,8000.0,8000,-,8000
01/07/2020,8000,8000,8000.0,8000,-,8000
02/07/2020,8000,8000,8000.0,8000,-,8000
03/07/2020,8000,8000,8000.0,8000,-,8000
06/07/2020,8000,8000,8000.0,8000,-,8000
07/07/2020,8000,8000,8000.0,8000,-,8000
08/07/2020,8000,8000,8000.0,8000,-,8000
09/07/2020,8000,8000,8000.0,8000,-,8000
10/07/2020,8000,8000,8000.0,8000,-,8000
13/07/2020,8000,8000,8000.0,8000,-,8000
14/07/2020,8000,8000,8000.0,8000,-,8000
15/07/2020,8000,8000,8000.0,8000,-,8000
16/07/2020,8000,8000,8000.0,8000,-,8000
17/07/2020,8000,8000,8000.0,8000,-,8000
20/07/2020,8000,8000,8000.0,8000,-,8000
21/07/2020,8000,8000,8000.0,8000,-,8000
22/07/2020,8000,8000,8000.0,8000,-,8000
23/07/2020,8000,8000,8000.0,8000,-,8000
24/07/2020,8000,8000,8000.0,8000,-,8000
27/07/2020,8000,8000,8000.0,8000,-,8000
28/07/2020,8000,8000,8000.0,8000,-,8000
29/07/2020,8000,8000,8000.0,8000,-,8000
30/07/2020,8000,8000,8000.0,8000,-,8000
31/07/2020,8000,8000,8000.0,8000,-,8000
03/08/2020,8000,8000,8000.0,8000,-,8000
04/08/2020,8000,8000,8000.0,8000,-,8000
05/08/2020,8000,8000,8000.0,8000,-,8000
06/08/2020,8000,8000,8000.0,8000,-,8000
07/08/2020,8000,8000,8000.0,8000,-,8000
10/08/2020,8000,8000,8000.0,8000,-,8000
11/08/2020,8000,8000,8000.0,8000,-,8000
12/08/2020,8000,8000,8000.0,8000,-,8000
13/08/2020,8000,8000,8000.0,8000,-,8000
14/08/2020,8000,8000,8000.0,8000,-,8000
17/08/2020,8000,8000,8000.0,8000,-,8000
18/08/2020,8000,8000,8000.0,8000,-,8000
19/08/2020,8000,8000,8000.0,8000,-,8000
20/08/2020,8000,8000,8000.0,8000,-,8000
21/08/2020,8000,8000,8000.0,8000,-,8000
24/08/2020,8000,8000,8000.0,8000,-,8000
25/08/2020,8000,8000,8000.0,8000,-,8000
26/08/2020,8000,8000,8000.0,8000,-,8000
27/08/2020,8000,8000,8000.0,8000,-,8000
28/08/2020,8000,8000,8000.0,8000,-,8000
31/08/2020,8000,8000,8000.0,8000,-,8000
01/09/2020,8000,8000,8000.0,8000,-,8000
03/09/2020,8000,8000,8000.0,8000,-,8000
04/09/2020,8000,8000,8000.0,8000,-,8000
07/09/2020,8000,8000,8000.0,8000,-,8000
08/09/2020,8000,8000,8000.0,8000,-,8000
09/09/2020,8000,8000,8000.0,8000,-,8000
10/09/2020,8000,8000,8000.0,8000,-,8000
11/09/2020,8000,8000,8000.0,8000,-,8000
14/09/2020,8000,8000,8000.0,8000,-,8000
15/09/2020,8000,8000,8000.0,8000,-,8000
16/09/2020,8000,8000,8000.0,8000,-,8000
17/09/2020,8000,8000,8000.0,8000,-,8000
18/09/2020,8000,8000,8000.0,8000,-,8000
21/09/2020,8000,8000,8000.0,8000,-,8000
22/09/2020,8000,8000,8000.0,8000,-,8000
23/09/2020,8000,8000,8000.0,8000,-,8000
24/09/2020,8000,8000,8000.0,8000,-,8000
25/09/2020,8000,8000,8000.0,8000,-,8000
28/09/2020,8000,8000,8000.0,8000,-,8000
29/09/2020,8000,8000,8000.0,8000,-,8000
30/09/2020,8000,8000,8000.0,8000,-,8000
01/10/2020,8000,8000,8000.0,8000,-,8000
02/10/2020,8000,8000,8000.0,8000,-,8000
05/10/2020,8000,8000,8000.0,8000,-,8000
06/10/2020,8000,8000,8000.0,8000,-,8000
07/10/2020,8000,8000,8000.0,8000,-,8000
08/10/2020,8000,8000,8000.0,8000,-,8000
09/10/2020,8000,8000,8000.0,8000,-,8000
12/10/2020,8000,8000,8000.0,8000,-,8000
13/10/2020,8000,8000,8000.0,8000,-,8000
14/10/2020,8000,8000,8000.0,8000,-,8000
15/10/2020,8000,8000,8000.0,8000,-,8000
16/10/2020,8000,8000,8000.0,8000,-,8000
19/10/2020,8000,8000,8000.0,8000,-,8000
20/10/2020,8000,8000,8000.0,8000,-,8000
21/10/2020,8000,8000,8000.0,8000,-,8000
22/10/2020,8000,8000,8000.0,8000,-,8000
23/10/2020,8000,8000,8000.0,8000,-,8000
26/10/2020,8000,8000,8000.0,8000,-,8000
27/10/2020,8000,8000,8000.0,8000,-,8000
28/10/2020,8000,8000,8000.0,8000,-,8000
29/10/2020,8000,8000,8000.0,8000,-,8000
30/10/2020,8000,8000,8000.0,8000,-,8000
02/11/2020,8000,8000,8000.0,8000,-,8000
03/11/2020,8000,8000,8000.0,8000,-,8000
04/11/2020,8000,8000,8000.0,8000,-,8000
05/11/2020,8000,8000,8000.0,8000,-,8000
06/11/2020,8000,8000,8000.0,8000,-,8000
09/11/2020,8000,8000,8000.0,8000,-,8000
10/11/2020,8000,8000,8000.0,8000,-,8000
11/11/2020,8000,8000,8000.0,8000,-,8000
12/11/2020,8000,8000,8000.0,8000,-,8000
13/11/2020,8000,8000,8000.0,8000,-,8000
16/11/2020,8000,8000,8000.0,8000,-,8000
17/11/2020,8000,8000,8000.0,8000,-,8000
18/11/2020,8000,8000,8000.0,8000,-,8000
19/11/2020,8000,8000,8000.0,8000,-,8000
20/11/2020,8000,8000,8000.0,8000,-,8000
23/11/2020,8000,8000,,8000,-,8000
24/11/2020,8000,8000,8000.0,8000,-,8000
25/11/2020,8000,8000,8000.0,8000,-,8000
26/11/2020,8000,8000,8000.0,8000,-,8000
27/11/2020,8000,8000,8000.0,8000,-,8000
30/11/2020,8000,8000,8000.0,8000,-,8000
01/12/2020,8000,8000,8000.0,8000,-,8000
02/12/2020,8000,8000,8000.0,8000,-,8000
03/12/2020,8000,8000,8000.0,8000,-,8000
04/12/2020,8000,8000,8000.0,8000,-,8000
07/12/2020,8000,8000,8000.0,8000,-,8000
08/12/2020,8000,8000,8000.0,8000,-,8000
09/12/2020,8000,8000,8000.0,8000,-,8000
10/12/2020,8000,8000,8000.0,8000,-,8000
11/12/2020,8000,8000,8000.0,8000,-,8000
14/12/2020,8000,8000,8000.0,8000,-,8000
15/12/2020,8000,8000,8000.0,8000,-,8000
16/12/2020,8000,8000,8000.0,8000,-,8000
17/12/2020,8000,8000,8000.0,8000,-,8000
18/12/2020,8000,8000,8000.0,8000,-,8000
21/12/2020,8000,8000,8000.0,8000,-,8000
22/12/2020,8000,8000,8000.0,8000,-,8000
23/12/2020,8000,8000,8000.0,8000,-,8000
24/12/2020,8000,8000,8000.0,8000,-,8000
25/12/2020,8000,8000,8000.0,8000,-,8000
28/12/2020,8000,8000,8000.0,8000,-,8000
29/12/2020,8000,8000,8000.0,8000,-,8000
30/12/2020,8000,8000,8000.0,8000,-,8000
31/12/2020,8000,8000,8000.0,8000,-,8000
04/01/2021,8000,8000,8000.0,8000,-,8000
05/01/2021,8000,8000,8000.0,8000,-,8000
06/01/2021,8000,8000,8000.0,8000,-,8000
07/01/2021,8000,8000,8000.0,8000,-,8000
08/01/2021,8000,8000,8000.0,8000,-,8000
11/01/2021,8000,8000,8000.0,8000,-,8000
12/01/2021,8000,8000,8000.0,8000,-,8000
13/01/2021,8000,8000,8000.0,8000,-,8000
14/01/2021,8000,8000,8000.0,8000,-,8000
15/01/2021,8000,8000,8000.0,8000,-,8000
18/01/2021,8000,8000,8000.0,8000,-,8000
19/01/2021,8000,8000,8000.0,8000,-,8000
20/01/2021,8000,8000,8000.0,8000,-,8000
21/01/2021,8000,8000,8000.0,8000,-,8000
22/01/2021,8000,8000,8000.0,8000,-,8000
25/01/2021,8000,8000,8000.0,8000,-,8000
26/01/2021,8000,8000,8000.0,8000,-,8000
27/01/2021,8000,8000,8000.0,8000,-,8000
28/01/2021,8000,8000,8000.0,8000,-,8000
29/01/2021,8000,8000,8000.0,8000,-,8000
01/02/2021,8000,8000,8000.0,8000,-,8000
02/02/2021,8000,8000,8000.0,8000,-,8000
03/02/2021,8000,8000,8000.0,8000,-,8000
04/02/2021,8000,8000,8000.0,8000,-,8000
05/02/2021,8000,8000,8000.0,8000,-,8000
08/02/2021,8000,8000,8000.0,8000,-,8000
09/02/2021,8000,8000,8000.0,8000,-,8000
17/02/2021,8000,8000,8000.0,8000,-,8000
18/02/2021,8000,8000,8000.0,8000,-,8000
19/02/2021,8000,8000,8000.0,8000,-,8000
22/02/2021,8000,8000,8000.0,8000,-,8000
23/02/2021,8000,8000,8000.0,8000,-,8000
24/02/2021,8000,8000,8000.0,8000,-,8000
25/02/2021,8000,8000,8000.0,8000,-,8000
26/02/2021,8000,8000,8000.0,8000,-,8000
01/03/2021,8000,8000,8000.0,8000,-,8000
02/03/2021,8000,8000,8000.0,8000,-,8000
03/03/2021,8000,8000,8000.0,8000,-,8000
04/03/2021,8000,8000,8000.0,8000,-,8000
05/03/2021,8000,8000,8000.0,8000,-,8000
08/03/2021,8000,8000,8000.0,8000,-,8000
09/03/2021,8000,8000,8000.0,8000,-,8000
10/03/2021,8000,8000,8000.0,8000,-,8000
11/03/2021,8000,8000,8000.0,8000,-,8000
12/03/2021,8000,8000,8000.0,8000,-,8000
15/03/2021,8000,8000,8000.0,8000,-,8000
16/03/2021,8000,8000,8000.0,8000,-,8000
17/03/2021,8000,8000,8000.0,8000,-,8000
18/03/2021,8000,8000,8000.0,8000,-,8000
19/03/2021,8000,8000,8000.0,8000,-,8000
22/03/2021,8000,8000,8000.0,8000,-,8000
23/03/2021,8000,8000,8000.0,8000,-,8000
24/03/2021,8000,8000,8000.0,8000,-,8000
25/03/2021,8000,8000,8000.0,8000,-,8000
26/03/2021,8000,8000,8000.0,8000,-,8000
29/03/2021,8000,8000,8000.0,8000,-,8000
30/03/2021,8000,8000,8000.0,8000,-,8000
31/03/2021,8000,8000,8000.0,8000,-,8000
01/04/2021,8000,8000,8000.0,8000,-,8000
02/04/2021,8000,8000,8000.0,8000,-,8000
05/04/2021,8000,8000,8000.0,8000,-,8000
06/04/2021,8000,8000,8000.0,8000,-,8000
07/04/2021,8000,8000,8000.0,8000,-,8000
08/04/2021,8000,8000,8000.0,8000,-,8000
09/04/2021,8000,8000,8000.0,8000,-,8000
12/04/2021,8000,8000,8000.0,8000,-,8000
13/04/2021,8000,8000,8000.0,8000,-,8000
14/04/2021,8000,8000,8000.0,8000,-,8000
15/04/2021,8000,8000,8000.0,8000,-,8000
16/04/2021,8000,8000,8000.0,8000,-,8000
19/04/2021,8000,8000,8000.0,8000,-,8000
20/04/2021,8000,8000,8000.0,8000,-,8000
22/04/2021,8000,8000,8000.0,8000,-,8000
23/04/2021,8000,8000,8000.0,8000,-,8000
26/04/2021,8000,8000,8000.0,8000,-,8000
27/04/2021,8000,8000,8000.0,8000,-,8000
28/04/2021,8000,8000,8000.0,8000,-,8000
29/04/2021,8000,8000,8000.0,8000,-,8000
04/05/2021,8000,8000,8000.0,8000,-,8000
05/05/2021,8000,8000,8000.0,8000,-,8000
06/05/2021,8000,8000,8000.0,8000,-,8000
07/05/2021,8000,8000,8000.0,8000,-,8000
10/05/2021,8000,8000,8000.0,8000,-,8000
11/05/2021,8000,8000,8000.0,8000,-,8000
12/05/2021,8000,8000,8000.0,8000,-,8000
13/05/2021,8000,8000,8000.0,8000,-,8000
14/05/2021,8000,8000,8000.0,8000,-,8000
17/05/2021,8000,8000,8000.0,8000,-,8000
18/05/2021,8000,8000,8000.0,8000,-,8000
19/05/2021,8000,8000,8000.0,8000,-,8000
20/05/2021,8000,8000,8000.0,8000,-,8000
21/05/2021,8000,8000,8000.0,8000,-,8000
24/05/2021,8000,8000,8000.0,8000,-,8000
25/05/2021,8000,8000,8000.0,8000,-,8000
26/05/2021,8000,8000,8000.0,8000,-,8000
27/05/2021,8000,8000,8000.0,8000,-,8000
28/05/2021,8000,8000,8000.0,8000,-,8000
31/05/2021,8000,8000,8000.0,8000,-,8000
01/06/2021,8000,8000,8000.0,8000,-,8000
02/06/2021,8500,8000,8000.0,8500,200,8500
03/06/2021,8300,8300,8300.0,8300,-,8300
04/06/2021,8300,8300,8300.0,8300,-,8300
07/06/2021,8300,8300,8300.0,8300,-,8300
08/06/2021,8300,8300,8300.0,8300,-,8300
09/06/2021,8300,8300,8300.0,8300,100,8300
10/06/2021,8300,8300,8300.0,8300,-,8300
11/06/2021,8300,8300,8300.0,8300,-,8300
14/06/2021,8300,8300,8300.0,8300,-,8300
15/06/2021,8300,8300,8300.0,8300,-,8300
16/06/2021,8300,8300,8300.0,8300,-,8300
17/06/2021,8300,8300,8300.0,8300,-,8300
18/06/2021,8300,8300,8300.0,8300,-,8300
21/06/2021,8300,8300,8300.0,8300,-,8300
22/06/2021,8300,8300,8300.0,8300,-,8300
23/06/2021,8300,8300,8300.0,8300,-,8300
24/06/2021,8300,8300,8300.0,8300,-,8300
25/06/2021,8300,8300,8300.0,8300,-,8300
28/06/2021,8300,8300,8300.0,8300,-,8300
29/06/2021,8300,8300,8300.0,8300,100,8300
30/06/2021,8300,8300,8300.0,8300,-,8300
01/07/2021,8300,8300,8300.0,8300,-,8300
02/07/2021,8300,8300,8300.0,8300,100,8300
05/07/2021,8300,8300,8300.0,8300,-,8300
06/07/2021,8300,8300,8300.0,8300,-,8300
07/07/2021,8300,8300,8300.0,8300,-,8300
08/07/2021,8300,8300,8300.0,8300,-,8300
09/07/2021,8300,8300,8300.0,8300,-,8300
12/07/2021,8300,8300,8300.0,8300,-,8300
13/07/2021,8300,8300,8300.0,8300,-,8300
14/07/2021,8300,8300,8300.0,8300,-,8300
15/07/2021,8300,8300,8300.0,8300,-,8300
16/07/2021,8300,8300,8300.0,8300,-,8300
19/07/2021,8300,8300,8300.0,8300,-,8300
20/07/2021,8300,8300,8300.0,8300,-,8300
21/07/2021,8300,8300,8300.0,8300,-,8300
22/07/2021,8300,8300,8300.0,8300,-,8300
23/07/2021,8300,8300,8300.0,8300,1,8300
26/07/2021,8300,8300,8300.0,8300,-,8300
27/07/2021,8300,8300,8300.0,8300,-,8300
28/07/2021,8300,8300,8300.0,8300,-,8300
29/07/2021,8300,8300,8300.0,8300,-,8300
30/07/2021,8300,8300,8300.0,8300,-,8300
02/08/2021,8300,8300,8300.0,8300,-,8300
03/08/2021,8300,8300,8300.0,8300,-,8300
04/08/2021,8300,8300,8300.0,8300,-,8300
05/08/2021,8300,8300,8300.0,8300,-,8300
06/08/2021,8300,8300,8300.0,8300,-,8300
09/08/2021,8300,8300,8300.0,8300,-,8300
10/08/2021,8300,8300,8300.0,8300,-,8300
11/08/2021,8300,8300,8300.0,8300,-,8300
12/08/2021,8300,8300,8300.0,8300,-,8300
13/08/2021,8300,8300,8300.0,8300,-,8300
16/08/2021,8300,8300,8300.0,8300,-,8300
17/08/2021,8300,8300,8300.0,8300,-,8300
18/08/2021,8300,8300,8300.0,8300,-,8300
19/08/2021,8300,8300,8300.0,8300,-,8300
20/08/2021,8300,8300,8300.0,8300,-,8300
23/08/2021,8300,8300,8300.0,8300,-,8300
24/08/2021,8300,8300,8300.0,8300,-,8300
25/08/2021,8300,8300,8300.0,8300,-,8300
26/08/2021,8300,8300,8300.0,8300,-,8300
27/08/2021,8300,8300,8300.0,8300,-,8300
30/08/2021,8300,8300,8300.0,8300,-,8300
31/08/2021,8300,8300,8300.0,8300,-,8300
01/09/2021,8300,8300,8300.0,8300,100,8300
06/09/2021,8300,8300,8300.0,8300,-,8300
07/09/2021,8300,8300,8300.0,8300,-,8300
08/09/2021,8300,8300,8300.0,8300,-,8300
09/09/2021,8300,8300,8300.0,8300,-,8300
10/09/2021,8300,8300,8300.0,8300,-,8300
13/09/2021,8300,8300,8300.0,8300,-,8300
14/09/2021,8300,8300,8300.0,8300,-,8300
15/09/2021,8300,8300,8300.0,8300,-,8300
16/09/2021,8300,8300,8300.0,8300,100,8300
17/09/2021,8400,8400,8400.0,8400,100,8400
20/09/2021,8400,8400,8400.0,8400,100,8400
21/09/2021,8200,7200,8200.0,7200,200,7200
22/09/2021,7700,7700,7700.0,7700,1300,7700
23/09/2021,7700,7700,7700.0,7700,-,7700
24/09/2021,6700,6700,6700.0,6700,100,6700
27/09/2021,6700,6700,6700.0,6700,-,6700
28/09/2021,6700,6700,6700.0,6700,-,6700
29/09/2021,6800,6800,6800.0,6800,300,6800
30/09/2021,6800,6800,6800.0,6800,300,6800
01/10/2021,6800,6800,6800.0,6800,-,6800
04/10/2021,6800,6800,6800.0,6800,-,6800
05/10/2021,6800,6800,6800.0,6800,-,6800
06/10/2021,6800,6800,6800.0,6800,100,6800
07/10/2021,6800,6800,6800.0,6800,-,6800
08/10/2021,6800,6800,6800.0,6800,-,6800
11/10/2021,6800,6800,6800.0,6800,-,6800
12/10/2021,6800,6800,6800.0,6800,-,6800
13/10/2021,6800,6800,6800.0,6800,-,6800
14/10/2021,6800,6800,6800.0,6800,-,6800
15/10/2021,6800,6800,6800.0,6800,-,6800
18/10/2021,6800,6800,6800.0,6800,-,6800
19/10/2021,6800,6800,6800.0,6800,-,6800
20/10/2021,6800,6800,6800.0,6800,83,6800
21/10/2021,6800,6800,6800.0,6800,-,6800
22/10/2021,6800,6800,6800.0,6800,-,6800
25/10/2021,6800,6800,6800.0,6800,100,6800
26/10/2021,6800,6800,6800.0,6800,60,6800
27/10/2021,6800,6800,6800.0,6800,-,6800
28/10/2021,6800,6800,6800.0,6800,-,6800
29/10/2021,6800,6800,6800.0,6800,-,6800
01/11/2021,6800,6800,6800.0,6800,-,6800
02/11/2021,6800,6800,6800.0,6800,-,6800
03/11/2021,6800,6800,6800.0,6800,-,6800
04/11/2021,6200,6200,6200.0,6200,100,6200
05/11/2021,6200,6200,6200.0,6200,-,6200
08/11/2021,7100,6900,7100.0,6900,500,6900
09/11/2021,7000,7000,7000.0,7000,-,7000
10/11/2021,7000,7000,7000.0,7000,500,7000
11/11/2021,7000,7000,7000.0,7000,100,7000
12/11/2021,8000,7000,7000.0,8000,600,8000
15/11/2021,8200,7500,7500.0,8200,4621,8200
16/11/2021,8200,7800,7900.0,8000,3500,8000
17/11/2021,8100,7900,7900.0,8100,1000,8100
18/11/2021,9100,9100,9100.0,9100,100,9100
19/11/2021,9100,9100,9100.0,9100,-,9100
22/11/2021,9100,9100,9100.0,9100,-,9100
23/11/2021,9100,9100,9100.0,9100,-,9100
24/11/2021,9100,9100,9100.0,9100,-,9100
25/11/2021,9100,9100,9100.0,9100,-,9100
26/11/2021,7800,7800,7800.0,7800,1101,7800
29/11/2021,7800,7800,7800.0,7800,5000,7800
30/11/2021,7800,7800,7800.0,7800,1000,7800
01/12/2021,8300,8300,8300.0,8300,100,8300
02/12/2021,9500,7100,7200.0,8000,11813,8000
03/12/2021,8300,8300,8300.0,8300,1100,8300
06/12/2021,9500,9400,9500.0,9400,300,9400
07/12/2021,10800,10600,10800.0,10600,300,10600
