,Date,High,Low,Open,Close,Volume,Adj Close
0,19/01/2023,10900,10900,10900,10900,-,10900
1,27/01/2023,10900,10900,10900,10900,-,10900
2,30/01/2023,10900,10900,10900,10900,-,10900
3,31/01/2023,10900,10900,10900,10900,-,10900
4,01/02/2023,10900,10900,10900,10900,-,10900
5,02/02/2023,10900,10900,10900,10900,-,10900
6,03/02/2023,10900,10900,10900,10900,-,10900
7,06/02/2023,10900,10900,10900,10900,-,10900
8,07/02/2023,10900,10900,10900,10900,-,10900
9,08/02/2023,10900,10900,10900,10900,-,10900
10,09/02/2023,10900,10900,10900,10900,-,10900
11,10/02/2023,10900,10900,10900,10900,-,10900
12,13/02/2023,10900,10900,10900,10900,-,10900
13,14/02/2023,10900,10900,10900,10900,-,10900
14,15/02/2023,10900,10900,10900,10900,-,10900
15,16/02/2023,10900,10900,10900,10900,-,10900
16,17/02/2023,10900,10900,10900,10900,-,10900
17,20/02/2023,10900,10900,10900,10900,-,10900
18,21/02/2023,10900,10900,10900,10900,-,10900
19,22/02/2023,10900,10900,10900,10900,-,10900
20,23/02/2023,10900,10900,10900,10900,-,10900
21,24/02/2023,10900,10900,10900,10900,-,10900
22,27/02/2023,10900,10900,10900,10900,-,10900
23,28/02/2023,10900,10900,10900,10900,-,10900
24,01/03/2023,10900,10900,10900,10900,-,10900
25,02/03/2023,10900,10900,10900,10900,-,10900
26,03/03/2023,10900,10900,10900,10900,-,10900
27,06/03/2023,10900,10900,10900,10900,-,10900
28,07/03/2023,10900,10900,10900,10900,-,10900
29,08/03/2023,10900,10900,10900,10900,-,10900
30,09/03/2023,10900,10900,10900,10900,-,10900
31,10/03/2023,10900,10900,10900,10900,-,10900
32,13/03/2023,10900,10900,10900,10900,-,10900
33,14/03/2023,10900,10900,10900,10900,-,10900
34,15/03/2023,10900,10900,10900,10900,-,10900
35,16/03/2023,10900,10900,10900,10900,-,10900
36,17/03/2023,10900,10900,10900,10900,-,10900
37,20/03/2023,10900,10900,10900,10900,-,10900
38,21/03/2023,10900,10900,10900,10900,-,10900
39,22/03/2023,10900,10900,10900,10900,-,10900
40,23/03/2023,10900,10900,10900,10900,-,10900
41,24/03/2023,10900,10900,10900,10900,-,10900
42,27/03/2023,10900,10900,10900,10900,-,10900
43,28/03/2023,10900,10900,10900,10900,-,10900
44,29/03/2023,10900,10900,10900,10900,-,10900
45,30/03/2023,10900,10900,10900,10900,-,10900
46,31/03/2023,8000,8000,8000,8000,500,8000
47,03/04/2023,8000,8000,8000,8000,-,8000
