Date,High,Low,Open,Close,Volume,Adj Close
11/09/2017,13700,13700,,13700,-,10700
12/09/2017,13700,13700,,13700,-,10700
13/09/2017,13700,13700,,13700,-,10700
14/09/2017,13700,13700,,13700,-,10700
15/09/2017,13700,13700,,13700,-,10700
18/09/2017,13700,13700,,13700,-,10700
19/09/2017,13700,13700,,13700,-,10700
20/09/2017,13700,13700,,13700,-,10700
21/09/2017,13700,13700,,13700,-,10700
22/09/2017,13700,13700,,13700,-,10700
25/09/2017,13700,13700,,13700,-,10700
26/09/2017,13700,13700,,13700,-,10700
27/09/2017,13700,13700,,13700,-,10700
28/09/2017,13700,13700,,13700,-,10700
29/09/2017,13700,13700,,13700,-,10700
02/10/2017,13700,13700,,13700,-,10700
03/10/2017,13700,13700,,13700,-,10700
04/10/2017,13700,13700,,13700,-,10700
05/10/2017,13700,13700,,13700,-,10700
06/10/2017,13700,13700,,13700,-,10700
09/10/2017,13700,13700,,13700,-,10700
10/10/2017,13700,13700,,13700,-,10700
11/10/2017,13700,13700,,13700,-,10700
12/10/2017,13700,13700,,13700,-,10700
13/10/2017,13700,13700,,13700,-,10700
16/10/2017,13700,13700,13700.0,13700,-,10700
17/10/2017,13700,13700,,13700,-,10700
18/10/2017,13700,13700,,13700,-,10700
19/10/2017,13700,13700,,13700,-,10700
20/10/2017,13700,13700,,13700,-,10700
23/10/2017,13700,13700,,13700,-,10700
24/10/2017,13700,13700,,13700,-,10700
25/10/2017,13700,13700,,13700,-,10700
26/10/2017,13700,13700,,13700,-,10700
27/10/2017,13700,13700,,13700,-,10700
30/10/2017,13700,13700,,13700,-,10700
31/10/2017,13700,13700,,13700,-,10700
01/11/2017,13700,13700,,13700,-,10700
02/11/2017,13700,13700,,13700,-,10700
03/11/2017,13700,13700,,13700,-,10700
06/11/2017,13700,13700,,13700,-,10700
07/11/2017,13700,13700,,13700,-,10700
08/11/2017,13700,13700,,13700,-,10700
09/11/2017,13700,13700,,13700,-,10700
10/11/2017,13700,13700,,13700,-,10700
13/11/2017,13700,13700,,13700,-,10700
14/11/2017,13700,13700,,13700,-,10700
15/11/2017,13700,13700,,13700,-,10700
16/11/2017,13700,13700,,13700,-,10700
17/11/2017,13700,13700,,13700,-,10700
20/11/2017,13700,13700,,13700,-,10700
21/11/2017,13700,13700,,13700,-,10700
22/11/2017,13700,13700,,13700,-,10700
23/11/2017,13700,13700,,13700,-,10700
24/11/2017,13700,13700,,13700,-,10700
27/11/2017,13700,13700,,13700,-,10700
28/11/2017,13700,13700,,13700,-,10700
29/11/2017,13700,13700,,13700,-,10700
30/11/2017,13700,13700,,13700,-,10700
01/12/2017,13700,13700,,13700,-,10700
04/12/2017,13700,13700,,13700,-,10700
05/12/2017,13700,13700,,13700,-,10700
06/12/2017,13700,13700,,13700,-,10700
07/12/2017,13700,13700,,13700,-,10700
08/12/2017,13700,13700,,13700,-,10700
11/12/2017,13700,13700,,13700,-,10700
12/12/2017,13700,13700,,13700,-,10700
13/12/2017,13700,13700,,13700,-,10700
14/12/2017,13700,13700,,13700,-,10700
15/12/2017,13700,13700,,13700,-,10700
18/12/2017,13700,13700,,13700,-,10700
19/12/2017,13700,13700,,13700,-,10700
20/12/2017,13700,13700,,13700,-,10700
21/12/2017,13700,13700,,13700,-,10700
22/12/2017,13700,13700,,13700,-,10700
25/12/2017,13700,13700,,13700,-,10700
26/12/2017,13700,13700,13700.0,13700,-,10700
27/12/2017,13700,13700,,13700,-,10700
28/12/2017,13700,13700,,13700,-,10700
29/12/2017,13700,13700,,13700,-,10700
02/01/2018,13700,13700,,13700,-,10700
03/01/2018,13700,13700,,13700,-,10700
04/01/2018,13700,13700,,13700,-,10700
05/01/2018,13700,13700,,13700,-,10700
08/01/2018,13700,13700,,13700,-,10700
09/01/2018,13700,13700,,13700,-,10700
10/01/2018,13700,13700,,13700,-,10700
11/01/2018,13700,13700,,13700,-,10700
12/01/2018,13700,13700,,13700,-,10700
15/01/2018,13700,13700,,13700,-,10700
16/01/2018,13700,13700,,13700,-,10700
17/01/2018,13700,13700,,13700,-,10700
18/01/2018,13700,13700,,13700,-,10700
19/01/2018,13700,13700,,13700,-,10700
22/01/2018,13700,13700,,13700,-,10700
23/01/2018,13700,13700,,13700,-,10700
24/01/2018,13700,13700,,13700,-,10700
25/01/2018,13700,13700,,13700,-,10700
26/01/2018,13700,13700,13700.0,13700,-,10700
29/01/2018,13700,13700,,13700,-,10700
30/01/2018,13700,13700,,13700,-,10700
31/01/2018,13700,13700,,13700,-,10700
01/02/2018,13700,13700,,13700,-,10700
02/02/2018,13700,13700,,13700,-,10700
05/02/2018,13700,13700,,13700,-,10700
06/02/2018,13700,13700,,13700,-,10700
07/02/2018,13700,13700,,13700,-,10700
08/02/2018,13700,13700,13700.0,13700,-,10700
09/02/2018,13700,13700,,13700,-,-
12/02/2018,13700,13700,,13700,-,10700
13/02/2018,13700,13700,,13700,-,-
21/02/2018,13700,13700,,13700,-,-
22/02/2018,13700,13700,13700.0,13700,-,10700
23/02/2018,13700,13700,,13700,-,10700
26/02/2018,13700,13700,,13700,-,10700
27/02/2018,13700,13700,,13700,-,10700
28/02/2018,13700,13700,,13700,-,-
01/03/2018,13700,13700,,13700,-,10700
02/03/2018,13700,13700,13700.0,13700,-,10700
05/03/2018,13700,13700,,13700,-,10700
06/03/2018,13700,13700,,13700,-,10700
07/03/2018,13700,13700,,13700,-,10700
08/03/2018,13700,13700,,13700,-,10700
09/03/2018,13700,13700,,13700,-,10700
12/03/2018,13700,13700,,13700,-,10700
13/03/2018,13700,13700,,13700,-,10700
14/03/2018,13700,13700,,13700,-,10700
15/03/2018,13700,13700,,13700,-,10700
16/03/2018,13700,13700,,13700,-,10700
19/03/2018,13700,13700,,13700,-,10700
20/03/2018,13700,13700,,13700,-,10700
21/03/2018,13700,13700,,13700,-,10700
22/03/2018,13700,13700,,13700,-,10700
23/03/2018,13700,13700,,13700,-,10700
26/03/2018,13700,13700,,13700,-,10700
27/03/2018,13700,13700,,13700,-,10700
28/03/2018,13700,13700,,13700,-,10700
29/03/2018,13700,13700,13700.0,13700,-,10700
30/03/2018,13700,13700,,13700,-,10700
02/04/2018,13700,13700,,13700,-,10700
03/04/2018,13700,13700,,13700,-,10700
04/04/2018,13700,13700,,13700,-,10700
05/04/2018,13700,13700,,13700,-,10700
06/04/2018,13700,13700,,13700,-,10700
09/04/2018,13700,13700,,13700,-,10700
10/04/2018,13700,13700,,13700,-,10700
11/04/2018,13700,13700,,13700,-,10700
12/04/2018,13700,13700,,13700,-,10700
13/04/2018,13700,13700,,13700,-,10700
16/04/2018,13700,13700,,13700,-,10700
17/04/2018,13700,13700,13700.0,13700,-,10700
18/04/2018,13700,13700,,13700,-,10700
19/04/2018,13700,13700,,13700,-,10700
20/04/2018,13700,13700,,13700,-,10700
23/04/2018,13700,13700,,13700,-,10700
24/04/2018,13700,13700,13700.0,13700,-,10700
26/04/2018,13700,13700,,13700,-,10700
27/04/2018,13700,13700,,13700,-,10700
02/05/2018,13700,13700,,13700,-,10700
03/05/2018,13700,13700,,13700,-,10700
04/05/2018,13700,13700,,13700,-,10700
07/05/2018,13700,13700,,13700,-,10700
08/05/2018,13700,13700,,13700,-,10700
09/05/2018,13700,13700,,13700,-,10700
10/05/2018,13700,13700,,13700,-,10700
11/05/2018,13700,13700,,13700,-,10700
14/05/2018,13700,13700,,13700,-,10700
15/05/2018,13700,13700,,13700,-,10700
16/05/2018,13700,13700,,13700,-,10700
17/05/2018,13700,13700,,13700,-,10700
18/05/2018,13700,13700,,13700,-,10700
21/05/2018,13700,13700,,13700,-,10700
22/05/2018,13700,13700,,13700,-,10700
23/05/2018,13700,13700,,13700,-,10700
24/05/2018,13700,13700,,13700,-,10700
25/05/2018,13700,13700,,13700,-,10700
28/05/2018,13700,13700,,13700,-,10700
29/05/2018,13700,13700,,13700,-,10700
30/05/2018,13700,13700,,13700,-,10700
31/05/2018,13700,13700,,13700,-,10700
01/06/2018,13700,13700,,13700,-,10700
04/06/2018,13700,13700,,13700,-,10700
05/06/2018,13700,13700,,13700,-,10700
06/06/2018,13700,13700,,13700,-,10700
07/06/2018,13700,13700,13700.0,13700,-,10700
08/06/2018,13700,13700,,13700,-,10700
11/06/2018,13700,13700,,13700,-,10700
12/06/2018,13700,13700,13700.0,13700,-,10700
13/06/2018,13700,13700,,13700,-,10700
14/06/2018,13700,13700,,13700,-,10700
15/06/2018,13700,13700,13700.0,13700,-,10700
18/06/2018,13700,13700,13700.0,13700,-,10700
19/06/2018,13700,13700,,13700,-,10700
20/06/2018,13700,13700,,13700,-,10700
21/06/2018,13700,13700,,13700,-,10700
22/06/2018,13700,13700,,13700,-,10700
25/06/2018,13700,13700,13700.0,13700,-,10700
26/06/2018,13700,13700,,13700,-,10700
27/06/2018,13700,13700,,13700,-,10700
28/06/2018,13700,13700,13700.0,13700,-,10700
29/06/2018,13700,13700,,13700,-,10700
02/07/2018,13700,13700,,13700,-,10700
03/07/2018,13700,13700,13700.0,13700,-,10700
04/07/2018,13700,13700,,13700,-,10700
05/07/2018,13700,13700,,13700,-,10700
06/07/2018,13700,13700,,13700,-,10700
09/07/2018,13700,13700,,13700,-,10700
10/07/2018,13700,13700,,13700,-,10700
11/07/2018,13700,13700,,13700,-,10700
12/07/2018,13700,13700,13700.0,13700,-,10700
13/07/2018,13700,13700,,13700,-,10700
16/07/2018,13700,13700,,13700,-,10700
17/07/2018,13700,13700,,13700,-,10700
18/07/2018,13700,13700,,13700,-,10700
19/07/2018,13700,13700,13700.0,13700,-,10700
20/07/2018,13700,13700,,13700,-,10700
23/07/2018,13700,13700,,13700,-,10700
24/07/2018,13700,13700,,13700,-,10700
25/07/2018,13700,13700,,13700,-,10700
26/07/2018,13700,13700,13700.0,13700,-,10700
27/07/2018,13700,13700,13700.0,13700,-,10700
30/07/2018,13700,13700,,13700,-,10700
31/07/2018,13700,13700,,13700,-,10700
01/08/2018,13700,13700,,13700,-,10700
02/08/2018,12700,12700,,12700,-,10700
03/08/2018,12700,12700,,12700,-,10700
06/08/2018,12700,12700,12700.0,12700,-,10700
07/08/2018,12700,12700,,12700,-,10700
08/08/2018,12700,12700,,12700,-,10700
09/08/2018,12700,12700,,12700,-,10700
10/08/2018,12700,12700,,12700,-,10700
13/08/2018,12700,12700,,12700,-,10700
14/08/2018,12700,12700,,12700,-,10700
15/08/2018,12700,12700,,12700,-,10700
16/08/2018,12700,12700,12700.0,12700,-,10700
17/08/2018,12700,12700,,12700,-,10700
20/08/2018,12700,12700,,12700,-,10700
21/08/2018,12700,12700,12700.0,12700,-,10700
22/08/2018,12700,12700,,12700,-,10700
23/08/2018,12700,12700,,12700,-,10700
24/08/2018,12700,12700,,12700,-,10700
27/08/2018,12700,12700,,12700,-,10700
28/08/2018,12700,12700,,12700,-,10700
29/08/2018,12700,12700,,12700,-,10700
30/08/2018,12700,12700,,12700,-,10700
31/08/2018,12700,12700,,12700,-,10700
04/09/2018,12700,12700,12700.0,12700,-,10700
05/09/2018,12700,12700,,12700,-,10700
06/09/2018,12700,12700,,12700,-,10700
07/09/2018,12700,12700,,12700,-,10700
10/09/2018,12700,12700,,12700,-,10700
11/09/2018,12700,12700,,12700,-,10700
12/09/2018,12700,12700,,12700,-,10700
13/09/2018,12700,12700,,12700,-,10700
14/09/2018,12700,12700,,12700,-,10700
17/09/2018,12700,12700,,12700,-,10700
18/09/2018,12700,12700,,12700,-,10700
19/09/2018,12700,12700,,12700,-,10700
20/09/2018,12700,12700,,12700,-,10700
21/09/2018,12700,12700,,12700,-,10700
24/09/2018,12700,12700,,12700,-,10700
25/09/2018,12700,12700,,12700,-,10700
26/09/2018,12700,12700,,12700,-,10700
27/09/2018,12700,12700,,12700,-,10700
28/09/2018,12700,12700,,12700,-,10700
01/10/2018,12700,12700,,12700,-,10700
02/10/2018,12700,12700,,12700,-,10700
03/10/2018,12700,12700,,12700,-,10700
04/10/2018,12700,12700,,12700,-,10700
05/10/2018,12700,12700,,12700,-,10700
08/10/2018,12700,12700,,12700,-,10700
09/10/2018,12700,12700,,12700,-,10700
10/10/2018,12700,12700,,12700,-,10700
11/10/2018,12700,12700,,12700,-,10700
12/10/2018,12700,12700,,12700,-,10700
15/10/2018,12700,12700,,12700,-,10700
16/10/2018,12700,12700,,12700,-,10700
17/10/2018,12700,12700,,12700,-,10700
18/10/2018,12700,12700,,12700,-,10700
19/10/2018,12700,12700,,12700,-,10700
22/10/2018,12700,12700,,12700,-,10700
23/10/2018,12700,12700,,12700,-,10700
24/10/2018,12700,12700,12700.0,12700,-,10700
25/10/2018,12700,12700,12700.0,12700,-,10700
26/10/2018,12700,12700,12700.0,12700,-,-
29/10/2018,12700,12700,12700.0,12700,-,-
30/10/2018,12700,12700,12700.0,12700,-,-
31/10/2018,12700,12700,12700.0,12700,-,10700
01/11/2018,12700,12700,12700.0,12700,-,-
02/11/2018,12700,12700,,12700,-,10700
05/11/2018,12700,12700,12700.0,12700,-,-
06/11/2018,12700,12700,12700.0,12700,-,-
07/11/2018,12700,12700,12700.0,12700,-,-
08/11/2018,12700,12700,12700.0,12700,-,-
09/11/2018,12700,12700,12700.0,12700,-,-
12/11/2018,12700,12700,12700.0,12700,-,-
13/11/2018,12700,12700,12700.0,12700,-,-
14/11/2018,12700,12700,12700.0,12700,-,-
15/11/2018,12700,12700,12700.0,12700,-,-
16/11/2018,12700,12700,12700.0,12700,-,-
19/11/2018,12700,12700,12700.0,12700,-,-
20/11/2018,12700,12700,12700.0,12700,-,-
21/11/2018,12700,12700,12700.0,12700,-,-
22/11/2018,12700,12700,12700.0,12700,-,-
23/11/2018,12700,12700,12700.0,12700,-,-
26/11/2018,12700,12700,12700.0,12700,-,10700
27/11/2018,12700,12700,12700.0,12700,-,10700
28/11/2018,12700,12700,12700.0,12700,-,10700
29/11/2018,12700,12700,12700.0,12700,-,10700
30/11/2018,12700,12700,12700.0,12700,-,10700
03/12/2018,12700,12700,12700.0,12700,-,10700
04/12/2018,12700,12700,12700.0,12700,-,10700
05/12/2018,12700,12700,12700.0,12700,-,10700
06/12/2018,12700,12700,12700.0,12700,-,10700
07/12/2018,12700,12700,12700.0,12700,-,10700
10/12/2018,12700,12700,12700.0,12700,-,10700
11/12/2018,12700,12700,12700.0,12700,-,10700
12/12/2018,12700,12700,12700.0,12700,-,10700
13/12/2018,12700,12700,12700.0,12700,-,10700
14/12/2018,12700,12700,12700.0,12700,-,10700
17/12/2018,12700,12700,12700.0,12700,-,10700
18/12/2018,12700,12700,12700.0,12700,-,10700
19/12/2018,12700,12700,12700.0,12700,-,10700
20/12/2018,12700,12700,12700.0,12700,-,10700
21/12/2018,12700,12700,12700.0,12700,-,10700
24/12/2018,12700,12700,12700.0,12700,-,10700
25/12/2018,12700,12700,12700.0,12700,-,10700
26/12/2018,12700,12700,12700.0,12700,-,10700
27/12/2018,12700,12700,12700.0,12700,-,10700
28/12/2018,12700,12700,12700.0,12700,-,10700
02/01/2019,12700,12700,12700.0,12700,-,10700
03/01/2019,12700,12700,12700.0,12700,-,10700
04/01/2019,12700,12700,12700.0,12700,-,10700
07/01/2019,12700,12700,12700.0,12700,-,10700
08/01/2019,12700,12700,12700.0,12700,-,10700
09/01/2019,12700,12700,12700.0,12700,-,10700
10/01/2019,12700,12700,12700.0,12700,-,10700
11/01/2019,12700,12700,12700.0,12700,-,10700
14/01/2019,12700,12700,12700.0,12700,-,10700
15/01/2019,12700,12700,12700.0,12700,-,10700
16/01/2019,12700,12700,12700.0,12700,-,10700
17/01/2019,12700,12700,12700.0,12700,-,10700
18/01/2019,12700,12700,12700.0,12700,-,10700
21/01/2019,12700,12700,12700.0,12700,-,10700
22/01/2019,12700,12700,12700.0,12700,-,10700
23/01/2019,12700,12700,12700.0,12700,-,10700
24/01/2019,12700,12700,12700.0,12700,-,10700
25/01/2019,12700,12700,12700.0,12700,-,10700
28/01/2019,12700,12700,12700.0,12700,-,10700
29/01/2019,12700,12700,12700.0,12700,-,10700
30/01/2019,12700,12700,12700.0,12700,-,10700
31/01/2019,12700,12700,12700.0,12700,-,10700
01/02/2019,12700,12700,12700.0,12700,-,-
11/02/2019,12700,12700,12700.0,12700,-,10700
12/02/2019,12700,12700,12700.0,12700,-,10700
13/02/2019,12700,12700,12700.0,12700,-,10700
14/02/2019,12700,12700,12700.0,12700,-,10700
15/02/2019,12700,12700,12700.0,12700,-,10700
18/02/2019,12700,12700,12700.0,12700,-,10700
19/02/2019,12700,12700,12700.0,12700,-,10700
20/02/2019,12700,12700,12700.0,12700,-,10700
21/02/2019,12700,12700,12700.0,12700,-,10700
22/02/2019,12700,12700,12700.0,12700,-,10700
25/02/2019,12700,12700,12700.0,12700,-,10700
26/02/2019,12700,12700,12700.0,12700,-,10700
27/02/2019,12700,12700,12700.0,12700,-,10700
28/02/2019,12700,12700,12700.0,12700,-,10700
01/03/2019,12700,12700,12700.0,12700,-,10700
04/03/2019,12700,12700,12700.0,12700,-,10700
05/03/2019,12700,12700,12700.0,12700,-,10700
06/03/2019,12700,12700,12700.0,12700,-,10700
07/03/2019,12700,12700,12700.0,12700,-,10700
08/03/2019,12700,12700,12700.0,12700,-,10700
11/03/2019,12700,12700,12700.0,12700,-,10700
12/03/2019,12700,12700,12700.0,12700,-,10700
13/03/2019,12700,12700,12700.0,12700,-,10700
14/03/2019,12700,12700,12700.0,12700,-,10700
15/03/2019,12700,12700,12700.0,12700,-,10700
18/03/2019,12700,12700,12700.0,12700,-,10700
19/03/2019,12700,12700,12700.0,12700,-,10700
20/03/2019,12700,12700,12700.0,12700,-,10700
21/03/2019,12700,12700,12700.0,12700,-,-
22/03/2019,12700,12700,12700.0,12700,-,-
25/03/2019,12700,12700,12700.0,12700,-,-
26/03/2019,12700,12700,12700.0,12700,-,-
27/03/2019,12700,12700,12700.0,12700,-,-
28/03/2019,12700,12700,12700.0,12700,-,-
29/03/2019,12700,12700,12700.0,12700,-,-
01/04/2019,12700,12700,12700.0,12700,-,-
02/04/2019,12700,12700,12700.0,12700,-,-
03/04/2019,12700,12700,12700.0,12700,-,-
04/04/2019,12700,12700,12700.0,12700,-,-
05/04/2019,12700,12700,12700.0,12700,-,-
08/04/2019,12700,12700,12700.0,12700,-,-
09/04/2019,12700,12700,12700.0,12700,-,-
10/04/2019,12700,12700,12700.0,12700,-,-
11/04/2019,12700,12700,12700.0,12700,-,-
12/04/2019,12700,12700,12700.0,12700,-,-
16/04/2019,12700,12700,12700.0,12700,-,-
17/04/2019,12700,12700,12700.0,12700,-,-
18/04/2019,12700,12700,12700.0,12700,-,-
19/04/2019,12700,12700,12700.0,12700,-,-
22/04/2019,12700,12700,12700.0,12700,-,-
23/04/2019,12700,12700,12700.0,12700,-,-
24/04/2019,12700,12700,12700.0,12700,-,-
25/04/2019,12700,12700,12700.0,12700,-,-
26/04/2019,12700,12700,12700.0,12700,-,-
02/05/2019,12700,12700,12700.0,12700,-,-
03/05/2019,12700,12700,12700.0,12700,-,-
06/05/2019,12700,12700,12700.0,12700,-,-
07/05/2019,12700,12700,12700.0,12700,-,-
08/05/2019,12700,12700,12700.0,12700,-,-
09/05/2019,12700,12700,12700.0,12700,-,-
10/05/2019,12700,12700,12700.0,12700,-,-
13/05/2019,12700,12700,12700.0,12700,-,-
14/05/2019,12700,12700,12700.0,12700,-,-
15/05/2019,12700,12700,12700.0,12700,-,-
16/05/2019,12700,12700,12700.0,12700,-,-
17/05/2019,12700,12700,12700.0,12700,-,-
20/05/2019,12700,12700,12700.0,12700,-,-
21/05/2019,12700,12700,12700.0,12700,-,-
22/05/2019,12700,12700,12700.0,12700,-,-
23/05/2019,12700,12700,12700.0,12700,-,-
24/05/2019,12700,12700,12700.0,12700,-,-
27/05/2019,12700,12700,12700.0,12700,-,-
28/05/2019,12700,12700,12700.0,12700,-,-
29/05/2019,12700,12700,12700.0,12700,-,-
30/05/2019,12700,12700,12700.0,12700,-,-
31/05/2019,12700,12700,12700.0,12700,-,-
03/06/2019,12700,12700,12700.0,12700,-,-
04/06/2019,12700,12700,12700.0,12700,-,-
05/06/2019,12700,12700,12700.0,12700,-,-
06/06/2019,12700,12700,12700.0,12700,-,-
07/06/2019,12700,12700,12700.0,12700,-,-
10/06/2019,12700,12700,12700.0,12700,-,-
11/06/2019,12700,12700,12700.0,12700,-,-
12/06/2019,12700,12700,12700.0,12700,-,-
13/06/2019,12700,12700,12700.0,12700,-,-
14/06/2019,12700,12700,12700.0,12700,-,-
17/06/2019,12700,12700,12700.0,12700,-,-
18/06/2019,12700,12700,12700.0,12700,-,-
19/06/2019,12700,12700,12700.0,12700,-,-
20/06/2019,12700,12700,12700.0,12700,-,-
21/06/2019,12700,12700,12700.0,12700,-,-
24/06/2019,12700,12700,12700.0,12700,-,-
25/06/2019,12700,12700,12700.0,12700,-,-
26/06/2019,12700,12700,12700.0,12700,-,-
27/06/2019,12700,12700,12700.0,12700,-,-
28/06/2019,12700,12700,12700.0,12700,-,10700
01/07/2019,12700,12700,12700.0,12700,-,-
02/07/2019,12700,12700,12700.0,12700,-,-
03/07/2019,12700,12700,12700.0,12700,-,-
04/07/2019,12700,12700,12700.0,12700,-,10700
05/07/2019,12700,12700,12700.0,12700,-,10700
08/07/2019,12700,12700,12700.0,12700,-,10700
09/07/2019,12700,12700,12700.0,12700,-,10700
10/07/2019,12700,12700,12700.0,12700,-,10700
11/07/2019,12700,12700,12700.0,12700,-,10700
12/07/2019,12700,12700,12700.0,12700,-,10700
15/07/2019,12700,12700,12700.0,12700,-,10700
16/07/2019,12700,12700,12700.0,12700,-,10700
17/07/2019,11700,11700,11700.0,11700,-,10700
18/07/2019,11700,11700,11700.0,11700,-,10700
19/07/2019,11700,11700,11700.0,11700,-,10700
22/07/2019,11700,11700,11700.0,11700,-,10700
23/07/2019,11700,11700,11700.0,11700,-,10700
24/07/2019,11700,11700,11700.0,11700,-,10700
25/07/2019,11700,11700,11700.0,11700,-,10700
26/07/2019,11700,11700,11700.0,11700,-,10700
29/07/2019,11700,11700,11700.0,11700,-,10700
30/07/2019,11700,11700,11700.0,11700,-,10700
31/07/2019,11700,11700,11700.0,11700,-,10700
01/08/2019,11700,11700,11700.0,11700,-,10700
02/08/2019,11700,11700,11700.0,11700,-,10700
05/08/2019,11700,11700,11700.0,11700,-,10700
06/08/2019,11700,11700,11700.0,11700,-,10700
07/08/2019,11700,11700,11700.0,11700,-,10700
08/08/2019,11700,11700,11700.0,11700,-,10700
09/08/2019,11700,11700,11700.0,11700,-,10700
12/08/2019,11700,11700,11700.0,11700,-,10700
13/08/2019,11700,11700,11700.0,11700,-,10700
14/08/2019,11700,11700,11700.0,11700,-,10700
15/08/2019,11700,11700,11700.0,11700,-,10700
16/08/2019,11700,11700,11700.0,11700,-,10700
19/08/2019,11700,11700,11700.0,11700,-,10700
20/08/2019,11700,11700,11700.0,11700,-,10700
21/08/2019,11700,11700,11700.0,11700,-,10700
22/08/2019,10000,10000,10000.0,10000,3600,9200
23/08/2019,10000,10000,10000.0,10000,-,9200
26/08/2019,10000,10000,10000.0,10000,-,9200
27/08/2019,10000,10000,10000.0,10000,-,9200
28/08/2019,10000,10000,10000.0,10000,-,9200
29/08/2019,10000,10000,10000.0,10000,-,9200
30/08/2019,10000,10000,10000.0,10000,-,9200
03/09/2019,10000,10000,10000.0,10000,-,9200
04/09/2019,10000,10000,10000.0,10000,-,9200
05/09/2019,10000,10000,10000.0,10000,-,9200
06/09/2019,10000,10000,10000.0,10000,-,9200
09/09/2019,10000,10000,10000.0,10000,-,9200
10/09/2019,10000,10000,10000.0,10000,-,9200
11/09/2019,10000,10000,10000.0,10000,-,9200
12/09/2019,10000,10000,10000.0,10000,-,9200
13/09/2019,10000,10000,10000.0,10000,-,9200
16/09/2019,10000,10000,10000.0,10000,-,9200
17/09/2019,10000,10000,10000.0,10000,-,9200
18/09/2019,10000,10000,10000.0,10000,-,9200
19/09/2019,10000,10000,10000.0,10000,-,9200
20/09/2019,10000,10000,10000.0,10000,-,9200
23/09/2019,10000,10000,10000.0,10000,-,9200
24/09/2019,10000,10000,10000.0,10000,-,9200
25/09/2019,10000,10000,10000.0,10000,-,9200
26/09/2019,10000,10000,10000.0,10000,-,9200
27/09/2019,10000,10000,10000.0,10000,-,9200
30/09/2019,10000,10000,10000.0,10000,-,9200
01/10/2019,10000,10000,10000.0,10000,-,9200
02/10/2019,10000,10000,10000.0,10000,-,9200
03/10/2019,10000,10000,10000.0,10000,-,9200
04/10/2019,10000,10000,10000.0,10000,-,9200
07/10/2019,10000,10000,10000.0,10000,-,9200
