,Date,High,Low,Open,Close,Volume,Adj Close
1948,19/02/2014,15600,15000,15600.0,15600,415000,15600
1947,20/02/2014,17100,17100,17100.0,17100,545000,17100
1946,21/02/2014,18800,18800,18800.0,18800,239000,18800
1945,24/02/2014,20600,17800,20600.0,20200,358800,20200
1944,25/02/2014,19800,19200,19300.0,19800,520300,19800
1943,26/02/2014,20000,19800,19800.0,19800,324400,19800
1942,27/02/2014,21200,19400,19500.0,19800,464400,19800
1941,28/02/2014,20200,19300,19400.0,20200,570700,20200
1940,03/03/2014,20000,19700,19900.0,19700,409200,19700
1939,04/03/2014,19900,18700,19100.0,19900,90500,19900
1938,05/03/2014,19300,18100,19000.0,19100,206600,19100
1937,06/03/2014,19300,18300,19300.0,18300,273500,18300
1936,07/03/2014,18300,18000,18000.0,18000,378100,18000
1935,10/03/2014,18200,17800,18000.0,17800,331200,17800
1934,11/03/2014,18000,16100,17200.0,17900,854900,17900
1933,12/03/2014,17600,16300,17600.0,16900,541000,16900
1932,13/03/2014,16900,15300,16900.0,15300,732100,15300
1931,14/03/2014,16800,15300,15300.0,16700,561740,16700
1930,17/03/2014,17000,16200,16300.0,16800,301800,16800
1929,18/03/2014,16800,16100,16800.0,16300,500400,16300
1928,19/03/2014,16300,15300,16300.0,15800,389500,15800
1927,20/03/2014,15900,15400,15800.0,15600,270600,15600
1926,21/03/2014,16200,15400,15600.0,16100,319400,16100
1925,24/03/2014,16300,15200,16100.0,16100,507100,16100
1924,25/03/2014,15900,15100,15700.0,15100,374800,15100
1923,26/03/2014,15300,14900,15200.0,15300,266830,15300
1922,27/03/2014,15300,14600,15300.0,15100,392500,15100
1921,28/03/2014,16600,14400,15400.0,15000,478900,15000
1920,31/03/2014,15200,14400,15000.0,14400,378200,14400
1919,01/04/2014,15800,14800,14900.0,15300,347100,15300
1918,02/04/2014,15100,14000,15100.0,14700,467900,14700
1917,03/04/2014,15100,14500,14700.0,15000,209000,15000
1916,04/04/2014,15100,14700,15000.0,15000,244400,15000
1915,07/04/2014,15000,14100,14600.0,14700,589400,14700
1914,08/04/2014,14600,14200,14400.0,14600,615400,14600
1913,10/04/2014,15300,14100,14300.0,14800,564210,14800
1912,11/04/2014,14800,14100,14600.0,14700,764500,14700
1911,14/04/2014,14700,14200,14700.0,14500,611300,14500
1910,15/04/2014,14500,13100,14400.0,13100,631900,13100
1909,16/04/2014,14300,13900,13900.0,14300,433800,14300
1908,17/04/2014,15300,14100,14300.0,14500,587500,14500
1907,18/04/2014,14500,14000,14500.0,14000,504400,14000
