Date,High,Low,Open,Close,Volume,Adj Close
13/09/2002,19400,19400,19400.0,19400,3500,4100
16/09/2002,19400,19400,19400.0,19400,8400,4100
17/09/2002,19300,19300,19300.0,19300,11400,4000
18/09/2002,19300,19300,19300.0,19300,1500,4000
19/09/2002,19200,19200,19200.0,19200,5600,4000
20/09/2002,18900,18900,18900.0,18900,10600,4000
23/09/2002,18400,18400,18400.0,18400,2500,3900
24/09/2002,17900,17900,17900.0,17900,19800,3700
25/09/2002,18400,18400,18400.0,18400,10600,3900
26/09/2002,18900,18900,18900.0,18900,3600,4000
27/09/2002,18500,18500,18500.0,18500,6200,3900
30/09/2002,18400,18400,18400.0,18400,1000,3900
01/10/2002,18200,18200,18200.0,18200,1000,3800
02/10/2002,18100,18100,18100.0,18100,8900,3800
03/10/2002,18000,18000,18000.0,18000,10300,3800
04/10/2002,17900,17900,17900.0,17900,3000,3700
07/10/2002,17900,17900,17900.0,17900,700,3700
08/10/2002,17400,17400,17400.0,17400,2000,3600
09/10/2002,17000,17000,17000.0,17000,5500,3600
10/10/2002,17000,17000,17000.0,17000,19500,3600
11/10/2002,17000,17000,17000.0,17000,2000,3600
14/10/2002,17200,17200,17200.0,17200,6800,3600
15/10/2002,17400,17400,17400.0,17400,5100,3600
16/10/2002,17500,17500,17500.0,17500,7400,3700
17/10/2002,17500,17500,17500.0,17500,2500,3700
18/10/2002,17300,17300,17300.0,17300,5500,3600
21/10/2002,17300,17300,17300.0,17300,8100,3600
22/10/2002,17400,17400,17400.0,17400,11300,3600
23/10/2002,17500,17500,17500.0,17500,18300,3700
24/10/2002,17400,17400,17400.0,17400,5200,3600
25/10/2002,17300,17300,17300.0,17300,6500,3600
28/10/2002,17400,17400,17400.0,17400,8400,3600
29/10/2002,17300,17300,17300.0,17300,4400,3600
30/10/2002,17300,17300,17300.0,17300,2900,3600
31/10/2002,17300,17300,17300.0,17300,5600,3600
01/11/2002,17300,17300,17300.0,17300,3500,3600
04/11/2002,17300,17300,17300.0,17300,6700,3600
05/11/2002,17400,17400,17400.0,17400,5300,3600
06/11/2002,17400,17400,17400.0,17400,1000,3600
07/11/2002,17300,17300,17300.0,17300,6400,3600
08/11/2002,17300,17300,17300.0,17300,6000,3600
11/11/2002,17300,17300,17300.0,17300,17100,3600
12/11/2002,17300,17300,17300.0,17300,7300,3600
13/11/2002,17400,17400,17400.0,17400,4200,3600
14/11/2002,17400,17400,17400.0,17400,6100,3600
15/11/2002,17400,17400,17400.0,17400,6800,3600
18/11/2002,17500,17500,17500.0,17500,2700,3700
19/11/2002,17500,17500,17500.0,17500,900,3700
20/11/2002,17500,17500,17500.0,17500,-,3700
21/11/2002,17400,17400,17400.0,17400,16500,3600
22/11/2002,17400,17400,17400.0,17400,5000,3600
25/11/2002,17500,17500,17500.0,17500,11200,3700
26/11/2002,17500,17500,17500.0,17500,8300,3700
27/11/2002,17500,17500,17500.0,17500,4100,3700
28/11/2002,17500,17500,17500.0,17500,7700,3700
29/11/2002,17700,17700,17700.0,17700,9200,3700
02/12/2002,18200,18200,18200.0,18200,9500,3800
03/12/2002,18700,18700,18700.0,18700,6800,3900
04/12/2002,19200,19200,19200.0,19200,15300,4000
05/12/2002,19200,19200,19200.0,19200,19900,4000
06/12/2002,18700,18700,18700.0,18700,12200,3900
09/12/2002,18500,18500,18500.0,18500,13100,3900
10/12/2002,18600,18600,18600.0,18600,4800,3900
11/12/2002,18800,18800,18800.0,18800,8700,3900
12/12/2002,19000,19000,19000.0,19000,6000,4000
13/12/2002,19000,19000,19000.0,19000,2200,4000
16/12/2002,19000,19000,19000.0,19000,4800,4000
17/12/2002,19100,19100,19100.0,19100,16000,4000
18/12/2002,19100,19100,19100.0,19100,9100,4000
19/12/2002,19100,19100,19100.0,19100,9700,4000
20/12/2002,18800,18800,18800.0,18800,4400,3900
23/12/2002,19000,19000,19000.0,19000,300,4000
24/12/2002,19000,19000,19000.0,19000,1200,4000
25/12/2002,18700,18700,18700.0,18700,700,3900
26/12/2002,18700,18700,18700.0,18700,3400,3900
27/12/2002,18600,18600,18600.0,18600,3000,3900
30/12/2002,18600,18600,18600.0,18600,1100,3900
31/12/2002,18600,18600,18600.0,18600,2000,3900
02/01/2003,18600,18600,18600.0,18600,2200,3900
03/01/2003,18600,18600,18600.0,18600,2000,3900
06/01/2003,18600,18600,18600.0,18600,4700,3900
07/01/2003,18600,18600,18600.0,18600,100,3900
08/01/2003,18500,18500,18500.0,18500,2600,3900
09/01/2003,18500,18500,18500.0,18500,2100,3900
10/01/2003,18500,18500,18500.0,18500,3200,3900
13/01/2003,18400,18400,18400.0,18400,1500,3900
14/01/2003,18200,18200,18200.0,18200,500,3800
15/01/2003,18100,18100,18100.0,18100,3200,3800
16/01/2003,18100,18100,18100.0,18100,3300,3800
17/01/2003,18100,18100,18100.0,18100,1600,3800
20/01/2003,17800,17800,17800.0,17800,7500,3700
21/01/2003,18000,18000,18000.0,18000,4300,3800
22/01/2003,18000,18000,18000.0,18000,6800,3800
23/01/2003,18000,18000,18000.0,18000,5300,3800
24/01/2003,18500,18500,18500.0,18500,2800,3900
27/01/2003,18500,18500,18500.0,18500,2200,3900
28/01/2003,18500,18500,18500.0,18500,19200,3900
10/02/2003,18500,18500,18500.0,18500,9300,3900
11/02/2003,18000,18000,18000.0,18000,16200,3800
12/02/2003,17800,17800,17800.0,17800,8700,3700
13/02/2003,18400,18400,18400.0,18400,3000,3900
14/02/2003,18400,18400,18400.0,18400,2600,3900
17/02/2003,18400,18400,18400.0,18400,8800,3900
18/02/2003,17000,17000,17000.0,17000,2700,3600
19/02/2003,17100,17100,17100.0,17100,12000,3600
20/02/2003,17000,17000,17000.0,17000,4000,3600
21/02/2003,16800,16800,16800.0,16800,1100,3500
24/02/2003,16800,16800,16800.0,16800,1900,3500
25/02/2003,17100,17100,17100.0,17100,1400,3600
26/02/2003,17000,17000,17000.0,17000,2700,3600
27/02/2003,17000,17000,17000.0,17000,3600,3600
28/02/2003,16900,16900,16900.0,16900,5900,3500
03/03/2003,17000,17000,17000.0,17000,1600,3600
04/03/2003,17000,17000,17000.0,17000,1200,3600
05/03/2003,16900,16900,16900.0,16900,4500,3500
06/03/2003,16700,16700,16700.0,16700,1500,3500
07/03/2003,16700,16700,16700.0,16700,3100,3500
10/03/2003,16600,16600,16600.0,16600,3600,3500
11/03/2003,16600,16600,16600.0,16600,1500,3500
12/03/2003,16600,16600,16600.0,16600,3400,3500
13/03/2003,16500,16500,16500.0,16500,1500,3500
14/03/2003,16400,16400,16400.0,16400,7500,3400
17/03/2003,16400,16400,16400.0,16400,900,3400
18/03/2003,16000,16000,16000.0,16000,4100,3400
19/03/2003,16000,16000,16000.0,16000,2900,3400
20/03/2003,16000,16000,16000.0,16000,900,3400
21/03/2003,16000,16000,16000.0,16000,2400,3400
24/03/2003,15800,15800,15800.0,15800,2600,3300
25/03/2003,15500,15500,15500.0,15500,8000,3200
26/03/2003,15500,15500,15500.0,15500,5700,3200
27/03/2003,15400,15400,15400.0,15400,9400,3200
28/03/2003,15500,15500,15500.0,15500,600,3200
31/03/2003,15100,15100,15100.0,15100,9500,3200
01/04/2003,14800,14800,14800.0,14800,9700,3100
02/04/2003,15500,15500,15500.0,15500,4900,3200
03/04/2003,15700,15700,15700.0,15700,12300,3300
04/04/2003,15800,15800,15800.0,15800,12000,3300
07/04/2003,15800,15800,15800.0,15800,4800,3300
08/04/2003,15300,15300,15300.0,15300,4300,3200
09/04/2003,15500,15500,15500.0,15500,1400,3200
10/04/2003,15500,15500,15500.0,15500,2000,3200
11/04/2003,15800,15800,15800.0,15800,7600,3300
14/04/2003,15800,15800,15800.0,15800,2500,3300
15/04/2003,15600,15600,15600.0,15600,9100,3300
16/04/2003,15800,15800,15800.0,15800,100,3300
17/04/2003,15800,15800,15800.0,15800,1800,3300
18/04/2003,16000,16000,16000.0,16000,6100,3400
21/04/2003,15800,15800,15800.0,15800,3300,3300
22/04/2003,15700,15700,15700.0,15700,2700,3300
23/04/2003,15900,15900,15900.0,15900,1400,3300
24/04/2003,15900,15900,15900.0,15900,3800,3300
25/04/2003,15900,15900,15900.0,15900,2700,3300
28/04/2003,15900,15900,15900.0,15900,1000,3300
29/04/2003,15900,15900,15900.0,15900,2400,3300
05/05/2003,15900,15900,15900.0,15900,2700,3300
06/05/2003,16000,16000,16000.0,16000,600,3400
07/05/2003,16300,16300,16300.0,16300,5200,3400
08/05/2003,16500,16500,16500.0,16500,4100,3500
09/05/2003,16700,16700,16700.0,16700,5800,3500
12/05/2003,16700,16700,16700.0,16700,3100,3500
13/05/2003,16700,16700,16700.0,16700,3400,3500
14/05/2003,16500,16500,16500.0,16500,18200,3500
15/05/2003,16500,16500,16500.0,16500,13400,3500
19/05/2003,16500,16500,16500.0,16500,1300,3500
20/05/2003,16100,16100,16100.0,16100,100,3400
21/05/2003,16100,16100,16100.0,16100,1400,3400
22/05/2003,16200,16200,16200.0,16200,3490,3400
23/05/2003,16000,16000,16000.0,16000,4270,3400
26/05/2003,16000,16000,16000.0,16000,1900,3400
27/05/2003,16000,16000,16000.0,16000,10100,3400
28/05/2003,16100,16100,16100.0,16100,7290,3400
29/05/2003,16000,16000,16000.0,16000,9200,3400
30/05/2003,16000,16000,16000.0,16000,2010,3400
02/06/2003,16000,16000,16000.0,16000,3550,3400
03/06/2003,16000,16000,16000.0,16000,5390,3400
04/06/2003,16000,16000,16000.0,16000,700,3400
05/06/2003,16000,16000,16000.0,16000,410,3400
06/06/2003,16100,16100,16100.0,16100,310,3400
09/06/2003,16200,16200,16200.0,16200,1010,3400
10/06/2003,16200,16200,16200.0,16200,730,3400
11/06/2003,16200,16200,16200.0,16200,1010,3400
12/06/2003,16200,16200,16200.0,16200,1600,3400
13/06/2003,16200,16200,16200.0,16200,800,3400
16/06/2003,16200,16200,16200.0,16200,2810,3400
17/06/2003,16200,16200,16200.0,16200,19460,3400
18/06/2003,16300,16300,16300.0,16300,7970,3400
19/06/2003,16300,16300,16300.0,16300,3300,3400
20/06/2003,16300,16300,16300.0,16300,8570,3400
23/06/2003,16300,16300,16300.0,16300,1010,3400
24/06/2003,16300,16300,16300.0,16300,1350,3400
25/06/2003,16300,16200,16200.0,16300,1600,3400
26/06/2003,16300,16300,16300.0,16300,4000,3400
27/06/2003,16300,16300,16300.0,16300,510,3400
30/06/2003,16300,16200,16300.0,16200,2620,3400
01/07/2003,16300,16300,16300.0,16300,140,3400
02/07/2003,16300,16200,16200.0,16300,3010,3400
03/07/2003,16200,16200,16200.0,16200,3600,3400
04/07/2003,16300,16300,16300.0,16300,6190,3400
07/07/2003,16900,16500,16500.0,16900,20,3500
08/07/2003,16900,16900,16900.0,16900,50,3500
09/07/2003,16900,16200,16900.0,16200,7010,3400
10/07/2003,16200,16100,16100.0,16200,18700,3400
11/07/2003,16200,16200,16200.0,16200,4630,3400
14/07/2003,16200,16200,16200.0,16200,730,3400
15/07/2003,16200,16200,16200.0,16200,3460,3400
16/07/2003,16200,16200,16200.0,16200,11380,3400
17/07/2003,16200,16200,16200.0,16200,4590,3400
18/07/2003,16300,16300,16300.0,16300,1010,3400
21/07/2003,16300,16300,16300.0,16300,3600,3400
22/07/2003,16300,16300,16300.0,16300,1400,3400
23/07/2003,16300,16100,16300.0,16100,1430,3400
24/07/2003,16300,16100,16300.0,16100,1530,3400
25/07/2003,16100,16100,16100.0,16100,3540,3400
28/07/2003,16100,16100,16100.0,16100,3730,3400
29/07/2003,16300,16100,16100.0,16300,100,3400
30/07/2003,16300,16100,16300.0,16100,2130,3400
31/07/2003,16200,16100,16100.0,16200,300,3400
01/08/2003,16200,16000,16200.0,16000,2000,3400
04/08/2003,16000,15900,15900.0,16000,740,3400
05/08/2003,15900,15600,15900.0,15600,3600,3300
06/08/2003,15700,15300,15700.0,15300,1120,3200
07/08/2003,15300,15200,15300.0,15200,2700,3200
08/08/2003,15300,15200,15200.0,15300,5010,3200
11/08/2003,15300,15200,15300.0,15200,3700,3200
12/08/2003,15300,15200,15200.0,15300,3570,3200
13/08/2003,15300,15300,15300.0,15300,430,3200
14/08/2003,15300,15300,15300.0,15300,4700,3200
15/08/2003,15400,15300,15400.0,15300,320,3200
18/08/2003,15400,15300,15400.0,15300,1400,3200
19/08/2003,15300,15300,15300.0,15300,1200,3200
20/08/2003,15500,15500,15500.0,15500,3000,3200
21/08/2003,15500,15500,15500.0,15500,3310,3200
22/08/2003,15500,15500,15500.0,15500,1300,3200
25/08/2003,15400,15400,15400.0,15400,5980,3200
26/08/2003,15600,15600,15600.0,15600,100,3300
27/08/2003,15400,15400,15400.0,15400,1430,3200
28/08/2003,15400,15400,15400.0,15400,100,3200
29/08/2003,15400,15400,15400.0,15400,3010,3200
03/09/2003,15400,15200,15400.0,15200,1000,3200
04/09/2003,15400,15200,15200.0,15400,250,3200
05/09/2003,15400,15200,15400.0,15200,1280,3200
08/09/2003,15200,15100,15200.0,15100,3900,3200
09/09/2003,15100,15100,15100.0,15100,-,3200
10/09/2003,15400,15200,15400.0,15200,510,3200
11/09/2003,15200,15200,15200.0,15200,-,3200
12/09/2003,15000,15000,15000.0,15000,3000,3100
15/09/2003,15000,15000,15000.0,15000,2900,3100
16/09/2003,15000,15000,15000.0,15000,810,3100
17/09/2003,14900,14800,14900.0,14800,3750,3100
18/09/2003,14800,14800,14800.0,14800,430,3100
19/09/2003,14900,14800,14800.0,14900,11270,3100
22/09/2003,15000,14800,14800.0,15000,13840,3100
23/09/2003,15000,15000,15000.0,15000,-,3100
24/09/2003,15000,15000,15000.0,15000,300,3100
25/09/2003,15000,15000,15000.0,15000,1200,3100
26/09/2003,14800,14800,14800.0,14800,1650,3100
29/09/2003,14900,14800,14800.0,14900,500,3100
30/09/2003,14900,14800,14900.0,14800,2000,3100
01/10/2003,14800,14800,14800.0,14800,1000,3100
02/10/2003,14900,14800,14800.0,14900,8050,3100
03/10/2003,14900,14900,14900.0,14900,1020,3100
06/10/2003,14900,14900,14900.0,14900,4400,3100
07/10/2003,14900,14900,14900.0,14900,400,3100
08/10/2003,14900,14900,14900.0,14900,500,3100
09/10/2003,14900,14900,14900.0,14900,2120,3100
10/10/2003,14900,14900,14900.0,14900,2000,3100
13/10/2003,15000,14900,14900.0,15000,9970,3100
14/10/2003,15000,15000,15000.0,15000,520,3100
15/10/2003,15000,15000,15000.0,15000,13710,3100
16/10/2003,15000,15000,15000.0,15000,10050,3100
17/10/2003,15000,15000,15000.0,15000,-,3100
20/10/2003,15000,15000,15000.0,15000,9900,3100
21/10/2003,15000,15000,15000.0,15000,3500,3100
22/10/2003,14900,14900,14900.0,14900,29730,3100
23/10/2003,14800,14800,14800.0,14800,16900,3100
24/10/2003,14900,14800,14900.0,14800,35000,3100
27/10/2003,14900,14800,14800.0,14900,13330,3100
28/10/2003,15000,14900,14900.0,15000,10030,3100
29/10/2003,15000,15000,15000.0,15000,1020,3100
30/10/2003,15100,15000,15000.0,15100,2840,3200
31/10/2003,15400,15400,15400.0,15400,20010,3200
03/11/2003,15500,15400,15400.0,15500,16100,3200
04/11/2003,15500,15500,15500.0,15500,9870,3200
05/11/2003,15500,15500,15500.0,15500,5110,3200
06/11/2003,15700,15500,15500.0,15700,4310,3300
07/11/2003,15900,15700,15700.0,15900,2530,3300
10/11/2003,16100,16000,16000.0,16100,8500,3400
11/11/2003,16500,16100,16100.0,16500,4000,3500
12/11/2003,17300,16500,16500.0,17300,10720,3600
13/11/2003,18100,18000,18100.0,18000,10620,3800
14/11/2003,18900,18900,18900.0,18900,13050,4000
17/11/2003,18900,18000,18900.0,18000,32370,3800
18/11/2003,17100,17100,17100.0,17100,30980,3600
19/11/2003,17900,17100,17100.0,17900,11260,3700
20/11/2003,18500,18500,18500.0,18500,11350,3900
21/11/2003,18600,18600,18600.0,18600,30610,3900
24/11/2003,18800,18800,18800.0,18800,10890,3900
25/11/2003,18800,18800,18800.0,18800,31990,3900
26/11/2003,18800,18600,18800.0,18600,4500,3900
27/11/2003,18500,18100,18100.0,18500,29620,3900
28/11/2003,18600,18600,18600.0,18600,27600,3900
01/12/2003,18600,18600,18600.0,18600,2070,3900
02/12/2003,18600,18500,18500.0,18600,1820,3900
03/12/2003,18600,18600,18600.0,18600,460,3900
04/12/2003,18600,18400,18600.0,18400,22500,3900
05/12/2003,18400,18400,18400.0,18400,23200,3900
08/12/2003,18400,18200,18400.0,18200,16090,3800
09/12/2003,18200,18000,18000.0,18200,14700,3800
10/12/2003,18200,18200,18200.0,18200,550,3800
11/12/2003,18300,18200,18200.0,18300,10900,3800
12/12/2003,18300,18300,18300.0,18300,12000,3800
15/12/2003,18600,18300,18300.0,18600,2010,3900
16/12/2003,18900,18700,18900.0,18700,2220,3900
17/12/2003,19000,18900,19000.0,18900,7900,4000
18/12/2003,19000,18900,19000.0,18900,10710,4000
19/12/2003,18900,18800,18900.0,18800,12500,3900
22/12/2003,18800,18800,18800.0,18800,10200,3900
23/12/2003,18800,18800,18800.0,18800,1500,3900
24/12/2003,18800,18800,18800.0,18800,9900,3900
25/12/2003,18800,18800,18800.0,18800,1690,3900
26/12/2003,18800,18800,18800.0,18800,300,3900
29/12/2003,18800,18800,18800.0,18800,10400,3900
30/12/2003,18700,18600,18600.0,18700,10900,3900
31/12/2003,18800,18600,18600.0,18800,17650,3900
05/01/2004,18900,18900,18900.0,18900,3720,4000
06/01/2004,19200,19200,19200.0,19200,6680,4000
07/01/2004,19200,19100,19200.0,19100,2450,4000
08/01/2004,19100,19100,19100.0,19100,12010,4000
09/01/2004,19100,19000,19000.0,19100,1110,4000
12/01/2004,19200,19100,19200.0,19100,3600,4000
13/01/2004,19400,19200,19200.0,19400,5800,4100
14/01/2004,19600,19500,19500.0,19600,7650,4100
15/01/2004,19900,19600,19600.0,19900,5620,4200
16/01/2004,20800,20000,20000.0,20800,18000,4400
27/01/2004,21800,21800,21800.0,21800,110,4600
28/01/2004,22800,22800,22800.0,22800,2170,4800
29/01/2004,23900,23900,23900.0,23900,11410,5000
30/01/2004,25000,25000,25000.0,25000,79430,5200
02/02/2004,25000,25000,25000.0,25000,29900,5200
03/02/2004,24500,24500,24500.0,24500,31850,5100
04/02/2004,25000,24000,24000.0,25000,58250,5200
05/02/2004,26200,26200,26200.0,26200,40690,5500
06/02/2004,25800,25800,25800.0,25800,17070,5400
09/02/2004,25800,25500,25800.0,25500,16400,5300
10/02/2004,25500,25500,25500.0,25500,26700,5300
11/02/2004,25800,25500,25500.0,25800,7020,5400
12/02/2004,25800,25800,25800.0,25800,29430,5400
13/02/2004,27000,26000,26000.0,27000,36720,5700
16/02/2004,27300,27100,27100.0,27300,18800,5700
17/02/2004,27000,26500,26500.0,27000,22140,5700
18/02/2004,27700,27400,27400.0,27700,23300,5800
19/02/2004,29000,28000,28000.0,29000,28340,6100
20/02/2004,30400,30400,30400.0,30400,25510,6400
23/02/2004,31900,31900,31900.0,31900,17220,6700
24/02/2004,33400,33400,33400.0,33400,62300,7000
25/02/2004,35000,34000,35000.0,34000,80400,7100
26/02/2004,34000,34000,34000.0,34000,55370,7100
27/02/2004,35700,33500,33500.0,35700,59440,7500
01/03/2004,37400,37400,37400.0,37400,25170,7800
02/03/2004,39200,39200,39200.0,39200,61450,8200
03/03/2004,39000,38400,39000.0,38400,22900,8000
04/03/2004,37200,37200,37200.0,37200,33000,7800
05/03/2004,37200,37000,37000.0,37200,41600,7800
08/03/2004,37500,37000,37500.0,37000,18820,7800
09/03/2004,37000,35200,37000.0,35200,36200,7400
10/03/2004,33500,33500,33500.0,33500,127780,7000
11/03/2004,35000,33500,33500.0,35000,43090,7300
12/03/2004,36000,36000,36000.0,36000,27110,7500
15/03/2004,36000,36000,36000.0,36000,32810,7500
16/03/2004,35400,35400,35400.0,35400,37800,7400
17/03/2004,35000,35000,35000.0,35000,36340,7300
18/03/2004,34300,34000,34000.0,34300,29230,7200
19/03/2004,34500,34300,34300.0,34500,37260,7200
22/03/2004,35500,34500,35500.0,34500,13020,7200
23/03/2004,34500,33500,34500.0,33500,34500,7000
24/03/2004,34500,33500,33500.0,34500,89600,7200
25/03/2004,36200,35000,35000.0,36200,53960,7600
26/03/2004,38000,37000,37000.0,38000,77540,8000
29/03/2004,38900,38500,38500.0,38900,58900,8100
30/03/2004,39000,39000,39000.0,39000,105010,8200
31/03/2004,40600,39000,39000.0,40600,111090,8500
01/04/2004,40600,40000,40600.0,40000,33540,8400
02/04/2004,38000,38000,38000.0,38000,15880,8000
05/04/2004,36900,36600,36600.0,36900,7200,7700
06/04/2004,38000,37500,38000.0,37500,890,7900
07/04/2004,37500,37500,37500.0,37500,1320,7900
08/04/2004,37500,36300,37500.0,36300,6210,7600
09/04/2004,36300,36000,36300.0,36000,7020,7500
12/04/2004,36000,34500,36000.0,34500,11820,7200
13/04/2004,33500,33300,33500.0,33300,8120,7000
14/04/2004,33300,33300,33300.0,33300,6650,7000
15/04/2004,34900,34700,34700.0,34900,4700,7300
16/04/2004,35900,35900,35900.0,35900,1850,7500
19/04/2004,35900,34500,35900.0,34500,8150,7200
20/04/2004,34300,34000,34000.0,34300,7950,7200
21/04/2004,34700,34500,34700.0,34500,2650,7200
22/04/2004,34600,34500,34500.0,34600,13700,7200
23/04/2004,34500,34500,34500.0,34500,6900,7200
26/04/2004,34500,34500,34500.0,34500,3970,7200
27/04/2004,34500,34500,34500.0,34500,8400,7200
28/04/2004,35500,34600,35500.0,34600,2080,7200
29/04/2004,35000,34600,34600.0,35000,8010,7300
04/05/2004,35500,35300,35300.0,35500,3260,7400
05/05/2004,35500,35500,35500.0,35500,1210,7400
06/05/2004,35500,35000,35500.0,35000,5690,7300
07/05/2004,35000,34600,35000.0,34600,12500,7200
10/05/2004,34600,34400,34600.0,34400,7200,7200
11/05/2004,34200,33000,33000.0,34200,3370,7200
12/05/2004,34900,34500,34500.0,34900,870,7300
13/05/2004,36000,35100,36000.0,35100,5670,7400
14/05/2004,35100,35000,35100.0,35000,3020,7300
17/05/2004,35000,34900,35000.0,34900,40,7300
18/05/2004,34900,34500,34500.0,34900,1880,7300
19/05/2004,35000,34900,35000.0,34900,1500,7300
20/05/2004,35000,34900,34900.0,35000,210,7300
21/05/2004,35300,34700,35300.0,34700,120,7300
24/05/2004,35000,34800,35000.0,34800,3290,7300
