,Date,High,Low,Open,Close,Volume,Adj Close
2767,27/10/2010,35000,31900,32000.0,31900,115700,25600
2766,28/10/2010,33000,31900,32100.0,31900,114950,25600
2765,29/10/2010,32000,30400,31900.0,32000,104790,25600
2764,01/11/2010,32500,31100,32200.0,31900,62500,25600
2763,02/11/2010,31900,30400,31800.0,30400,108810,24400
2762,03/11/2010,29900,28900,28900.0,28900,31280,23200
2761,04/11/2010,30300,27500,27500.0,30300,75430,24300
2760,05/11/2010,30800,28800,30800.0,30300,44030,24300
2759,08/11/2010,30300,28800,28800.0,28800,19220,23100
2758,09/11/2010,27400,27400,27400.0,27400,2650,22000
2757,10/11/2010,26100,26100,26100.0,26100,30810,20900
2756,11/11/2010,26100,24900,24900.0,26100,14830,20900
2755,12/11/2010,26100,24800,26000.0,24900,53500,20000
2754,15/11/2010,25100,23900,23900.0,25000,36530,20000
2753,16/11/2010,25000,23800,23900.0,25000,65620,20000
2752,17/11/2010,26000,24000,26000.0,25500,41200,20400
2751,18/11/2010,26700,24300,26400.0,26500,28250,21200
2750,19/11/2010,27500,25200,27500.0,25200,51850,20200
2749,22/11/2010,26300,24000,26300.0,25000,84150,20000
2748,23/11/2010,25400,23900,25000.0,25300,34570,20300
2747,24/11/2010,25800,24500,25800.0,24500,23520,19600
2746,25/11/2010,25300,24500,25000.0,25000,50400,20000
2745,26/11/2010,25100,24100,25100.0,25100,68630,20100
2744,29/11/2010,26000,24800,26000.0,25100,46940,20100
2743,30/11/2010,26300,25200,25900.0,26300,102700,21100
2742,01/12/2010,27000,25500,26300.0,26300,49300,21100
2741,02/12/2010,27600,25500,25500.0,27600,67840,22100
2740,03/12/2010,28900,27600,27600.0,28900,71760,23200
2739,06/12/2010,30300,28500,29500.0,30100,87470,24100
2738,07/12/2010,30300,28600,30300.0,29700,73810,23800
2737,08/12/2010,29600,28300,29000.0,28300,81410,22700
2736,09/12/2010,29700,27000,27000.0,29500,101630,23600
2735,10/12/2010,30000,29500,29500.0,29800,85430,23900
2734,13/12/2010,31200,30100,30500.0,30900,125350,24800
2733,14/12/2010,30500,29400,30500.0,29900,91590,24000
2732,15/12/2010,29500,28500,28500.0,29500,89110,23600
2731,16/12/2010,29500,28100,29500.0,29400,101170,23600
2730,17/12/2010,29400,28000,29400.0,28000,110110,22400
2729,20/12/2010,29000,28000,29000.0,29000,17420,23200
2728,21/12/2010,29100,28000,29000.0,29100,35940,23300
2727,22/12/2010,29500,27800,29500.0,29000,19950,23200
2726,23/12/2010,29000,27600,29000.0,28000,11710,22400
2725,24/12/2010,29400,26600,29400.0,26800,13140,21500
2724,27/12/2010,28100,26000,28100.0,28000,11490,22400
2723,28/12/2010,29000,28000,29000.0,28900,138970,23200
2722,29/12/2010,28900,27500,27500.0,28500,10030,22800
2721,30/12/2010,28500,27100,27100.0,28500,210,22800
2720,31/12/2010,29500,28500,29500.0,29400,11010,23600
2719,04/01/2011,29400,28000,28500.0,28000,16620,22400
2718,05/01/2011,28300,27000,27900.0,28000,12890,22400
2717,06/01/2011,28000,26700,27300.0,26700,14030,21400
2716,07/01/2011,28000,25500,26600.0,26800,18010,21500
2715,10/01/2011,28000,26800,28000.0,28000,30,22400
2714,11/01/2011,28000,26600,26600.0,26600,2020,21300
2713,12/01/2011,26600,25300,25300.0,25300,10650,20300
2712,13/01/2011,26000,25300,25300.0,26000,510,20800
2711,14/01/2011,27200,24700,27200.0,25000,120,20000
2710,17/01/2011,26200,25000,25900.0,25900,1400,20800
2709,18/01/2011,26600,24800,26500.0,24800,1520,19900
2708,19/01/2011,25000,24100,24200.0,24600,55430,19700
2707,20/01/2011,25800,23500,23500.0,24100,33310,19300
2706,21/01/2011,25100,23100,24100.0,23400,21610,18800
2705,24/01/2011,24500,22600,24500.0,24000,9460,19200
2704,25/01/2011,25000,23500,25000.0,23500,120,18800
2703,26/01/2011,24600,23000,24600.0,24100,45030,19300
2702,27/01/2011,25300,23600,23600.0,24100,40400,19300
2701,28/01/2011,25300,23600,25300.0,24300,21520,19500
2700,08/02/2011,24500,24300,24500.0,24500,3000,19600
2699,09/02/2011,25700,24500,25000.0,25700,1510,20600
2698,10/02/2011,26000,25600,25600.0,26000,3710,20800
2697,11/02/2011,27300,25500,26000.0,25500,33220,20400
2696,14/02/2011,26700,25000,25000.0,26400,19080,21200
2695,15/02/2011,27700,26000,26000.0,26500,15030,21200
2694,16/02/2011,27800,25800,25800.0,26600,18130,21300
2693,17/02/2011,27900,26100,27100.0,27900,23090,22400
2692,18/02/2011,29200,27900,29200.0,28400,32410,22800
2691,21/02/2011,28400,27000,28200.0,27000,62160,21600
2690,22/02/2011,27700,27000,27700.0,27000,21350,21600
2689,23/02/2011,27400,26900,26900.0,27200,29000,21800
2688,24/02/2011,27500,27000,27500.0,27300,27000,21900
2687,25/02/2011,27900,27300,27900.0,27700,31910,22200
2686,28/02/2011,28000,27000,28000.0,27800,33000,22300
2685,01/03/2011,28000,26500,26500.0,28000,30320,22400
2684,02/03/2011,28000,26600,27900.0,27500,36610,22000
2683,03/03/2011,27500,26900,27000.0,27300,22300,21900
2682,04/03/2011,27500,26500,27500.0,27300,14230,21900
2681,07/03/2011,27500,26000,27500.0,27300,26500,21900
2680,08/03/2011,27900,26000,27900.0,27500,24860,22000
2679,09/03/2011,27500,26200,26900.0,27200,28400,21800
2678,10/03/2011,27500,25900,26500.0,27500,34610,22000
2677,11/03/2011,27900,27000,27900.0,27400,22870,22000
2676,14/03/2011,27400,26100,27000.0,26100,29700,20900
2675,15/03/2011,27100,25100,27000.0,26000,28220,20800
2674,16/03/2011,26700,26000,26700.0,26300,33550,21100
2673,17/03/2011,27100,26000,27100.0,26800,31170,21500
2672,18/03/2011,26900,25500,26900.0,26900,77670,21600
2671,21/03/2011,28000,26900,28000.0,27400,66500,22000
2670,22/03/2011,27000,26100,26100.0,26400,41570,21200
2669,23/03/2011,26900,25100,26900.0,26900,91900,21600
2668,24/03/2011,26900,25600,26800.0,26400,39400,21200
2667,25/03/2011,26700,26400,26700.0,26700,13230,21400
2666,28/03/2011,26900,26700,26700.0,26900,15000,21600
2665,29/03/2011,28100,26900,28100.0,27400,64490,22000
