Date,High,Low,Open,Close,Volume,Adj Close
20/12/2010,20400,20400,20400.0,20400,107300,17900
21/12/2010,20900,20900,20900.0,20900,5000,18400
22/12/2010,20400,19500,19500.0,19500,61100,17100
23/12/2010,20600,18800,20600.0,18800,7700,16500
24/12/2010,20800,19100,20400.0,19100,7100,16800
27/12/2010,20900,18900,20200.0,18900,10200,16600
28/12/2010,21400,20000,21000.0,20500,12000,18000
29/12/2010,21900,19900,21600.0,20400,59000,17900
30/12/2010,21500,20000,21500.0,20000,184300,17600
31/12/2010,20700,19100,20500.0,19100,6600,16800
04/01/2011,21000,20400,20900.0,20500,5700,18000
05/01/2011,21300,21300,21300.0,21300,5000,18700
06/01/2011,20000,19900,19900.0,19900,2200,17500
07/01/2011,19900,19900,19900.0,19900,-,17500
10/01/2011,20900,18600,20700.0,18600,1700,16300
11/01/2011,18600,18600,18600.0,18600,900,16300
12/01/2011,19100,18000,19100.0,18000,5600,15800
13/01/2011,19400,18100,19400.0,18200,11200,16000
14/01/2011,18900,18700,18700.0,18900,1600,16600
17/01/2011,18800,17500,18800.0,18700,1500,16400
18/01/2011,17600,17500,17600.0,17500,900,15400
19/01/2011,17900,17900,17900.0,17900,5000,15700
20/01/2011,17900,17900,17900.0,17900,-,15700
21/01/2011,18100,17500,18100.0,17500,1400,15400
24/01/2011,17000,17000,17000.0,17000,100,14900
25/01/2011,18000,17800,17800.0,17800,1700,15600
26/01/2011,18800,18800,18800.0,18800,700,16500
27/01/2011,18800,18800,18800.0,18800,-,16500
28/01/2011,18000,17500,17500.0,17500,11300,15400
08/02/2011,18500,17300,18500.0,17500,14600,15400
09/02/2011,18800,17900,18700.0,18000,8400,15800
10/02/2011,18400,18400,18400.0,18400,9000,16200
11/02/2011,18500,18400,18400.0,18400,11900,16200
14/02/2011,19200,19200,19200.0,19200,83200,16900
15/02/2011,19300,17900,19200.0,18200,57000,16000
16/02/2011,18400,18400,18400.0,18400,1200,16200
17/02/2011,17400,17300,17400.0,17300,11000,15200
18/02/2011,18100,16800,18100.0,16800,10500,14800
21/02/2011,18100,16800,17900.0,16800,7200,14800
22/02/2011,18100,18100,18100.0,18100,-,15900
23/02/2011,16900,16900,16900.0,16900,41000,14800
24/02/2011,18000,15800,18000.0,15800,6800,13900
25/02/2011,16600,16600,16600.0,16600,400,14600
28/02/2011,15800,15700,15800.0,15700,2200,13800
01/03/2011,16000,15000,16000.0,15600,5800,13700
02/03/2011,16200,14800,16200.0,14800,5500,13000
03/03/2011,16100,16100,16100.0,16100,-,14100
04/03/2011,16100,15200,16000.0,15200,6500,13300
07/03/2011,15600,14900,15500.0,14900,2600,13100
08/03/2011,15600,15500,15500.0,15600,5000,13700
09/03/2011,15600,15600,15600.0,15600,-,13700
10/03/2011,15600,14900,15600.0,15600,8700,13700
11/03/2011,15800,15200,15800.0,15200,2300,13300
14/03/2011,15400,15400,15400.0,15400,5000,13500
15/03/2011,15500,14400,14500.0,14400,5100,12600
16/03/2011,14100,13600,13800.0,13800,5200,12100
17/03/2011,14400,13400,14400.0,14200,6500,12500
18/03/2011,15100,14600,14800.0,14800,9200,13000
21/03/2011,15500,15500,15500.0,15500,10000,13600
22/03/2011,15700,14700,15200.0,14700,6500,12900
23/03/2011,15600,15600,15600.0,15600,-,13700
24/03/2011,14700,14600,14700.0,14700,2500,12900
25/03/2011,14100,14000,14100.0,14000,1200,12300
28/03/2011,14000,14000,14000.0,14000,-,12300
29/03/2011,14000,14000,14000.0,14000,-,12300
30/03/2011,14000,13300,13300.0,13400,2000,11800
31/03/2011,13200,12700,13200.0,13100,7600,11500
01/04/2011,13100,12100,12500.0,13100,1900,11500
04/04/2011,11800,11700,11800.0,11700,7000,10300
05/04/2011,12500,12400,12400.0,12500,1000,11000
06/04/2011,12900,12900,12900.0,12900,100,11300
07/04/2011,12300,12300,12300.0,12300,100,10800
08/04/2011,11900,11900,11900.0,11900,100,10400
13/04/2011,11300,11300,11300.0,11300,100,9900
14/04/2011,12000,11400,12000.0,11400,400,10000
15/04/2011,12000,12000,12000.0,12000,100,10500
18/04/2011,12000,12000,12000.0,12000,-,10500
19/04/2011,12000,12000,12000.0,12000,300,10500
20/04/2011,12000,12000,12000.0,12000,-,10500
21/04/2011,12000,12000,12000.0,12000,-,10500
22/04/2011,12000,12000,12000.0,12000,-,10500
25/04/2011,12000,12000,12000.0,12000,-,10500
26/04/2011,11700,11700,11700.0,11700,500,10300
27/04/2011,11700,11700,11700.0,11700,-,10300
28/04/2011,11700,11700,11700.0,11700,-,10300
29/04/2011,12000,12000,12000.0,12000,500,10500
04/05/2011,11700,11700,11700.0,11700,500,10300
05/05/2011,12000,11800,11800.0,12000,4900,10500
06/05/2011,12400,11900,12400.0,11900,5400,10400
09/05/2011,13000,12400,12500.0,13000,4500,11400
10/05/2011,12500,12500,12500.0,12500,100,11000
11/05/2011,12500,12400,12500.0,12500,4500,11000
12/05/2011,12600,12400,12500.0,12600,52400,11100
13/05/2011,13000,12500,13000.0,12500,2100,11000
16/05/2011,12500,12200,12500.0,12200,1200,10700
17/05/2011,12500,11700,12500.0,11800,76500,10400
18/05/2011,10800,10800,10800.0,10800,-,10800
19/05/2011,10800,10800,10800.0,10800,-,10800
20/05/2011,11200,11200,11200.0,11200,500,11200
23/05/2011,11200,11200,11200.0,11200,-,11200
24/05/2011,11200,11200,11200.0,11200,-,11200
25/05/2011,11200,11200,11200.0,11200,-,11200
26/05/2011,10500,10500,10500.0,10500,9000,10500
27/05/2011,11000,9800,9800.0,11000,248000,11000
30/05/2011,10300,10300,10300.0,10300,10000,10300
31/05/2011,10300,10300,10300.0,10300,-,10300
01/06/2011,10900,10900,10900.0,10900,100,10900
02/06/2011,11300,10500,11300.0,10500,6600,10500
03/06/2011,11500,11200,11200.0,11500,1200,11500
06/06/2011,11200,11200,11200.0,11200,-,11200
07/06/2011,11900,11300,11900.0,11300,7000,11300
08/06/2011,11300,10800,11300.0,10800,2000,10800
09/06/2011,11100,11100,11100.0,11100,-,11100
10/06/2011,11800,10400,11800.0,10400,12500,10400
13/06/2011,11000,10400,10400.0,11000,19500,11000
14/06/2011,11200,10500,10500.0,10500,11100,10500
15/06/2011,10300,10300,10300.0,10300,3000,10300
16/06/2011,10500,10500,10500.0,10500,700,10500
17/06/2011,10000,9900,10000.0,10000,4000,10000
20/06/2011,10000,10000,10000.0,10000,-,10000
21/06/2011,10400,10400,10400.0,10400,1000,10400
22/06/2011,9800,9800,9800.0,9800,1800,9800
23/06/2011,10200,10200,10200.0,10200,200,10200
24/06/2011,10200,10200,10200.0,10200,-,10200
27/06/2011,9500,9500,9500.0,9500,500,9500
28/06/2011,10000,9000,10000.0,9000,7300,9000
29/06/2011,9600,9500,9500.0,9600,5100,9600
30/06/2011,9500,9500,9500.0,9500,-,9500
01/07/2011,9500,9500,9500.0,9500,-,9500
04/07/2011,9500,9500,9500.0,9500,-,9500
05/07/2011,9900,9900,9900.0,9900,100,9900
06/07/2011,9900,9900,9900.0,9900,-,9900
07/07/2011,9900,9900,9900.0,9900,-,9900
08/07/2011,10000,10000,10000.0,10000,500,10000
11/07/2011,10000,10000,10000.0,10000,500,10000
12/07/2011,9900,9300,9900.0,9300,5100,9300
13/07/2011,10500,9800,10100.0,9900,37000,9900
14/07/2011,9800,9800,9800.0,9800,100,9800
15/07/2011,9800,9800,9800.0,9800,200,9800
18/07/2011,9800,9800,9800.0,9800,-,9800
19/07/2011,9800,9800,9800.0,9800,-,9800
20/07/2011,9200,9200,9200.0,9200,200,9200
21/07/2011,9200,9200,9200.0,9200,-,9200
22/07/2011,9600,9500,9500.0,9600,5000,9600
25/07/2011,9600,9600,9600.0,9600,-,9600
26/07/2011,9600,9600,9600.0,9600,-,9600
27/07/2011,9700,9000,9000.0,9700,4100,9700
28/07/2011,9500,9500,9500.0,9500,-,9500
29/07/2011,9500,9500,9500.0,9500,-,9500
01/08/2011,9000,9000,9000.0,9000,500,9000
02/08/2011,8400,8400,8400.0,8400,300,8400
03/08/2011,7900,7900,7900.0,7900,200,7900
04/08/2011,7900,7900,7900.0,7900,-,7900
05/08/2011,8300,7400,8300.0,7400,3600,7400
08/08/2011,8200,8200,8200.0,8200,-,8200
09/08/2011,7700,7700,7700.0,7700,300,7700
10/08/2011,7200,7200,7200.0,7200,300,7200
11/08/2011,7500,6700,7500.0,6700,6200,6700
12/08/2011,7100,7100,7100.0,7100,1100,7100
15/08/2011,6700,6700,6700.0,6700,1200,6700
16/08/2011,6400,6400,6400.0,6400,100,6400
17/08/2011,6800,6400,6400.0,6800,8400,6800
18/08/2011,6900,6700,6900.0,6700,4900,6700
19/08/2011,6400,6400,6400.0,6400,1200,6400
22/08/2011,6800,6800,6800.0,6800,1100,6800
23/08/2011,6800,6600,6800.0,6600,2600,6600
24/08/2011,6700,6700,6700.0,6700,-,6700
25/08/2011,6700,6300,6300.0,6700,300,6700
26/08/2011,6700,6300,6300.0,6700,2200,6700
29/08/2011,6900,6700,6700.0,6800,5700,6800
30/08/2011,7100,6600,7100.0,6900,15600,6900
31/08/2011,7000,6900,6900.0,6900,4900,6900
01/09/2011,7200,6700,6800.0,7200,5600,7200
05/09/2011,7100,7100,7100.0,7100,100,7100
06/09/2011,6700,6700,6700.0,6700,1500,6700
07/09/2011,7100,7000,7000.0,7100,5800,7100
08/09/2011,7500,7000,7400.0,7200,10200,7200
09/09/2011,7600,7300,7500.0,7600,12900,7600
12/09/2011,7900,7400,7400.0,7900,14500,7900
13/09/2011,8100,8100,8100.0,8100,9800,8100
14/09/2011,8600,8400,8600.0,8400,17200,8400
15/09/2011,8500,8000,8500.0,8100,23000,8100
16/09/2011,8200,7700,8200.0,7800,9000,7800
19/09/2011,8200,8100,8200.0,8200,7000,8200
20/09/2011,8300,7800,8300.0,7800,4300,7800
21/09/2011,8200,8000,8200.0,8000,3400,8000
22/09/2011,8300,8200,8200.0,8200,3900,8200
23/09/2011,8000,7900,7900.0,8000,3200,8000
26/09/2011,7900,7500,7600.0,7900,11500,7900
27/09/2011,8100,7600,8100.0,7600,2200,7600
28/09/2011,8300,8300,8300.0,8300,9100,8300
29/09/2011,8300,8300,8300.0,8300,-,8300
30/09/2011,8300,8300,8300.0,8300,-,8300
03/10/2011,8000,7800,7800.0,7900,3100,7900
04/10/2011,7900,7900,7900.0,7900,6500,7900
05/10/2011,8100,8100,8100.0,8100,4000,8100
06/10/2011,8100,8000,8000.0,8100,5600,8100
07/10/2011,7900,7900,7900.0,7900,1500,7900
10/10/2011,7600,7400,7600.0,7400,24000,7400
11/10/2011,7700,7700,7700.0,7700,2000,7700
12/10/2011,8000,8000,8000.0,8000,100,8000
13/10/2011,8000,8000,8000.0,8000,-,8000
14/10/2011,8000,8000,8000.0,8000,-,8000
17/10/2011,8000,8000,8000.0,8000,-,8000
18/10/2011,8000,8000,8000.0,8000,-,8000
19/10/2011,8000,8000,8000.0,8000,-,8000
20/10/2011,8000,8000,8000.0,8000,-,8000
21/10/2011,8000,8000,8000.0,8000,-,8000
24/10/2011,8000,8000,8000.0,8000,3800,8000
25/10/2011,8000,8000,8000.0,8000,-,8000
26/10/2011,8000,8000,8000.0,8000,-,8000
27/10/2011,8000,8000,8000.0,8000,-,8000
28/10/2011,8000,8000,8000.0,8000,300,8000
31/10/2011,7500,7500,7500.0,7500,5000,7500
01/11/2011,7000,7000,7000.0,7000,7200,7000
02/11/2011,7200,7200,7200.0,7200,100,7200
03/11/2011,7300,7300,7300.0,7300,100,7300
04/11/2011,7200,7200,7200.0,7200,200,7200
07/11/2011,7400,7400,7400.0,7400,100,7400
08/11/2011,7400,7400,7400.0,7400,-,7400
09/11/2011,7400,7400,7400.0,7400,-,7400
10/11/2011,7400,7400,7400.0,7400,-,7400
11/11/2011,7400,7400,7400.0,7400,-,7400
14/11/2011,7400,7400,7400.0,7400,100,7400
15/11/2011,7400,7400,7400.0,7400,-,7400
16/11/2011,7400,7400,7400.0,7400,-,7400
17/11/2011,7400,7400,7400.0,7400,-,7400
18/11/2011,6900,6900,6900.0,6900,200,6900
21/11/2011,7100,7100,7100.0,7100,200,7100
22/11/2011,6700,6700,6700.0,6700,200,6700
23/11/2011,6900,6900,6900.0,6900,400,6900
24/11/2011,6900,6900,6900.0,6900,-,6900
25/11/2011,6900,6900,6900.0,6900,-,6900
28/11/2011,6900,6900,6900.0,6900,300,6900
29/11/2011,6900,6900,6900.0,6900,-,6900
30/11/2011,6900,6900,6900.0,6900,-,6900
01/12/2011,6900,6900,6900.0,6900,-,6900
02/12/2011,6900,6900,6900.0,6900,-,6900
05/12/2011,6900,6500,6800.0,6500,3400,6500
06/12/2011,6200,6200,6200.0,6200,800,6200
07/12/2011,6600,5800,6600.0,5800,600,5800
08/12/2011,5700,5700,5700.0,5700,4800,5700
09/12/2011,5400,5400,5400.0,5400,10800,5400
12/12/2011,5100,5100,5100.0,5100,6000,5100
13/12/2011,4900,4800,4900.0,4800,1000,4800
14/12/2011,5100,4500,5100.0,4500,9000,4500
15/12/2011,4200,4200,4200.0,4200,14100,4200
16/12/2011,4300,4000,4000.0,4300,2400,4300
19/12/2011,4200,4200,4200.0,4200,400,4200
20/12/2011,4300,4000,4000.0,4000,4400,4000
21/12/2011,4000,4000,4000.0,4000,8100,4000
22/12/2011,4000,4000,4000.0,4000,4700,4000
23/12/2011,4000,3900,3900.0,4000,400,4000
26/12/2011,4000,3800,3800.0,3800,900,3800
27/12/2011,3900,3700,3700.0,3900,600,3900
28/12/2011,4100,4100,4100.0,4100,2000,4100
29/12/2011,4100,4100,4100.0,4100,1000,4100
30/12/2011,4300,4300,4300.0,4300,900,4300
03/01/2012,4400,4400,4400.0,4400,100,4400
04/01/2012,4400,4100,4400.0,4100,8000,4100
05/01/2012,4200,4000,4200.0,4000,4400,4000
06/01/2012,4200,4200,4200.0,4200,100,4200
09/01/2012,4300,4300,4300.0,4300,100,4300
10/01/2012,4400,4000,4100.0,4100,5200,4100
11/01/2012,4200,4200,4200.0,4200,100,4200
12/01/2012,4000,4000,4000.0,4000,3100,4000
13/01/2012,4000,3800,3800.0,3800,16300,3800
16/01/2012,4000,3600,3600.0,4000,1100,4000
17/01/2012,3900,3900,3900.0,3900,1400,3900
18/01/2012,4100,4100,4100.0,4100,100,4100
19/01/2012,4300,4300,4300.0,4300,400,4300
20/01/2012,4400,4000,4400.0,4100,32400,4100
30/01/2012,4100,4000,4100.0,4100,11000,4100
31/01/2012,4300,4200,4300.0,4300,10500,4300
01/02/2012,4600,4300,4400.0,4600,7300,4600
02/02/2012,4700,4500,4700.0,4700,4200,4700
03/02/2012,5000,5000,5000.0,5000,16100,5000
06/02/2012,5300,4700,5300.0,4900,8500,4900
07/02/2012,5100,4700,5100.0,4800,10300,4800
08/02/2012,5200,5000,5200.0,5100,15800,5100
09/02/2012,5300,5200,5300.0,5200,4100,5200
10/02/2012,5200,4900,4900.0,5200,400,5200
13/02/2012,4800,4800,4800.0,4800,3500,4800
14/02/2012,5100,4700,5000.0,5100,2100,5100
15/02/2012,4600,4600,4600.0,4600,17400,4600
16/02/2012,4400,4300,4400.0,4300,23500,4300
17/02/2012,4600,4600,4600.0,4600,5100,4600
20/02/2012,4900,4900,4900.0,4900,600,4900
21/02/2012,5200,5100,5200.0,5100,29000,5100
22/02/2012,5500,5100,5100.0,5500,20800,5500
23/02/2012,5700,5700,5700.0,5700,6300,5700
24/02/2012,6000,6000,6000.0,6000,7900,6000
27/02/2012,6400,6200,6300.0,6400,18600,6400
28/02/2012,6700,6000,6600.0,6500,45100,6500
29/02/2012,6900,6900,6900.0,6900,100,6900
01/03/2012,7200,6500,7200.0,6500,2500,6500
02/03/2012,6700,6400,6700.0,6600,17800,6600
05/03/2012,7000,6800,6800.0,7000,55700,7000
06/03/2012,7400,6900,7400.0,6900,6500,6900
07/03/2012,6900,6700,6700.0,6900,15100,6900
08/03/2012,6400,6300,6400.0,6300,18800,6300
09/03/2012,6100,5900,6100.0,6000,11400,6000
12/03/2012,5800,5800,5800.0,5800,14100,5800
13/03/2012,6200,6000,6200.0,6100,9400,6100
14/03/2012,6300,6000,6300.0,6000,3200,6000
15/03/2012,6100,6000,6100.0,6100,24600,6100
16/03/2012,6300,6200,6200.0,6300,11600,6300
19/03/2012,6400,6400,6400.0,6400,100,6400
20/03/2012,6500,6100,6400.0,6500,4900,6500
21/03/2012,6700,6200,6700.0,6500,27300,6500
22/03/2012,6500,6000,6500.0,6300,30100,6300
23/03/2012,6400,6100,6100.0,6400,46600,6400
26/03/2012,6700,6700,6700.0,6700,22600,6700
27/03/2012,7100,6800,6900.0,6800,58500,6800
28/03/2012,7200,6500,6600.0,6800,30100,6800
29/03/2012,6900,6500,6800.0,6500,27500,6500
30/03/2012,6700,6300,6500.0,6700,10600,6700
03/04/2012,6800,6300,6300.0,6800,2500,6800
04/04/2012,6800,6400,6800.0,6700,6300,6700
05/04/2012,6700,6600,6700.0,6700,4300,6700
06/04/2012,6600,6300,6600.0,6600,18700,6600
09/04/2012,6400,6200,6300.0,6400,20300,6400
10/04/2012,6300,5900,5900.0,6000,16000,6000
11/04/2012,6400,6100,6100.0,6400,5400,6400
12/04/2012,6700,6200,6200.0,6700,67300,6700
13/04/2012,6900,6400,6900.0,6500,12900,6500
16/04/2012,6700,6400,6500.0,6700,39400,6700
17/04/2012,6800,6600,6700.0,6700,26100,6700
18/04/2012,6700,6600,6700.0,6600,13000,6600
19/04/2012,6500,6400,6400.0,6500,30800,6500
20/04/2012,6600,6400,6600.0,6400,3000,6400
23/04/2012,6600,6400,6400.0,6600,5800,6600
24/04/2012,6500,6300,6400.0,6400,11900,6400
25/04/2012,6800,6500,6500.0,6800,11000,6800
26/04/2012,6700,6600,6600.0,6700,9100,6700
27/04/2012,6700,6600,6600.0,6700,11000,6700
02/05/2012,7100,7000,7000.0,7100,125375,7100
03/05/2012,7500,6900,7200.0,7500,173100,7500
04/05/2012,7900,7600,7600.0,7900,77300,7900
07/05/2012,8400,8000,8000.0,8400,59600,8400
08/05/2012,8900,7900,8500.0,7900,55300,7900
09/05/2012,8500,7900,7900.0,8500,72800,8500
10/05/2012,8900,8300,8300.0,8800,39400,8800
11/05/2012,8800,8200,8200.0,8200,95400,8200
14/05/2012,7800,7700,7700.0,7700,78100,7700
15/05/2012,7500,7200,7200.0,7500,70900,7500
16/05/2012,7300,7000,7000.0,7200,30250,7200
17/05/2012,7700,6700,6800.0,7700,91400,7700
18/05/2012,7100,7100,7100.0,7100,10300,7100
21/05/2012,7400,6700,7100.0,7300,43900,7300
22/05/2012,7400,6800,7200.0,7400,49400,7400
23/05/2012,6800,6800,6800.0,6800,22700,6800
24/05/2012,6400,6400,6400.0,6400,24700,6400
25/05/2012,6700,6400,6400.0,6700,10800,6700
28/05/2012,6800,6300,6600.0,6800,25400,6800
29/05/2012,6700,6400,6400.0,6700,1000,6700
30/05/2012,6700,6300,6500.0,6500,40600,6500
31/05/2012,6200,6100,6200.0,6100,17500,6100
01/06/2012,6300,5800,5800.0,5800,18700,5800
04/06/2012,6100,5600,6100.0,6000,10600,6000
05/06/2012,6200,6000,6000.0,6200,10700,6200
06/06/2012,6300,6000,6200.0,6300,8900,6300
07/06/2012,6400,6000,6300.0,6400,49900,6400
08/06/2012,6300,6000,6000.0,6200,28900,6200
11/06/2012,6500,6000,6000.0,6400,9200,6400
12/06/2012,6300,6000,6000.0,6300,18000,6300
13/06/2012,6200,5800,6000.0,6200,5800,6200
14/06/2012,6000,5800,5800.0,6000,15500,6000
15/06/2012,5900,5700,5900.0,5900,1200,5900
18/06/2012,5900,5800,5900.0,5800,4900,5800
19/06/2012,5800,5600,5600.0,5800,3500,5800
20/06/2012,5900,5600,5600.0,5900,2900,5900
21/06/2012,5700,5700,5700.0,5700,1200,5700
22/06/2012,5600,5400,5500.0,5600,6000,5600
25/06/2012,5600,5300,5300.0,5600,1200,5600
26/06/2012,5300,5300,5300.0,5300,3900,5300
27/06/2012,5400,5000,5400.0,5000,9700,5000
28/06/2012,4900,4700,4800.0,4800,72700,4800
29/06/2012,5000,4900,4900.0,5000,1500,5000
02/07/2012,5000,5000,5000.0,5000,-,5000
03/07/2012,4800,4700,4800.0,4800,42400,4800
04/07/2012,5000,4800,5000.0,4800,22800,4800
05/07/2012,5000,4800,4800.0,5000,2300,5000
06/07/2012,5000,4800,4900.0,5000,3700,5000
09/07/2012,4800,4700,4700.0,4700,3400,4700
10/07/2012,4900,4700,4700.0,4900,10500,4900
11/07/2012,5000,4700,4900.0,5000,7400,5000
12/07/2012,5000,4800,5000.0,4900,1500,4900
13/07/2012,5000,4800,4900.0,5000,9800,5000
16/07/2012,5100,4800,5000.0,5000,13500,5000
17/07/2012,5100,4800,4800.0,5100,4700,5100
18/07/2012,5100,4900,5100.0,5000,13900,5000
19/07/2012,5200,4800,4800.0,5200,9100,5200
20/07/2012,5300,4900,5300.0,5200,20400,5200
23/07/2012,5100,4900,4900.0,5100,5000,5100
24/07/2012,4900,4800,4900.0,4800,25700,4800
25/07/2012,4600,4500,4600.0,4500,43000,4500
26/07/2012,4800,4500,4600.0,4600,30100,4600
27/07/2012,4700,4500,4700.0,4500,20500,4500
30/07/2012,4700,4700,4700.0,4700,100,4700
31/07/2012,4700,4500,4500.0,4700,200,4700
01/08/2012,4900,4600,4700.0,4600,32800,4600
02/08/2012,4800,4800,4800.0,4800,11600,4800
03/08/2012,4800,4800,4800.0,4800,1000,4800
06/08/2012,5000,4800,4900.0,4800,6600,4800
07/08/2012,4900,4700,4700.0,4900,6500,4900
08/08/2012,5000,4800,4800.0,5000,5000,5000
09/08/2012,4900,4900,4900.0,4900,5700,4900
10/08/2012,4900,4600,4700.0,4700,5200,4700
13/08/2012,4700,4600,4700.0,4600,6100,4600
14/08/2012,4800,4600,4600.0,4800,12800,4800
15/08/2012,4600,4600,4600.0,4600,100,4600
16/08/2012,4600,4600,4600.0,4600,1000,4600
17/08/2012,4800,4500,4800.0,4600,19200,4600
20/08/2012,4800,4600,4800.0,4600,2300,4600
21/08/2012,4500,4400,4500.0,4400,38700,4400
22/08/2012,4300,4200,4300.0,4200,5600,4200
23/08/2012,4100,4000,4100.0,4100,38200,4100
