,Date,High,Low,Open,Close,Volume,Adj Close
0,10/07/2023,11800,11600,11800,11700,112500,11700
1,11/07/2023,11700,10000,11600,11600,173402,11600
2,12/07/2023,11800,11600,11600,11700,122937,11700
3,13/07/2023,11800,11600,11600,11700,105600,11700
4,14/07/2023,11700,11600,11700,11700,93407,11700
5,17/07/2023,11800,11600,11700,11600,126302,11600
6,18/07/2023,12100,11600,11600,11900,252505,11900
7,19/07/2023,12000,11700,12000,11800,164401,11800
8,20/07/2023,11800,11600,11700,11800,111204,11800
9,21/07/2023,11800,11600,11700,11700,61601,11700
10,24/07/2023,12400,11700,11700,12200,602740,12200
11,25/07/2023,12400,12000,12200,12000,283500,12000
12,26/07/2023,12000,11700,12000,11900,228000,11900
13,27/07/2023,11900,11600,11900,11800,180200,11800
14,28/07/2023,11900,11600,11700,11800,211605,11800
15,31/07/2023,11900,11600,11700,11700,147301,11700
16,01/08/2023,11900,11600,11700,11700,276002,11700
17,02/08/2023,11800,11600,11700,11800,113700,11800
18,03/08/2023,12300,11800,11800,11900,506200,11900
19,04/08/2023,12000,11700,12000,11900,207100,11900
20,07/08/2023,13600,12000,12000,13600,1228309,13600
21,08/08/2023,14800,13500,14400,14800,1054755,14800
22,09/08/2023,15300,13800,15000,14300,719530,14300
23,10/08/2023,14400,13500,14000,13600,577546,13600
24,11/08/2023,14800,13400,13800,14000,640367,14000
25,14/08/2023,14700,14100,14300,14400,366727,14400
26,15/08/2023,14500,13800,14400,13900,260703,13900
27,16/08/2023,14300,13600,13900,14000,343808,14000
28,17/08/2023,15200,13900,13900,14400,682546,14400
29,18/08/2023,14400,12700,14100,13000,557120,13000
30,21/08/2023,13700,13000,13600,13300,391291,13300
31,22/08/2023,13600,12500,13400,13500,383116,13500
32,23/08/2023,13800,13200,13500,13300,235600,13300
33,24/08/2023,13800,13100,13400,13800,402172,13800
34,25/08/2023,14300,13600,13800,13700,317701,13700
35,28/08/2023,13900,13500,13700,13900,236193,13900
36,29/08/2023,14200,13600,14100,13800,183900,13800
37,30/08/2023,14800,13500,13800,14500,756900,14500
38,31/08/2023,14800,14100,14100,14700,348452,14700
39,05/09/2023,15100,14400,15000,14500,239333,14500
40,06/09/2023,16700,14600,14600,16500,6035475,16500
41,07/09/2023,16900,15900,16500,16400,411163,16400
42,08/09/2023,16400,15700,16400,15900,2391361,15900
43,11/09/2023,16100,15100,16000,15200,1437100,15200
44,12/09/2023,16100,15100,15500,16100,1443505,16100
45,13/09/2023,16200,15300,16000,15600,1031040,15600
46,14/09/2023,15600,14300,15300,14900,1223300,14900
47,15/09/2023,15200,14600,15000,15000,540727,15000
48,18/09/2023,15000,13900,15000,14000,834174,14000
49,19/09/2023,14300,13500,14300,13900,665702,13900
50,20/09/2023,14600,13800,13900,14400,501466,14400
51,21/09/2023,14500,13700,14300,13800,684709,13800
52,22/09/2023,13700,12700,13600,12900,988563,12900
53,25/09/2023,12900,11600,12900,11900,777018,11900
54,26/09/2023,12700,11700,11700,11900,678665,11900
55,27/09/2023,12300,11600,11700,12200,676829,12200
56,28/09/2023,12400,11700,12400,11900,452385,11900
57,29/09/2023,12100,11700,11900,11900,326200,11900
58,02/10/2023,12100,11800,11900,12000,409150,12000
59,03/10/2023,11900,10600,11900,10800,781752,10800
60,04/10/2023,11300,10500,10500,11000,436900,11000
61,05/10/2023,11000,10300,11000,10600,359368,10600
62,06/10/2023,10700,10300,10300,10700,466714,10700
63,09/10/2023,10800,10400,10400,10800,252501,10800
64,10/10/2023,11100,10700,10700,10900,651814,10900
65,11/10/2023,11100,10800,11000,11100,243200,11100
66,12/10/2023,11400,11000,11100,11100,291623,11100
67,13/10/2023,11100,10700,11100,10900,378200,10900
68,16/10/2023,10900,10600,10900,10600,236711,10600
69,17/10/2023,10800,10400,10500,10400,369023,10400
70,18/10/2023,10600,9700,10600,10100,528424,10100
71,19/10/2023,10200,9700,10200,9700,269700,9700
72,20/10/2023,9900,9200,9800,9800,557237,9800
73,23/10/2023,9800,9500,9800,9600,154861,9600
74,24/10/2023,9700,9500,9700,9700,124800,9700
75,25/10/2023,9800,9600,9700,9700,248800,9700
76,26/10/2023,9600,8300,9600,8600,529231,8600
77,27/10/2023,8800,8300,8600,8700,385940,8700
78,30/10/2023,8700,8300,8500,8400,207900,8400
79,31/10/2023,8500,8000,8400,8100,150508,8100
80,01/11/2023,8400,7800,8300,8300,189060,8300
81,02/11/2023,9200,8100,8100,9100,402319,9100
82,03/11/2023,9000,8600,9000,8700,234711,8700
83,06/11/2023,8800,8600,8700,8800,157502,8800
84,07/11/2023,9000,8700,8700,8800,425195,8800
85,08/11/2023,9400,8700,8700,9400,383761,9400
86,09/11/2023,9800,9400,9400,9600,802324,9600
87,10/11/2023,9900,9400,9600,9600,376514,9600
88,13/11/2023,9800,9500,9600,9700,192437,9700
89,14/11/2023,9800,9600,9700,9700,210904,9700
90,15/11/2023,10300,9900,9900,10000,405392,10000
91,16/11/2023,9900,9700,9900,9900,160901,9900
92,17/11/2023,10000,9400,9900,9600,345619,9600
93,20/11/2023,9800,9300,9600,9700,445603,9700
94,21/11/2023,9900,9600,9700,9800,110201,9800
95,22/11/2023,10000,9600,9800,9900,281425,9900
96,23/11/2023,9900,9400,9900,9500,508873,9500
97,24/11/2023,9700,9200,9500,9600,216627,9600
98,27/11/2023,9600,9100,9500,9300,70431,9300
99,28/11/2023,9400,9100,9400,9300,93818,9300
100,29/11/2023,9500,9300,9400,9500,91280,9500
101,30/11/2023,9600,9300,9500,9400,167237,9400
102,01/12/2023,9400,9200,9400,9300,131601,9300
103,04/12/2023,9900,9300,9500,9800,473035,9800
104,05/12/2023,11100,9900,9900,10700,1432922,10700
105,06/12/2023,11100,10600,11100,10800,260505,10800
106,07/12/2023,11200,10400,10600,10800,1731111,10800
107,08/12/2023,11000,10600,10900,10600,377246,10600
108,11/12/2023,10600,10400,10600,10600,403584,10600
109,12/12/2023,10600,10300,10600,10500,216262,10500
110,13/12/2023,10700,10200,10500,10300,300552,10300
111,14/12/2023,10500,10000,10400,10100,263527,10100
112,15/12/2023,10200,10000,10000,10000,272845,10000
113,18/12/2023,10000,9600,10000,9700,257032,9700
114,19/12/2023,9900,9700,9700,9900,226718,9900
115,20/12/2023,10000,9800,10000,9900,110600,9900
116,21/12/2023,10000,9700,10000,10000,111401,10000
117,22/12/2023,10100,9900,10000,10000,129437,10000
118,25/12/2023,10100,9900,10000,10100,89477,10100
119,26/12/2023,10200,10000,10100,10100,147625,10100
120,27/12/2023,10300,10000,10100,10200,162324,10200
121,28/12/2023,10300,10100,10100,10200,127524,10200
122,29/12/2023,10300,10100,10200,10200,150843,10200
123,02/01/2024,10300,10000,10300,10100,98264,10100
124,03/01/2024,10100,9900,10000,10100,193829,10100
125,04/01/2024,10600,10100,10100,10400,492733,10400
126,05/01/2024,10400,10200,10300,10300,132502,10300
127,08/01/2024,10700,10300,10400,10500,314438,10500
128,09/01/2024,10500,10300,10500,10400,181670,10400
129,10/01/2024,10600,10100,10400,10300,167842,10300
130,11/01/2024,10500,10200,10300,10300,199563,10300
131,12/01/2024,10300,9900,10200,10100,249794,10100
132,15/01/2024,10200,9900,10000,10000,451562,10000
133,16/01/2024,10100,9800,9900,10100,202425,10100
134,17/01/2024,10300,10000,10000,10200,216070,10200
135,18/01/2024,10200,10000,10200,10100,151316,10100
136,19/01/2024,10200,9900,10100,10100,179200,10100
137,22/01/2024,10200,9700,9700,10200,239803,10200
138,23/01/2024,10200,10000,10200,10200,150520,10200
139,24/01/2024,10200,10000,10100,10100,138930,10100
140,25/01/2024,10100,10000,10100,10000,74400,10000
141,26/01/2024,10200,10000,10100,10100,31400,10100
142,29/01/2024,10100,9900,10100,10000,63508,10000
143,30/01/2024,10100,9800,10000,10000,96100,10000
144,31/01/2024,10200,9900,9900,10000,102000,10000
145,01/02/2024,10100,9900,10000,10000,51000,10000
146,02/02/2024,10100,9800,9900,9800,125200,9800
147,05/02/2024,10000,9800,9900,9900,149300,9900
148,06/02/2024,10100,9900,10000,10000,61718,10000
149,07/02/2024,10100,9900,9900,10000,67600,10000
150,15/02/2024,10100,9900,10100,10100,169206,10100
151,16/02/2024,10200,10000,10100,10100,131500,10100
152,19/02/2024,10100,9900,10100,10100,195401,10100
153,20/02/2024,10300,10100,10100,10300,272507,10300
154,21/02/2024,10500,10200,10300,10300,355597,10300
155,22/02/2024,11100,10300,10300,10800,963048,10800
156,23/02/2024,10900,10400,10800,10400,638405,10400
157,26/02/2024,10900,10300,10400,10900,536629,10900
158,27/02/2024,11100,10600,10900,11000,757223,11000
159,28/02/2024,11200,10800,11100,10900,526008,10900
160,29/02/2024,11100,10700,10900,10800,339000,10800
161,01/03/2024,11400,10800,10900,11300,922855,11300
162,04/03/2024,11500,11100,11500,11200,510947,11200
163,05/03/2024,11200,10500,11000,11000,473659,11000
164,06/03/2024,11100,10700,10900,11100,441049,11100
165,07/03/2024,11500,10900,11000,11500,889398,11500
166,08/03/2024,11700,11200,11500,11400,686079,11400
167,11/03/2024,11500,10900,11300,11000,374977,11000
168,12/03/2024,11100,10900,11000,11000,244606,11000
169,13/03/2024,11500,10700,11100,11400,507500,11400
