,Date,High,Low,Open,Close,Volume,Adj Close
0,04/04/2023,1110,1110,1110,1110,-,1100
1,05/04/2023,1110,1110,1110,1110,-,1100
2,06/04/2023,1110,1110,1110,1110,-,1100
3,07/04/2023,1110,1110,1110,1110,-,1100
4,10/04/2023,1110,1110,1110,1110,-,1100
5,11/04/2023,1110,1110,1110,1110,-,1100
6,12/04/2023,1110,1110,1110,1110,-,1100
7,13/04/2023,1110,1110,1110,1110,-,1100
8,14/04/2023,1110,1110,1110,1110,-,1100
9,17/04/2023,1110,1110,1110,1110,-,1100
10,18/04/2023,1110,1110,1110,1110,-,1100
11,19/04/2023,1110,1110,1110,1110,-,1100
12,20/04/2023,1110,1110,1110,1110,-,1100
13,21/04/2023,1110,1110,1110,1110,-,1100
14,24/04/2023,1110,1110,1110,1110,-,1100
15,25/04/2023,1110,1110,1110,1110,-,1100
16,26/04/2023,1110,1110,1110,1110,-,1100
17,27/04/2023,1110,1110,1110,1110,-,1100
18,28/04/2023,1110,1110,1110,1110,-,1100
19,04/05/2023,1110,1110,1110,1110,-,1100
20,05/05/2023,1110,1110,1110,1110,-,1100
21,08/05/2023,1110,1110,1110,1110,-,1100
22,09/05/2023,1110,1110,1110,1110,-,1100
23,10/05/2023,1110,1110,1110,1110,-,1100
24,11/05/2023,1110,1110,1110,1110,-,1100
25,12/05/2023,1110,1110,1110,1110,-,1100
26,15/05/2023,1110,1110,1110,1110,-,1100
27,16/05/2023,1110,1110,1110,1110,-,1100
28,17/05/2023,1110,1110,1110,1110,-,1100
29,18/05/2023,1110,1110,1110,1110,-,1100
30,19/05/2023,1110,1110,1110,1110,-,1100
31,22/05/2023,1110,1110,1110,1110,-,1100
32,23/05/2023,1110,1110,1110,1110,-,1100
33,24/05/2023,1110,1110,1110,1110,-,1100
34,25/05/2023,1110,1110,1110,1110,-,1100
35,26/05/2023,1110,1110,1110,1110,-,1100
36,29/05/2023,1110,1110,1110,1110,-,1100
37,30/05/2023,1110,1110,1110,1110,-,1100
38,31/05/2023,1110,1110,1110,1110,-,1100
39,01/06/2023,1110,1110,1110,1110,-,1100
40,02/06/2023,1110,1110,1110,1110,-,1100
41,05/06/2023,1110,1110,1110,1110,-,1100
42,06/06/2023,1110,1110,1110,1110,-,1100
43,07/06/2023,1110,1110,1110,1110,-,1100
