,Date,High,Low,Open,Close,Volume,Adj Close
0,02/06/2021,14900,14300,14350,14900,24500,14400
1,03/06/2021,15500,14650,15100,15250,152400,14700
2,04/06/2021,15900,15250,15250,15500,131300,15000
3,07/06/2021,16550,15850,15950,16550,197800,16000
4,08/06/2021,16950,15700,16900,16000,86200,15500
5,09/06/2021,16000,15100,16000,16000,102500,15500
6,10/06/2021,15800,15350,15600,15600,104900,15100
7,11/06/2021,15900,15400,15600,15900,62700,15400
8,14/06/2021,16900,15900,15900,16450,220800,15900
9,15/06/2021,17200,16150,16450,16900,218700,16300
10,16/06/2021,17500,16900,16900,16950,149600,16400
11,17/06/2021,17350,16600,16900,17300,103700,16700
12,18/06/2021,17400,16900,17000,17100,194100,16500
13,21/06/2021,17300,16800,17100,16800,131200,16200
14,22/06/2021,17900,16800,16800,17400,198700,16800
15,23/06/2021,17400,16800,17200,16850,112200,16300
16,24/06/2021,17000,16350,16850,16500,78800,16000
17,25/06/2021,16500,16000,16500,16000,161600,15500
18,28/06/2021,16900,15950,15950,16550,120300,16000
19,29/06/2021,16600,16000,16600,16400,98800,15900
20,30/06/2021,16400,16000,16100,16150,103000,15600
21,01/07/2021,16300,16000,16050,16100,55200,15600
22,02/07/2021,16300,15900,16100,16000,46000,15500
23,05/07/2021,16000,15400,16000,15500,75300,15000
24,06/07/2021,15550,14500,15250,14500,150100,14000
25,07/07/2021,14900,14400,14500,14550,57600,14100
26,08/07/2021,14850,14550,14550,14700,59900,14200
27,09/07/2021,14700,14200,14550,14200,29600,13700
28,12/07/2021,14300,13250,14300,13250,99500,12800
29,13/07/2021,14150,13000,13250,14150,113000,13700
30,14/07/2021,14300,13900,14200,14150,9500,13700
31,15/07/2021,14300,13900,14100,14150,18200,13700
32,16/07/2021,14300,13950,14150,14100,36000,13600
33,19/07/2021,14050,13450,14050,13750,44000,13300
34,20/07/2021,13950,13400,13600,13900,14200,13400
35,21/07/2021,14200,13800,13900,14200,56200,13700
36,22/07/2021,14300,14000,14100,14100,53500,13600
37,23/07/2021,14100,13850,14100,14000,60900,13500
38,26/07/2021,14100,13900,13900,14100,17700,13600
39,27/07/2021,15050,14000,14200,14850,95200,14400
