Date,High,Low,Open,Close,Volume,Adj Close
20/05/2011,7500,7500,7500.0,7500,-,900
23/05/2011,7500,7500,7500.0,7500,-,900
24/05/2011,7500,7500,7500.0,7500,-,900
25/05/2011,7500,7500,7500.0,7500,-,900
26/05/2011,7500,7500,7500.0,7500,-,900
27/05/2011,7500,7500,7500.0,7500,-,900
30/05/2011,6800,6800,6800.0,6800,100,800
31/05/2011,6800,6800,6800.0,6800,-,800
01/06/2011,6200,6200,6200.0,6200,100,800
02/06/2011,6200,6200,6200.0,6200,-,800
03/06/2011,6200,6200,6200.0,6200,-,800
06/06/2011,6200,6200,6200.0,6200,-,800
07/06/2011,4700,4700,4700.0,4700,-,800
08/06/2011,4700,4700,4700.0,4700,-,800
09/06/2011,4700,4700,4700.0,4700,-,800
10/06/2011,4700,4700,4700.0,4700,-,800
13/06/2011,4700,4700,4700.0,4700,-,800
14/06/2011,4700,4700,4700.0,4700,-,800
15/06/2011,4700,4700,4700.0,4700,-,800
16/06/2011,4700,4700,4700.0,4700,-,800
17/06/2011,5100,5100,5100.0,5100,100,800
20/06/2011,4600,4600,4600.0,4600,100,800
21/06/2011,4600,4600,4600.0,4600,-,800
22/06/2011,4600,4600,4600.0,4600,-,800
23/06/2011,4600,4600,4600.0,4600,-,800
24/06/2011,4600,4600,4600.0,4600,-,800
27/06/2011,4600,4600,4600.0,4600,-,800
28/06/2011,4600,4600,4600.0,4600,-,800
29/06/2011,4600,4600,4600.0,4600,-,800
30/06/2011,4200,4200,4200.0,4200,100,700
01/07/2011,4200,4200,4200.0,4200,-,700
04/07/2011,4200,4200,4200.0,4200,-,700
05/07/2011,4200,4200,4200.0,4200,-,700
06/07/2011,4200,4200,4200.0,4200,-,700
07/07/2011,4200,4200,4200.0,4200,-,700
08/07/2011,4200,4200,4200.0,4200,-,700
11/07/2011,4200,4200,4200.0,4200,-,700
12/07/2011,4200,4200,4200.0,4200,-,700
13/07/2011,4200,4200,4200.0,4200,-,700
14/07/2011,4200,4200,4200.0,4200,-,700
15/07/2011,4200,4200,4200.0,4200,-,700
18/07/2011,4200,4200,4200.0,4200,-,700
19/07/2011,4200,4200,4200.0,4200,-,700
20/07/2011,4200,4200,4200.0,4200,-,700
21/07/2011,4200,4200,4200.0,4200,-,700
22/07/2011,4200,4200,4200.0,4200,-,700
25/07/2011,4200,4200,4200.0,4200,-,700
26/07/2011,4200,4200,4200.0,4200,-,700
27/07/2011,3100,3100,3100.0,3100,-,700
28/07/2011,3100,3100,3100.0,3100,-,700
29/07/2011,3100,3100,3100.0,3100,-,700
01/08/2011,3100,3100,3100.0,3100,-,700
02/08/2011,3100,3100,3100.0,3100,-,700
03/08/2011,3100,3100,3100.0,3100,-,700
04/08/2011,3100,3100,3100.0,3100,-,700
05/08/2011,3100,3100,3100.0,3100,-,700
08/08/2011,3500,3500,3500.0,3500,100,800
09/08/2011,3200,3200,3200.0,3200,100,700
10/08/2011,3200,3200,3200.0,3200,-,700
11/08/2011,3200,3200,3200.0,3200,-,700
12/08/2011,3200,3200,3200.0,3200,-,700
15/08/2011,3200,3200,3200.0,3200,-,700
16/08/2011,3200,3200,3200.0,3200,-,700
17/08/2011,3200,3200,3200.0,3200,-,700
18/08/2011,3200,3200,3200.0,3200,-,700
19/08/2011,3200,3200,3200.0,3200,-,700
22/08/2011,3200,3200,3200.0,3200,-,700
23/08/2011,3200,3200,3200.0,3200,-,700
24/08/2011,3200,3200,3200.0,3200,-,700
25/08/2011,3200,3200,3200.0,3200,-,700
26/08/2011,3200,3200,3200.0,3200,-,700
29/08/2011,3200,3200,3200.0,3200,-,700
30/08/2011,3200,3200,3200.0,3200,-,700
31/08/2011,3200,3200,3200.0,3200,-,700
01/09/2011,3200,3200,3200.0,3200,-,700
05/09/2011,3200,3200,3200.0,3200,-,700
06/09/2011,3200,3200,3200.0,3200,-,700
07/09/2011,3200,3200,3200.0,3200,-,700
08/09/2011,3200,3200,3200.0,3200,-,700
09/09/2011,3200,3200,3200.0,3200,-,700
12/09/2011,3200,3200,3200.0,3200,-,700
13/09/2011,3200,3200,3200.0,3200,-,700
14/09/2011,3200,3200,3200.0,3200,-,700
15/09/2011,3200,3200,3200.0,3200,-,700
16/09/2011,3200,3200,3200.0,3200,-,700
19/09/2011,3200,3200,3200.0,3200,-,700
20/09/2011,3200,3200,3200.0,3200,-,700
21/09/2011,3200,3200,3200.0,3200,-,700
22/09/2011,3200,3200,3200.0,3200,-,700
23/09/2011,3200,3200,3200.0,3200,-,700
26/09/2011,3200,3200,3200.0,3200,-,700
27/09/2011,3200,3200,3200.0,3200,-,700
28/09/2011,3200,3200,3200.0,3200,-,700
29/09/2011,3200,3200,3200.0,3200,-,700
30/09/2011,3200,3200,3200.0,3200,-,700
03/10/2011,3200,3200,3200.0,3200,-,700
04/10/2011,3200,3200,3200.0,3200,-,700
05/10/2011,3200,3200,3200.0,3200,-,700
06/10/2011,3200,3200,3200.0,3200,-,700
07/10/2011,3200,3200,3200.0,3200,-,700
10/10/2011,3200,3200,3200.0,3200,-,700
11/10/2011,3200,3200,3200.0,3200,-,700
12/10/2011,3200,3200,3200.0,3200,-,700
13/10/2011,3200,3200,3200.0,3200,-,700
14/10/2011,3100,3100,3100.0,3100,100,700
17/10/2011,3100,3100,3100.0,3100,-,700
18/10/2011,3100,3100,3100.0,3100,-,700
19/10/2011,3100,3100,3100.0,3100,-,700
20/10/2011,3100,3100,3100.0,3100,-,700
21/10/2011,3100,3100,3100.0,3100,-,700
24/10/2011,3100,3100,3100.0,3100,-,700
25/10/2011,3100,3100,3100.0,3100,-,700
26/10/2011,3100,3100,3100.0,3100,-,700
27/10/2011,3100,3100,3100.0,3100,-,700
28/10/2011,3100,3100,3100.0,3100,-,700
31/10/2011,3100,3100,3100.0,3100,-,700
01/11/2011,3100,3100,3100.0,3100,-,700
02/11/2011,3100,3100,3100.0,3100,-,700
03/11/2011,3100,3100,3100.0,3100,-,700
04/11/2011,3100,3100,3100.0,3100,-,700
07/11/2011,3100,3100,3100.0,3100,-,700
08/11/2011,3100,3100,3100.0,3100,-,700
09/11/2011,3100,3100,3100.0,3100,-,700
10/11/2011,3100,3100,3100.0,3100,-,700
11/11/2011,3100,3100,3100.0,3100,-,700
14/11/2011,3100,3100,3100.0,3100,-,700
15/11/2011,3100,3100,3100.0,3100,-,700
16/11/2011,3100,3100,3100.0,3100,-,700
17/11/2011,3100,3100,3100.0,3100,-,700
18/11/2011,3100,3100,3100.0,3100,-,700
21/11/2011,3100,3100,3100.0,3100,-,700
22/11/2011,3100,3100,3100.0,3100,-,700
23/11/2011,3100,3100,3100.0,3100,-,700
24/11/2011,3100,3100,3100.0,3100,-,700
25/11/2011,3100,3100,3100.0,3100,-,700
28/11/2011,3100,3100,3100.0,3100,-,700
29/11/2011,3100,3100,3100.0,3100,-,700
30/11/2011,3100,3100,3100.0,3100,-,700
01/12/2011,3100,3100,3100.0,3100,-,700
02/12/2011,3100,3100,3100.0,3100,-,700
05/12/2011,3100,3100,3100.0,3100,-,700
06/12/2011,3100,3100,3100.0,3100,-,700
07/12/2011,3100,3100,3100.0,3100,-,700
08/12/2011,3100,3100,3100.0,3100,-,700
09/12/2011,3100,3100,3100.0,3100,-,700
12/12/2011,3100,3100,3100.0,3100,-,700
13/12/2011,3100,3100,3100.0,3100,-,700
14/12/2011,3100,3100,3100.0,3100,-,700
15/12/2011,3100,3100,3100.0,3100,-,700
16/12/2011,3100,3100,3100.0,3100,-,700
19/12/2011,3100,3100,3100.0,3100,-,700
20/12/2011,3100,3100,3100.0,3100,-,700
21/12/2011,3100,3100,3100.0,3100,-,700
22/12/2011,3100,3100,3100.0,3100,-,700
23/12/2011,3100,3100,3100.0,3100,-,700
26/12/2011,3100,3100,3100.0,3100,-,700
27/12/2011,3100,3100,3100.0,3100,-,700
28/12/2011,2400,2400,2400.0,2400,-,500
29/12/2011,2400,2400,2400.0,2400,-,500
30/12/2011,2400,2400,2400.0,2400,-,500
03/01/2012,2400,2400,2400.0,2400,-,500
04/01/2012,2400,2400,2400.0,2400,-,500
05/01/2012,2400,2400,2400.0,2400,-,500
06/01/2012,2400,2400,2400.0,2400,-,500
09/01/2012,2400,2400,2400.0,2400,-,500
10/01/2012,2400,2400,2400.0,2400,-,500
11/01/2012,2400,2400,2400.0,2400,-,500
12/01/2012,2400,2400,2400.0,2400,-,500
13/01/2012,2400,2400,2400.0,2400,-,500
16/01/2012,2400,2400,2400.0,2400,-,500
17/01/2012,2400,2400,2400.0,2400,-,500
18/01/2012,2400,2400,2400.0,2400,-,500
19/01/2012,2400,2400,2400.0,2400,-,500
20/01/2012,2400,2400,2400.0,2400,-,500
30/01/2012,2500,2500,2500.0,2500,100,600
31/01/2012,2500,2500,2500.0,2500,-,600
01/02/2012,2500,2500,2500.0,2500,-,600
02/02/2012,2500,2500,2500.0,2500,-,600
03/02/2012,2500,2500,2500.0,2500,-,600
06/02/2012,2500,2500,2500.0,2500,-,600
07/02/2012,2500,2500,2500.0,2500,-,600
08/02/2012,2500,2500,2500.0,2500,-,600
09/02/2012,2500,2500,2500.0,2500,-,600
10/02/2012,2500,2500,2500.0,2500,-,600
13/02/2012,2500,2500,2500.0,2500,-,600
14/02/2012,2500,2500,2500.0,2500,-,600
15/02/2012,2500,2500,2500.0,2500,-,600
16/02/2012,2500,2500,2500.0,2500,-,600
17/02/2012,2500,2500,2500.0,2500,-,600
20/02/2012,2500,2500,2500.0,2500,-,600
21/02/2012,2500,2500,2500.0,2500,-,600
22/02/2012,2500,2500,2500.0,2500,-,600
23/02/2012,2500,2500,2500.0,2500,-,600
24/02/2012,2500,2500,2500.0,2500,-,600
27/02/2012,2500,2500,2500.0,2500,-,600
28/02/2012,2500,2500,2500.0,2500,-,600
29/02/2012,2500,2500,2500.0,2500,-,600
01/03/2012,2500,2500,2500.0,2500,-,600
02/03/2012,2500,2500,2500.0,2500,-,600
05/03/2012,2500,2500,2500.0,2500,-,600
06/03/2012,2500,2500,2500.0,2500,-,600
07/03/2012,2500,2500,2500.0,2500,-,600
08/03/2012,2500,2500,2500.0,2500,-,600
09/03/2012,2500,2500,2500.0,2500,-,600
12/03/2012,3500,3500,3500.0,2500,100,800
13/03/2012,3500,3500,3500.0,3500,-,800
14/03/2012,3500,3500,3500.0,3500,-,800
15/03/2012,3500,3500,3500.0,3500,-,800
16/03/2012,3500,3500,3500.0,3500,-,800
19/03/2012,3500,3500,3500.0,3500,-,800
20/03/2012,3500,3500,3500.0,3500,-,800
21/03/2012,3500,3500,3500.0,3500,-,800
22/03/2012,3500,3500,3500.0,3500,-,800
23/03/2012,3500,3500,3500.0,3500,-,800
26/03/2012,3500,3500,3500.0,3500,-,800
27/03/2012,3500,3500,3500.0,3500,-,800
28/03/2012,3500,3500,3500.0,3500,-,800
29/03/2012,3500,3500,3500.0,3500,-,800
30/03/2012,3500,3500,3500.0,3500,-,800
03/04/2012,3500,3500,3500.0,3500,-,800
04/04/2012,3500,3500,3500.0,3500,-,800
05/04/2012,3500,3500,3500.0,3500,-,800
06/04/2012,3500,3500,3500.0,3500,-,800
09/04/2012,3500,3500,3500.0,3500,-,800
10/04/2012,3500,3500,3500.0,3500,-,800
11/04/2012,3500,3500,3500.0,3500,-,800
12/04/2012,3500,3500,3500.0,3500,-,800
13/04/2012,3500,3500,3500.0,3500,-,800
16/04/2012,3500,3500,3500.0,3500,-,800
17/04/2012,3500,3500,3500.0,3500,-,800
18/04/2012,3500,3500,3500.0,3500,-,800
19/04/2012,3500,3500,3500.0,3500,-,800
20/04/2012,3500,3500,3500.0,3500,-,800
23/04/2012,3500,3500,3500.0,3500,-,800
24/04/2012,3500,3500,3500.0,3500,-,800
25/04/2012,3500,3500,3500.0,3500,-,800
26/04/2012,3500,3500,3500.0,3500,-,800
27/04/2012,3500,3500,3500.0,3500,-,800
02/05/2012,3500,3500,3500.0,3500,-,800
03/05/2012,3500,3500,3500.0,3500,-,800
04/05/2012,3500,3500,3500.0,3500,-,800
07/05/2012,3500,3500,3500.0,3500,-,800
08/05/2012,3500,3500,3500.0,3500,-,800
09/05/2012,3500,3500,3500.0,3500,-,800
10/05/2012,3500,3500,3500.0,3500,-,800
11/05/2012,3500,3500,3500.0,3500,-,800
14/05/2012,3500,3500,3500.0,3500,-,800
15/05/2012,3500,3500,3500.0,3500,-,800
16/05/2012,3500,3500,3500.0,3500,-,800
17/05/2012,3500,3500,3500.0,3500,-,800
18/05/2012,3500,3500,3500.0,3500,-,800
21/05/2012,3500,3500,3500.0,3500,-,800
22/05/2012,3500,3500,3500.0,3500,-,800
23/05/2012,3500,3500,3500.0,3500,-,800
24/05/2012,3500,3500,3500.0,3500,-,800
25/05/2012,3500,3500,3500.0,3500,-,800
28/05/2012,2300,2300,2300.0,2300,-,800
29/05/2012,2300,2300,2300.0,2300,-,800
30/05/2012,2600,2600,2600.0,2300,100,900
31/05/2012,2600,2600,2600.0,2600,-,900
01/06/2012,2600,2600,2600.0,2600,-,900
04/06/2012,2600,2600,2600.0,2600,-,900
05/06/2012,2600,2600,2600.0,2600,-,900
06/06/2012,2600,2600,2600.0,2600,-,900
07/06/2012,2600,2600,2600.0,2600,-,900
08/06/2012,2600,2600,2600.0,2600,-,900
11/06/2012,2600,2600,2600.0,2600,-,900
12/06/2012,2600,2600,2600.0,2600,-,900
13/06/2012,2600,2600,2600.0,2600,-,900
14/06/2012,2600,2600,2600.0,2600,-,900
15/06/2012,2600,2600,2600.0,2600,-,900
18/06/2012,2600,2600,2600.0,2600,-,900
19/06/2012,2600,2600,2600.0,2600,-,900
20/06/2012,2600,2600,2600.0,2600,-,900
21/06/2012,2600,2600,2600.0,2600,-,900
22/06/2012,2600,2600,2600.0,2600,-,900
25/06/2012,2600,2600,2600.0,2600,-,900
26/06/2012,2600,2600,2600.0,2600,-,900
27/06/2012,2600,2600,2600.0,2600,-,900
28/06/2012,2600,2600,2600.0,2600,-,900
29/06/2012,2800,2800,2800.0,2800,100,900
02/07/2012,2800,2800,2800.0,2800,-,900
03/07/2012,2800,2800,2800.0,2800,-,900
04/07/2012,2800,2800,2800.0,2800,-,900
05/07/2012,2800,2800,2800.0,2800,-,900
06/07/2012,2800,2800,2800.0,2800,-,900
09/07/2012,2800,2800,2800.0,2800,-,900
10/07/2012,2800,2800,2800.0,2800,-,900
11/07/2012,2800,2800,2800.0,2800,-,900
12/07/2012,2800,2800,2800.0,2800,-,900
13/07/2012,2800,2800,2800.0,2800,-,900
16/07/2012,2800,2800,2800.0,2800,-,900
17/07/2012,2800,2800,2800.0,2800,-,900
18/07/2012,2800,2800,2800.0,2800,-,900
19/07/2012,2800,2800,2800.0,2800,-,900
20/07/2012,2800,2800,2800.0,2800,-,900
23/07/2012,2800,2800,2800.0,2800,-,900
24/07/2012,2800,2800,2800.0,2800,-,900
25/07/2012,2800,2800,2800.0,2800,-,900
26/07/2012,2800,2800,2800.0,2800,-,900
27/07/2012,2800,2800,2800.0,2800,-,900
30/07/2012,2800,2800,2800.0,2800,-,900
31/07/2012,2800,2800,2800.0,2800,-,900
01/08/2012,2800,2800,2800.0,2800,-,900
02/08/2012,2800,2800,2800.0,2800,-,900
03/08/2012,2800,2800,2800.0,2800,-,900
06/08/2012,2800,2800,2800.0,2800,-,900
07/08/2012,2800,2800,2800.0,2800,-,900
08/08/2012,2800,2800,2800.0,2800,-,900
09/08/2012,2800,2800,2800.0,2800,-,900
10/08/2012,2800,2800,2800.0,2800,-,900
13/08/2012,2800,2800,2800.0,2800,-,900
14/08/2012,2800,2800,2800.0,2800,-,900
15/08/2012,2800,2800,2800.0,2800,-,900
16/08/2012,2800,2800,2800.0,2800,-,900
17/08/2012,2800,2800,2800.0,2800,-,900
20/08/2012,2800,2800,2800.0,2800,-,900
21/08/2012,2800,2800,2800.0,2800,-,900
22/08/2012,2800,2800,2800.0,2800,-,900
23/08/2012,2800,2800,2800.0,2800,-,900
24/08/2012,2800,2800,2800.0,2800,-,900
27/08/2012,2800,2800,2800.0,2800,-,900
28/08/2012,2800,2800,2800.0,2800,-,900
29/08/2012,2800,2800,2800.0,2800,-,900
30/08/2012,2800,2800,2800.0,2800,-,900
31/08/2012,2800,2800,2800.0,2800,-,900
04/09/2012,2800,2800,2800.0,2800,-,900
05/09/2012,2800,2800,2800.0,2800,-,900
06/09/2012,2800,2800,2800.0,2800,-,900
07/09/2012,2800,2800,2800.0,2800,-,900
10/09/2012,2800,2800,2800.0,2800,-,900
11/09/2012,2800,2800,2800.0,2800,-,900
12/09/2012,2800,2800,2800.0,2800,-,900
13/09/2012,2800,2800,2800.0,2800,-,900
14/09/2012,2800,2800,2800.0,2800,-,900
17/09/2012,2800,2800,2800.0,2800,-,900
18/09/2012,2800,2800,2800.0,2800,-,900
19/09/2012,2800,2800,2800.0,2800,-,900
20/09/2012,2800,2800,2800.0,2800,-,900
21/09/2012,2800,2800,2800.0,2800,-,900
24/09/2012,2800,2800,2800.0,2800,-,900
25/09/2012,2800,2800,2800.0,2800,-,900
26/09/2012,2800,2800,2800.0,2800,-,900
27/09/2012,2800,2800,2800.0,2800,-,900
28/09/2012,2800,2800,2800.0,2800,-,900
01/10/2012,2800,2800,2800.0,2800,-,900
02/10/2012,2800,2800,2800.0,2800,-,900
03/10/2012,2800,2800,2800.0,2800,-,900
04/10/2012,2800,2800,2800.0,2800,-,900
05/10/2012,2800,2800,2800.0,2800,-,900
08/10/2012,2800,2800,2800.0,2800,-,900
09/10/2012,2800,2800,2800.0,2800,-,900
10/10/2012,2800,2800,2800.0,2800,-,900
11/10/2012,2800,2800,2800.0,2800,-,900
12/10/2012,2800,2800,2800.0,2800,-,900
15/10/2012,2800,2800,2800.0,2800,-,900
16/10/2012,2800,2800,2800.0,2800,-,900
17/10/2012,2800,2800,2800.0,2800,-,900
18/10/2012,2800,2800,2800.0,2800,-,900
19/10/2012,2800,2800,2800.0,2800,-,900
22/10/2012,2800,2800,2800.0,2800,-,900
23/10/2012,2800,2800,2800.0,2800,-,900
24/10/2012,2800,2800,2800.0,2800,-,900
25/10/2012,2800,2800,2800.0,2800,-,900
26/10/2012,2800,2800,2800.0,2800,-,900
29/10/2012,2800,2800,2800.0,2800,-,900
30/10/2012,2800,2800,2800.0,2800,-,900
31/10/2012,2800,2800,2800.0,2800,-,900
01/11/2012,2800,2800,2800.0,2800,-,900
02/11/2012,2800,2800,2800.0,2800,-,900
05/11/2012,2800,2800,2800.0,2800,-,900
06/11/2012,2800,2800,2800.0,2800,-,900
07/11/2012,2800,2800,2800.0,2800,-,900
08/11/2012,2800,2800,2800.0,2800,-,900
09/11/2012,2800,2800,2800.0,2800,-,900
12/11/2012,2800,2800,2800.0,2800,-,900
13/11/2012,2800,2800,2800.0,2800,-,900
14/11/2012,2800,2800,2800.0,2800,-,900
15/11/2012,2800,2800,2800.0,2800,-,900
16/11/2012,2800,2800,,2800,-,900
19/11/2012,2800,2800,,2800,-,900
20/11/2012,2800,2800,,2800,-,900
21/11/2012,2800,2800,,2800,-,900
22/11/2012,2800,2800,,2800,-,900
23/11/2012,2800,2800,,2800,-,900
30/11/2012,14400,14400,14400.0,14400,1100,4900
03/12/2012,13700,13700,13700.0,13700,350,4600
04/12/2012,13100,13100,13100.0,13100,50,4400
05/12/2012,13000,12500,12500.0,12500,250,4200
06/12/2012,11900,11900,11900.0,11900,70030,4000
07/12/2012,12000,11400,11400.0,11800,127540,4000
10/12/2012,12000,11600,11600.0,11800,65140,4000
11/12/2012,12100,11700,12100.0,11700,40060,3900
12/12/2012,11700,11600,11700.0,11700,70880,3900
13/12/2012,11800,11600,11700.0,11700,41740,3900
14/12/2012,12000,11700,11700.0,12000,103800,4000
17/12/2012,12100,11900,12000.0,12000,74960,4000
18/12/2012,12100,11900,12000.0,11900,114650,4000
19/12/2012,12000,11800,11900.0,12000,87880,4000
20/12/2012,12600,12000,12000.0,12600,123280,4200
21/12/2012,12900,12600,12900.0,12800,18570,4300
24/12/2012,12900,12500,12900.0,12700,60550,4300
25/12/2012,12700,12500,12700.0,12600,48460,4200
26/12/2012,12800,12500,12800.0,12600,28720,4200
27/12/2012,13000,12800,12900.0,13000,24190,4400
28/12/2012,13600,13100,13400.0,13600,33890,4600
02/01/2013,14200,13500,14000.0,13700,82510,4600
03/01/2013,14000,13600,14000.0,13600,30910,4600
04/01/2013,14000,13600,13600.0,14000,16160,4700
07/01/2013,14200,14000,14000.0,14200,47100,4800
08/01/2013,14200,13900,14200.0,14200,34450,4800
09/01/2013,14400,14000,14200.0,14000,35350,4700
10/01/2013,14100,14000,14100.0,14000,21600,4700
11/01/2013,13300,12900,13300.0,13100,12000,4800
14/01/2013,13100,12700,13100.0,12700,21120,4700
15/01/2013,13000,12600,13000.0,12900,7100,4800
16/01/2013,13300,13000,13100.0,13000,14790,4800
17/01/2013,13000,12600,13000.0,12900,13220,4800
18/01/2013,12900,12600,12900.0,12900,22700,4800
21/01/2013,13100,12400,13100.0,12400,5210,4600
22/01/2013,12400,12000,12400.0,12000,3860,4400
23/01/2013,12400,12000,12000.0,12000,15140,4400
24/01/2013,12800,12200,12800.0,12600,8120,4600
25/01/2013,13000,12800,13000.0,12900,650,4800
28/01/2013,13100,12300,13100.0,12800,42580,4700
29/01/2013,12800,12300,12600.0,12300,29460,4500
30/01/2013,12500,12300,12300.0,12400,25300,4600
31/01/2013,12400,12000,12200.0,12400,18930,4600
01/02/2013,12500,12200,12200.0,12500,2850,4600
04/02/2013,12600,12500,12500.0,12500,10210,4600
05/02/2013,12500,12500,12500.0,12500,11500,4600
06/02/2013,12600,12500,12600.0,12500,7940,4600
07/02/2013,12700,12600,12600.0,12700,2870,4700
08/02/2013,12800,12700,12700.0,12700,18260,4700
18/02/2013,13200,12700,12700.0,13000,300,4800
19/02/2013,13100,13000,13000.0,13000,30810,4800
20/02/2013,13000,12700,13000.0,12900,75940,4800
21/02/2013,13000,12700,12900.0,12700,102290,4700
22/02/2013,13000,12700,13000.0,13000,38180,4800
25/02/2013,13000,12900,13000.0,13000,29790,4800
26/02/2013,13200,12900,13200.0,13000,13870,4800
27/02/2013,12900,12700,12800.0,12900,27910,4800
28/02/2013,13000,12900,13000.0,12900,9200,4800
01/03/2013,13000,12900,12900.0,12900,49580,4800
04/03/2013,12900,12700,12700.0,12900,14270,4800
05/03/2013,13000,12700,12900.0,13000,33160,4800
06/03/2013,12900,12900,12900.0,12900,3510,4800
07/03/2013,13000,12900,13000.0,12900,8370,4800
08/03/2013,13000,12800,12800.0,12900,48480,4800
11/03/2013,13000,12700,12800.0,12900,69150,4800
12/03/2013,12900,12700,12800.0,12800,48710,4700
13/03/2013,12800,12700,12700.0,12700,40000,4700
14/03/2013,12700,12600,12700.0,12700,30240,4700
15/03/2013,12700,12400,12500.0,12700,60710,4700
18/03/2013,13000,12400,13000.0,12400,34820,4600
19/03/2013,12800,12800,12800.0,12800,70,4700
20/03/2013,12800,12700,12800.0,12700,6050,4700
21/03/2013,12800,12600,12700.0,12800,33810,4700
22/03/2013,12800,12600,12800.0,12700,36210,4700
25/03/2013,12800,12600,12700.0,12800,9540,4700
26/03/2013,12900,12700,12700.0,12700,121420,4700
27/03/2013,13400,12700,12700.0,13200,76510,4900
28/03/2013,13500,13100,13500.0,13300,15770,4900
29/03/2013,13300,13000,13200.0,13300,66690,4900
01/04/2013,13300,13000,13000.0,13200,8770,4900
02/04/2013,13300,13100,13200.0,13100,9400,4800
03/04/2013,13100,13000,13100.0,13000,26390,4800
04/04/2013,13100,12700,12700.0,13100,60120,4800
05/04/2013,13100,13000,13000.0,13100,3590,4800
08/04/2013,13200,13000,13200.0,13100,18320,4800
09/04/2013,13100,13000,13100.0,13100,21710,4800
10/04/2013,13300,13000,13100.0,13100,56840,4800
11/04/2013,14000,13200,13300.0,13800,31290,5100
12/04/2013,13800,13200,13700.0,13500,10930,5000
15/04/2013,13800,13200,13800.0,13300,9360,4900
16/04/2013,13500,13000,13100.0,13000,25830,4800
17/04/2013,13500,13100,13100.0,13500,12400,5000
18/04/2013,13700,13200,13700.0,13400,6030,4900
22/04/2013,13500,13300,13500.0,13500,16330,5000
23/04/2013,14000,13600,13600.0,13800,40500,5100
24/04/2013,14000,13600,14000.0,14000,8220,5200
25/04/2013,14000,13600,14000.0,13600,3150,5000
26/04/2013,14000,13400,14000.0,13800,13070,5100
02/05/2013,13800,13300,13800.0,13600,14140,5000
03/05/2013,13700,13600,13600.0,13700,5490,5100
06/05/2013,14000,13700,13700.0,14000,11890,5200
07/05/2013,14000,13700,14000.0,13800,12560,5100
08/05/2013,14200,13800,14000.0,14000,17600,5200
09/05/2013,14200,14100,14200.0,14200,16510,5200
10/05/2013,14200,13900,14200.0,14000,56010,5200
