,Date,High,Low,Open,Close,Volume,Adj Close
3047,24/09/2009,30000,30000,30000.0,30000,305310,16600
3046,25/09/2009,31500,31500,31500.0,31500,182900,17400
3045,28/09/2009,33000,33000,33000.0,33000,291120,18200
3044,29/09/2009,34600,34600,34600.0,34600,185860,19100
3043,30/09/2009,36300,33200,36300.0,33200,472890,18300
3042,01/10/2009,33400,31600,33200.0,31600,137630,17400
3041,02/10/2009,30400,30100,30100.0,30100,168690,16600
3040,05/10/2009,31600,28800,30100.0,29000,193660,16000
3039,06/10/2009,30400,29000,29000.0,30400,98240,16800
3038,07/10/2009,31900,31900,31900.0,31900,84650,17600
3037,08/10/2009,33400,33400,33400.0,33400,62810,18400
3036,09/10/2009,35000,34900,35000.0,35000,612000,19300
3035,12/10/2009,36700,36700,36700.0,36700,206640,20300
3034,13/10/2009,38500,38500,38500.0,38500,224800,21300
3033,14/10/2009,40400,40000,40400.0,40400,1117490,22300
3032,15/10/2009,42400,42400,42400.0,42400,254940,23400
3031,16/10/2009,44500,42400,44500.0,44500,1208460,24600
3030,19/10/2009,44000,42300,42300.0,42300,296650,23400
3029,20/10/2009,44400,40500,42300.0,44400,1109790,24500
3028,21/10/2009,46600,45000,46600.0,46600,755570,25700
3027,22/10/2009,47000,44300,45000.0,45900,454760,25300
3026,23/10/2009,46000,43700,44100.0,43700,426210,24100
3025,26/10/2009,43700,41600,43700.0,41600,486450,23000
3024,27/10/2009,43600,43000,43600.0,43600,920370,24100
3023,28/10/2009,45700,45700,45700.0,45700,90280,25200
3022,29/10/2009,47900,45400,47900.0,47900,1588130,26400
3021,30/10/2009,50000,49000,50000.0,50000,918530,27600
3020,02/11/2009,52500,47500,50000.0,52000,634960,28700
3019,03/11/2009,52000,49400,49500.0,49400,766580,27300
3018,04/11/2009,51500,47000,47200.0,51500,1359560,28400
3017,05/11/2009,54000,51000,53500.0,54000,1024000,29800
3016,06/11/2009,56500,56500,56500.0,56500,655670,31200
3015,09/11/2009,58000,54000,56000.0,54000,2358690,29800
3014,10/11/2009,49000,45800,49000.0,45800,543930,28300
3013,11/11/2009,47000,43600,47000.0,45200,736080,28000
3012,12/11/2009,47000,45000,45200.0,46000,858570,28500
3011,13/11/2009,48300,44100,44100.0,48300,661800,29900
3010,16/11/2009,50500,49500,50500.0,49500,1603370,30600
3009,17/11/2009,50000,48700,50000.0,48700,748070,30100
3008,18/11/2009,51000,47800,48000.0,51000,904690,31600
3007,19/11/2009,53000,50000,51000.0,50000,759040,30900
3006,20/11/2009,51500,48700,50000.0,49500,714190,30600
3005,23/11/2009,49500,47100,49500.0,47100,688860,29100
3004,24/11/2009,47200,44800,46700.0,44800,556120,27700
3003,25/11/2009,43800,42600,43000.0,42600,351990,26400
3002,26/11/2009,40500,40500,40500.0,40500,238340,25100
3001,27/11/2009,42000,38500,38500.0,38500,626630,23800
3000,30/11/2009,39000,37000,38500.0,37100,401830,23000
2999,01/12/2009,38900,37900,38500.0,38900,555990,24100
2998,02/12/2009,39200,37000,38900.0,37000,272310,22900
2997,03/12/2009,37400,35200,36000.0,35800,455520,22200
2996,04/12/2009,36200,35000,35800.0,35300,145900,21800
2995,07/12/2009,35800,34600,34600.0,35800,229770,22200
2994,08/12/2009,36000,34100,35500.0,34100,156790,21100
2993,09/12/2009,32400,32400,32400.0,32400,27470,20000
2992,10/12/2009,31900,30800,30900.0,30800,236590,19100
2991,11/12/2009,29900,29300,29300.0,29300,235210,18100
2990,14/12/2009,30600,27900,30600.0,29300,592220,18100
2989,15/12/2009,28800,27900,28600.0,27900,235050,17300
2988,16/12/2009,27000,26600,26600.0,26600,113140,16500
2987,17/12/2009,25400,25300,25300.0,25300,215300,15700
2986,18/12/2009,26500,25600,26400.0,26500,279270,16400
2985,21/12/2009,27800,26700,27800.0,27800,219110,17200
2984,22/12/2009,28800,26800,27800.0,26800,200450,16600
2983,23/12/2009,27300,26500,26500.0,27000,165210,16700
2982,24/12/2009,28300,26100,27000.0,28300,297590,17500
2981,25/12/2009,29700,29500,29500.0,29700,138280,18400
2980,28/12/2009,31100,30500,31100.0,31100,392430,19200
2979,29/12/2009,32600,32000,32600.0,32600,469800,20200
2978,30/12/2009,34200,33500,34200.0,33500,870270,20700
2977,31/12/2009,35100,33500,33500.0,33500,444350,20700
2976,04/01/2010,35100,34700,34800.0,35100,97480,21700
2975,05/01/2010,36800,36800,36800.0,36800,137390,22800
2974,06/01/2010,38600,36900,37000.0,38600,420290,23900
2973,07/01/2010,40500,39000,40500.0,40500,443660,25100
2972,08/01/2010,42200,38500,42200.0,38500,566190,23800
2971,11/01/2010,38700,36700,38500.0,37000,391410,22900
2970,12/01/2010,37500,35200,36000.0,35200,307840,21800
2969,13/01/2010,36700,33500,34000.0,36700,647220,22700
2968,14/01/2010,38300,36700,38000.0,37200,213750,23000
2967,15/01/2010,36900,35400,35800.0,35400,156820,21900
2966,18/01/2010,35400,33700,35400.0,33700,267120,20900
2965,19/01/2010,35300,33200,33700.0,35300,216750,21800
2964,20/01/2010,37000,34000,37000.0,34000,265330,21000
2963,21/01/2010,35700,32500,34000.0,32600,264380,20200
2962,22/01/2010,34000,32000,32900.0,34000,215020,21000
2961,25/01/2010,35000,33300,35000.0,34100,163940,21100
2960,26/01/2010,35800,35000,35500.0,35800,423540,22200
2959,27/01/2010,35500,34100,35000.0,34100,197790,21100
2958,28/01/2010,34000,32500,33500.0,32700,179280,20200
2957,29/01/2010,33000,31800,32500.0,32100,86880,19900
2956,01/02/2010,33700,32200,32800.0,33700,170920,20900
2955,02/02/2010,34100,33100,34100.0,33200,119160,20500
2954,03/02/2010,33800,32700,32700.0,33700,98300,20900
2953,04/02/2010,34500,33100,33100.0,34000,162550,21000
2952,05/02/2010,33500,32500,32800.0,32500,108390,20100
2951,08/02/2010,32500,31600,32000.0,31800,66410,19700
2950,09/02/2010,33200,31200,31200.0,31200,165910,19300
2949,10/02/2010,32300,31500,32300.0,32300,99370,20000
2948,11/02/2010,33000,32500,32500.0,33000,47800,20400
2947,12/02/2010,33000,32500,33000.0,32900,83050,20400
2946,22/02/2010,33100,32600,32900.0,32600,50410,20200
2945,23/02/2010,32200,31600,32100.0,31600,99080,19600
2944,24/02/2010,32200,31500,31600.0,32200,38710,19900
2943,25/02/2010,33200,32200,32500.0,32500,77110,20100
2942,26/02/2010,32800,32000,32500.0,32800,57820,20300
2941,01/03/2010,34400,33000,33000.0,34400,583730,21300
2940,02/03/2010,36000,34000,34500.0,34600,308120,21400
2939,03/03/2010,35700,34500,34600.0,35700,222740,22100
2938,04/03/2010,36500,35200,36000.0,35500,335080,22000
2937,05/03/2010,37200,35000,35000.0,37200,898630,23000
2936,08/03/2010,39000,38500,39000.0,38900,553860,24100
2935,09/03/2010,39000,37800,38900.0,38500,300070,23800
2934,10/03/2010,40400,37800,38000.0,40000,966870,24800
2933,11/03/2010,40300,38800,39100.0,39500,596290,24400
2932,12/03/2010,41400,40200,40200.0,41400,841480,25600
2931,15/03/2010,42900,41400,41800.0,42100,463140,26100
2930,16/03/2010,43000,40000,42000.0,40000,1132060,24800
2929,17/03/2010,41000,38100,40500.0,38200,526290,23600
2928,18/03/2010,40000,37500,38500.0,40000,528810,24800
2927,19/03/2010,40200,39000,40000.0,39000,344120,24100
2926,22/03/2010,39000,37100,38400.0,37800,450280,23400
2925,23/03/2010,38600,37700,37800.0,37700,467080,23300
2924,24/03/2010,39500,38000,38500.0,39500,413380,24400
2923,25/03/2010,38700,37600,38500.0,37700,535250,23300
2922,26/03/2010,39500,37700,38000.0,39500,904670,24400
2921,29/03/2010,41400,40000,40600.0,41400,1184880,25600
2920,30/03/2010,43400,39500,43300.0,39500,1345530,24400
2919,31/03/2010,41300,39500,41300.0,39700,570920,24600
2918,01/04/2010,40800,38300,40000.0,40000,573630,24800
2917,02/04/2010,42000,40000,40500.0,42000,1324690,26000
2916,05/04/2010,44100,43100,43900.0,44100,770780,27300
2915,06/04/2010,46300,44000,46300.0,44000,1573100,27200
2914,07/04/2010,46200,45000,45500.0,46200,1353740,28600
2913,08/04/2010,48100,46100,47800.0,47400,739650,29300
2912,09/04/2010,47400,45100,47400.0,45100,907570,27900
2911,12/04/2010,45800,43100,45800.0,44000,839530,27200
2910,13/04/2010,46200,43500,43500.0,44500,987580,27500
2909,14/04/2010,46700,44000,45700.0,46700,664480,28900
2908,15/04/2010,49000,49000,49000.0,49000,364810,30300
2907,16/04/2010,51000,50000,51000.0,51000,1606670,31600
2906,19/04/2010,53500,53500,53500.0,53500,259970,33100
2905,20/04/2010,56000,55000,56000.0,56000,1434940,34700
2904,21/04/2010,58500,57000,58500.0,58500,2633950,36200
2903,22/04/2010,58500,56000,58000.0,56000,1221670,34700
2902,26/04/2010,58500,55000,55500.0,56000,1084080,34700
2901,27/04/2010,58500,55000,57000.0,58500,1448070,36200
2900,28/04/2010,58500,56000,58500.0,56000,1169030,34700
