,Date,High,Low,Open,Close,Volume,Adj Close
2964,22/01/2010,23800,21000,23500.0,22000,10000,5100
2963,25/01/2010,23700,20800,23700.0,21000,22000,4900
2962,26/01/2010,22500,19700,22500.0,19700,5500,4600
2961,27/01/2010,20800,20800,20800.0,20800,-,4800
2960,28/01/2010,20800,20800,20800.0,20800,-,4800
2959,29/01/2010,19400,19400,19400.0,19400,2000,4500
2958,01/02/2010,18100,18100,18100.0,18100,8500,4200
2957,02/02/2010,16900,16900,16900.0,16900,1500,3900
2956,03/02/2010,16000,15800,15800.0,15800,19400,3700
2955,04/02/2010,16600,15800,16400.0,16600,9300,3800
2954,05/02/2010,17200,15000,17200.0,15000,11200,3500
2953,08/02/2010,15000,15000,15000.0,15000,2000,3500
2952,09/02/2010,16000,16000,16000.0,16000,100,3700
2951,10/02/2010,15100,14900,15100.0,14900,3500,3400
2950,11/02/2010,15800,14100,15800.0,14200,3500,3300
2949,12/02/2010,15100,15100,15100.0,15100,200,3500
2948,22/02/2010,15900,15900,15900.0,15900,100,3700
2947,23/02/2010,15900,15900,15900.0,15900,-,3700
2946,24/02/2010,15100,14800,15100.0,14800,4300,3400
2945,25/02/2010,15100,14800,15100.0,15000,3100,3500
2944,26/02/2010,15000,15000,15000.0,15000,2000,3500
2943,01/03/2010,14200,14000,14200.0,14000,2000,3200
2942,02/03/2010,14200,14200,14200.0,14200,-,3300
2941,03/03/2010,15000,15000,15000.0,15000,4000,3500
2940,04/03/2010,15900,15800,15800.0,15900,1600,3700
2939,05/03/2010,15800,15800,15800.0,15800,100,3700
2938,08/03/2010,15800,15800,15800.0,15800,-,3700
2937,09/03/2010,14800,14700,14700.0,14700,2500,3400
2936,10/03/2010,15000,15000,15000.0,15000,100,3500
2935,11/03/2010,15500,15200,15500.0,15200,500,3500
2934,12/03/2010,16000,14700,14700.0,16000,5500,3700
2933,15/03/2010,16000,14300,14300.0,15300,41200,3500
2932,16/03/2010,16200,15200,15200.0,15900,35100,3700
2931,17/03/2010,15700,15000,15300.0,15700,7000,3600
2930,18/03/2010,16000,15300,15300.0,16000,1600,3700
2929,19/03/2010,16600,16200,16500.0,16600,64800,3800
2928,22/03/2010,17700,17500,17700.0,17700,20300,4100
2927,23/03/2010,18900,18900,18900.0,18900,26400,4400
2926,24/03/2010,20200,17900,20200.0,19600,102100,4500
2925,25/03/2010,18500,18300,18500.0,18300,66600,4200
2924,26/03/2010,18900,17100,17100.0,18100,23100,4200
2923,29/03/2010,18700,17000,18700.0,17000,13800,3900
2922,30/03/2010,17200,16000,17000.0,16000,29200,3700
2921,31/03/2010,16500,15800,16100.0,16000,24400,3700
2920,01/04/2010,17000,15900,15900.0,17000,18500,3900
2919,02/04/2010,18000,17200,17900.0,17200,11600,4000
2918,05/04/2010,17500,16400,17000.0,16600,10000,3800
2917,06/04/2010,16700,16500,16500.0,16700,19900,3900
2916,07/04/2010,17000,16700,16800.0,17000,10200,3900
2915,08/04/2010,17100,16800,17100.0,17000,7400,3900
2914,09/04/2010,18100,17100,17200.0,17800,20800,4100
