Date,High,Low,Open,Close,Volume,Adj Close
12/02/2008,145000,137000,145000.0,142000,13200,29400
13/02/2008,140000,131500,140000.0,132000,13200,27300
14/02/2008,139900,132200,137000.0,135000,20200,27900
15/02/2008,138500,126800,134800.0,137400,15500,28400
18/02/2008,145200,127000,145200.0,132000,30300,27300
19/02/2008,135000,127500,130700.0,128000,27000,26500
20/02/2008,131800,119000,131500.0,121000,20000,25000
21/02/2008,116000,110600,115200.0,110600,17400,22900
22/02/2008,122000,100300,105000.0,117000,19500,24200
25/02/2008,114500,114500,114500.0,114500,1600,23700
26/02/2008,125000,106000,125000.0,108000,10300,22300
27/02/2008,121000,105000,107000.0,115000,11000,23800
28/02/2008,115000,109000,109000.0,112100,16900,23200
29/02/2008,113000,105000,113000.0,109000,13900,22600
03/03/2008,111000,99000,111000.0,100000,26300,20700
04/03/2008,91600,91500,91600.0,91500,4100,18900
05/03/2008,84200,82400,82400.0,84200,38600,17400
06/03/2008,91100,91000,91000.0,91100,700,18900
07/03/2008,100200,100200,100200.0,100200,300,20700
10/03/2008,110200,100000,110200.0,105000,46100,21700
11/03/2008,99000,96100,98000.0,96100,16700,19900
12/03/2008,107000,97000,100500.0,102000,12100,21100
13/03/2008,108000,105000,107000.0,108000,14300,22300
14/03/2008,105000,99000,102000.0,102000,8300,21100
17/03/2008,100000,92700,100000.0,92700,13200,19200
18/03/2008,86100,84400,86100.0,84400,30500,17500
19/03/2008,92700,78000,92500.0,84400,5600,17500
20/03/2008,87900,81600,85900.0,81700,14300,16900
21/03/2008,79100,76700,79100.0,76700,23300,15900
24/03/2008,69500,69300,69500.0,69300,5600,14300
25/03/2008,62400,62400,62400.0,62400,4200,12900
26/03/2008,68600,56200,68600.0,62400,16300,12900
27/03/2008,64000,64000,64000.0,64000,400,13200
28/03/2008,65200,65200,65200.0,65200,5600,13500
31/03/2008,66500,66500,66500.0,66500,100,13800
01/04/2008,67800,67800,67800.0,67800,300,14000
02/04/2008,69100,69100,69100.0,69100,100,14300
03/04/2008,70400,70400,70400.0,70400,100,14600
04/04/2008,71800,71800,71800.0,71800,200,14900
07/04/2008,73900,73900,73900.0,73900,20200,15300
08/04/2008,76100,71700,76100.0,74500,32600,15400
09/04/2008,72000,71800,72000.0,71800,2200,14900
10/04/2008,69700,69700,69700.0,69700,100,14400
11/04/2008,67700,67700,67700.0,67700,1200,14000
16/04/2008,65700,65700,65700.0,65700,1100,13600
17/04/2008,67600,63800,63800.0,67600,23500,14000
18/04/2008,65900,63900,65900.0,63900,2000,13200
21/04/2008,63100,63100,63100.0,63100,2500,13100
22/04/2008,61300,61300,61300.0,61300,100,12700
23/04/2008,59500,59500,59500.0,59500,100,12300
24/04/2008,57800,57800,57800.0,57800,2200,12000
25/04/2008,56100,56100,56100.0,56100,1800,11600
28/04/2008,54600,54500,54500.0,54500,17900,11300
29/04/2008,52900,52900,52900.0,52900,1000,10900
05/05/2008,51400,51400,51400.0,51400,600,10600
06/05/2008,49900,49900,49900.0,49900,100,10300
07/05/2008,49900,49900,49900.0,49900,-,10300
08/05/2008,49900,49900,49900.0,49900,-,10300
09/05/2008,49900,49900,49900.0,49900,-,10300
12/05/2008,49900,49900,49900.0,49900,-,10300
13/05/2008,48500,48500,48500.0,48500,100,10000
14/05/2008,47100,47100,47100.0,47100,500,9700
15/05/2008,47100,47100,47100.0,47100,-,9700
16/05/2008,45700,45700,45700.0,45700,900,9500
19/05/2008,45700,45700,45700.0,45700,-,9500
20/05/2008,44400,44400,44400.0,44400,100,9200
21/05/2008,44400,44400,44400.0,44400,-,9200
22/05/2008,44400,44400,44400.0,44400,-,9200
23/05/2008,44400,44400,44400.0,44400,-,9200
26/05/2008,44400,44400,44400.0,44400,-,9200
27/05/2008,44400,44400,44400.0,44400,-,9200
28/05/2008,44400,44400,44400.0,44400,-,9200
29/05/2008,43100,43100,43100.0,43100,100,8900
30/05/2008,43100,43100,43100.0,43100,-,8900
02/06/2008,43100,43100,43100.0,43100,-,8900
03/06/2008,43100,43100,43100.0,43100,-,8900
04/06/2008,43100,43100,43100.0,43100,-,8900
05/06/2008,43100,43100,43100.0,43100,-,8900
06/06/2008,43100,43100,43100.0,43100,-,8900
09/06/2008,43100,43100,43100.0,43100,-,8900
10/06/2008,41900,41900,41900.0,41900,700,8700
11/06/2008,40700,40700,40700.0,40700,3500,8400
12/06/2008,39500,39500,39500.0,39500,1400,8200
13/06/2008,38400,38400,38400.0,38400,1400,7900
16/06/2008,39500,37300,37300.0,39500,40200,8200
17/06/2008,39400,39400,39400.0,39400,9400,8200
18/06/2008,38300,38300,38300.0,38300,400,7900
19/06/2008,36800,36800,36800.0,36800,100,7600
20/06/2008,35400,35400,35400.0,35400,400,7300
23/06/2008,35400,35400,35400.0,35400,-,7300
24/06/2008,35400,35400,35400.0,35400,-,7300
25/06/2008,34000,34000,34000.0,34000,200,7000
26/06/2008,34000,34000,34000.0,34000,-,7000
27/06/2008,32700,32700,32700.0,32700,200,6800
30/06/2008,31400,31400,31400.0,31400,600,6500
01/07/2008,32600,30200,30200.0,32600,37100,6700
02/07/2008,33300,30900,33300.0,33300,38000,6900
03/07/2008,34400,34000,34400.0,34400,11300,7100
04/07/2008,35600,35600,35600.0,35600,23100,7400
07/07/2008,37000,34200,36900.0,34200,9000,7100
08/07/2008,34800,34800,34800.0,34800,22300,7200
09/07/2008,36100,33500,33500.0,35000,24400,7200
10/07/2008,34000,32700,32700.0,34000,27100,7400
11/07/2008,35000,33700,35000.0,35000,13000,7600
14/07/2008,36400,36300,36300.0,36400,16500,7900
15/07/2008,37800,37800,37800.0,37800,13900,8200
16/07/2008,39300,36300,39300.0,39300,40100,8500
17/07/2008,40100,40100,40100.0,40100,1700,8700
18/07/2008,41600,38500,41000.0,38500,9000,8300
21/07/2008,37600,37600,37600.0,37600,300,8100
22/07/2008,36100,36100,36100.0,36100,100,7800
23/07/2008,34700,34700,34700.0,34700,100,7500
24/07/2008,33400,33400,33400.0,33400,3000,7200
25/07/2008,32100,32100,32100.0,32100,100,6900
28/07/2008,30900,30900,30900.0,30900,19000,6700
29/07/2008,31800,29700,29700.0,29700,22500,6400
30/07/2008,29000,28800,28800.0,28800,20700,6200
31/07/2008,29900,27700,27700.0,29900,26400,6500
01/08/2008,29000,29000,29000.0,29000,4900,6300
04/08/2008,30100,30100,30100.0,30100,8700,6500
05/08/2008,31300,28900,31300.0,30100,29200,6500
06/08/2008,31400,31000,31200.0,31400,11200,6800
07/08/2008,32500,30100,32400.0,30100,10800,6500
08/08/2008,30000,30000,30000.0,30000,400,6500
11/08/2008,31200,31000,31000.0,31200,33600,6800
12/08/2008,32400,31000,32400.0,32000,46700,6900
13/08/2008,33300,30900,33300.0,31100,3900,6700
14/08/2008,32600,31000,31000.0,32600,32600,7100
15/08/2008,33600,33600,33600.0,33600,6600,7300
18/08/2008,35900,35500,35900.0,35900,31400,7800
19/08/2008,38300,34000,38200.0,35000,21900,7600
20/08/2008,34500,34200,34200.0,34200,9800,7400
21/08/2008,36700,31900,33300.0,36700,37700,7900
22/08/2008,37800,35400,37700.0,36800,16800,8000
25/08/2008,39300,38000,38000.0,39300,13700,8500
26/08/2008,42000,42000,42000.0,42000,6700,9100
27/08/2008,44900,44800,44900.0,44900,70300,9700
28/08/2008,48000,41800,48000.0,41800,22100,9000
29/08/2008,41000,40000,40800.0,41000,36800,8900
03/09/2008,43000,43000,43000.0,43000,47600,9300
04/09/2008,46000,41000,46000.0,46000,64100,10000
05/09/2008,48600,44000,48600.0,48600,80900,10500
08/09/2008,51600,45000,51600.0,47500,17000,10300
09/09/2008,47000,43200,43300.0,43300,28600,9400
10/09/2008,47800,41700,44800.0,42000,30400,9100
11/09/2008,43000,40400,43000.0,40400,11600,8700
12/09/2008,38000,37900,37900.0,37900,7000,8200
15/09/2008,39000,35300,35300.0,36000,26500,7800
16/09/2008,34000,33500,34000.0,33500,2700,7200
17/09/2008,31300,31300,31300.0,31300,2600,6800
18/09/2008,29200,29200,29200.0,29200,5300,6300
19/09/2008,31200,27200,27200.0,31200,18400,6800
22/09/2008,31600,31600,31600.0,31600,100,6800
23/09/2008,33700,29400,33600.0,31600,29300,6800
24/09/2008,31600,29500,31600.0,30000,9000,6500
25/09/2008,31800,27800,27800.0,31800,9700,6900
26/09/2008,33200,29300,33200.0,33200,19700,7200
29/09/2008,33200,30500,33200.0,31000,8700,6700
30/09/2008,29600,29600,29600.0,29600,1800,6400
01/10/2008,31500,28000,28000.0,29700,14200,6400
02/10/2008,31000,29800,29800.0,30500,5800,6600
03/10/2008,30400,30000,30000.0,30300,3400,6600
06/10/2008,28400,28200,28400.0,28200,4400,6100
07/10/2008,26400,26400,26400.0,26400,4300,5700
08/10/2008,26300,24600,24700.0,24600,17800,5300
09/10/2008,26500,23500,26000.0,25000,8300,5400
10/10/2008,26000,23800,26000.0,23800,7300,5200
13/10/2008,25000,22700,23100.0,25000,6400,5400
14/10/2008,24800,24800,24800.0,24800,1300,5400
15/10/2008,26500,25000,26500.0,26500,24700,5700
16/10/2008,25200,24200,24200.0,24200,6400,5200
17/10/2008,26300,24600,25000.0,26300,21600,5700
20/10/2008,27300,26900,27300.0,27300,28200,5900
21/10/2008,29200,29200,29200.0,29200,2000,6300
22/10/2008,31200,27700,30000.0,31200,23200,6800
23/10/2008,31000,27900,31000.0,28300,13000,6100
24/10/2008,30000,26700,26700.0,26700,9000,5800
27/10/2008,27200,25300,25400.0,25300,6300,5500
28/10/2008,25000,23700,23700.0,23700,18700,5100
29/10/2008,25400,22500,25000.0,24000,60100,5200
30/10/2008,24700,23500,24700.0,23800,33300,5200
31/10/2008,25700,23600,25700.0,23900,283100,5200
03/11/2008,24100,22300,24000.0,23500,122600,5100
04/11/2008,24700,24000,24700.0,24700,33600,5300
05/11/2008,26300,26300,26300.0,26300,3600,5700
06/11/2008,28100,26500,28100.0,28100,307000,6100
07/11/2008,29000,26100,27900.0,27700,165200,6000
10/11/2008,29600,27800,29600.0,28100,93700,6100
11/11/2008,27200,26600,27200.0,26600,80100,5800
12/11/2008,26300,24900,24900.0,25600,100700,5500
13/11/2008,26400,25000,25100.0,26000,40400,5600
14/11/2008,27200,26300,27200.0,27200,80400,5900
17/11/2008,27100,25300,26900.0,25500,85500,5500
18/11/2008,25700,25000,25000.0,25200,23700,5500
19/11/2008,26000,23700,26000.0,24100,30200,5200
20/11/2008,23500,22900,22900.0,22900,98600,5000
21/11/2008,22600,21400,22000.0,22500,36400,4900
24/11/2008,23200,22000,23000.0,22200,37600,4800
25/11/2008,23200,22400,23200.0,22800,24800,4900
26/11/2008,22300,21200,22300.0,21200,46500,4600
27/11/2008,21500,20200,21500.0,20300,22800,4400
28/11/2008,21900,21000,21000.0,21900,24700,4700
01/12/2008,23300,21000,23200.0,22200,58400,4800
02/12/2008,22000,21200,21900.0,21300,12800,4600
03/12/2008,21900,21500,21600.0,21600,9700,4700
04/12/2008,22000,21400,21900.0,21500,12000,4700
05/12/2008,20900,20300,20900.0,20600,15000,4500
08/12/2008,20500,19300,20400.0,19600,21800,4200
09/12/2008,20900,19200,20900.0,20000,20400,4300
10/12/2008,19800,18600,19800.0,18600,25800,4000
11/12/2008,19300,18200,18900.0,19300,16600,4200
12/12/2008,20300,20000,20000.0,20300,15600,4400
15/12/2008,21700,21200,21600.0,21700,55800,4700
16/12/2008,22000,19300,22000.0,19300,28300,4400
17/12/2008,20600,19500,20500.0,20500,25300,4700
18/12/2008,20600,20200,20200.0,20200,33400,4600
19/12/2008,20400,19600,19600.0,20100,11400,4600
22/12/2008,20900,20000,20000.0,20300,14300,4600
23/12/2008,19900,19200,19500.0,19300,17600,4400
24/12/2008,19800,18800,19000.0,19400,10600,4400
25/12/2008,19700,19100,19600.0,19300,10700,4400
26/12/2008,19300,19000,19200.0,19300,17200,4400
29/12/2008,19000,18800,18800.0,19000,7200,4300
30/12/2008,19700,18700,18800.0,19000,27800,4300
31/12/2008,19000,18800,19000.0,19000,10100,4300
02/01/2009,19000,18800,19000.0,18800,1000,4300
05/01/2009,19100,18900,19100.0,18900,1700,4300
06/01/2009,20200,18700,19100.0,20200,25700,4600
07/01/2009,20600,20000,20500.0,20600,114800,4700
08/01/2009,21900,20000,21800.0,20800,53600,4700
09/01/2009,21800,21100,21500.0,21600,39400,4900
12/01/2009,21400,20700,21000.0,20700,13700,4700
13/01/2009,21100,19700,21100.0,19900,17500,4500
14/01/2009,20600,20000,20300.0,20200,13000,4600
15/01/2009,19700,19500,19700.0,19600,8600,4400
16/01/2009,19800,19600,19800.0,19600,4300,4400
19/01/2009,19600,19400,19500.0,19600,4800,4400
20/01/2009,19200,18700,19200.0,18700,13700,4200
21/01/2009,18900,18700,18900.0,18900,6900,4300
22/01/2009,19400,19400,19400.0,19400,1000,4400
23/01/2009,19800,19000,19000.0,19800,3200,4500
02/02/2009,19600,18200,19600.0,18200,16600,4100
03/02/2009,17600,17500,17600.0,17500,31600,4000
04/02/2009,17600,16600,17300.0,16800,28800,3800
05/02/2009,16400,16000,16300.0,16000,32600,3600
06/02/2009,16500,16000,16000.0,16400,20000,3700
09/02/2009,16600,16500,16600.0,16600,5600,3800
10/02/2009,16200,15600,16200.0,15800,16400,3600
11/02/2009,15600,14900,15600.0,15200,11100,3400
12/02/2009,15200,14800,15200.0,15000,11700,3400
13/02/2009,15300,14800,15000.0,15000,5500,3400
16/02/2009,15000,14700,15000.0,14800,2400,3400
17/02/2009,14200,13900,14000.0,14000,16100,3200
18/02/2009,14000,13100,13800.0,13600,29500,3100
19/02/2009,14200,13400,14100.0,13700,10600,3100
20/02/2009,13500,13300,13400.0,13500,16400,3100
23/02/2009,13700,12600,13700.0,12600,15600,2900
24/02/2009,12200,12000,12200.0,12000,47100,2700
25/02/2009,12900,12400,12900.0,12900,39300,2900
26/02/2009,12700,12200,12700.0,12600,10000,2900
27/02/2009,12900,12500,12600.0,12900,21700,2900
02/03/2009,13200,12700,12900.0,13000,24700,2900
03/03/2009,12900,12300,12500.0,12900,22500,2900
04/03/2009,13100,12600,13100.0,13000,14500,2900
05/03/2009,13400,13200,13200.0,13200,12700,3000
06/03/2009,13400,12900,12900.0,13300,5100,3000
09/03/2009,13400,13200,13300.0,13400,13400,3000
10/03/2009,13800,12900,13300.0,13800,32500,3100
11/03/2009,14400,14000,14400.0,14400,88600,3300
12/03/2009,15300,14100,15200.0,14200,45500,3200
13/03/2009,15000,14400,14700.0,14600,16600,3300
16/03/2009,14800,14700,14700.0,14700,17900,3300
17/03/2009,15700,14700,14700.0,15700,76500,3600
18/03/2009,16300,16000,16300.0,16300,59900,3700
19/03/2009,17400,15800,17400.0,15900,51800,3600
20/03/2009,16500,15700,15800.0,15800,32600,3600
23/03/2009,15400,14800,15200.0,14800,37500,3400
24/03/2009,16000,15800,16000.0,16000,36900,3600
25/03/2009,16200,15800,16200.0,15800,19900,3600
26/03/2009,16100,15600,16100.0,15900,28300,3600
27/03/2009,16400,15500,16400.0,15500,44700,3500
30/03/2009,15200,14800,15000.0,15100,24500,3400
31/03/2009,15500,14800,14900.0,15400,23800,3500
01/04/2009,16000,15300,15700.0,16000,56200,3600
02/04/2009,16600,16000,16500.0,16500,79300,3700
03/04/2009,17400,17000,17000.0,17400,109900,3900
07/04/2009,18600,16800,17900.0,18600,121100,4200
08/04/2009,18600,17600,17900.0,17600,84300,4000
09/04/2009,18200,16900,18200.0,17000,67200,3900
10/04/2009,18200,17900,18100.0,18200,83200,4100
13/04/2009,19300,19200,19200.0,19300,63900,4400
14/04/2009,20200,18500,20200.0,19700,63500,4500
15/04/2009,18600,18200,18300.0,18200,56500,4100
16/04/2009,18400,17400,18300.0,17500,47600,4000
17/04/2009,18000,16700,18000.0,16700,60800,3800
20/04/2009,16000,15700,15800.0,15700,16400,3600
21/04/2009,15000,14700,14700.0,15000,89100,3400
22/04/2009,15800,15800,15800.0,15800,24700,3600
23/04/2009,16900,16000,16800.0,16900,62100,3800
24/04/2009,17000,16000,16900.0,16300,16900,3700
27/04/2009,16500,16000,16000.0,16200,40500,3700
28/04/2009,16900,16000,16000.0,16700,36700,3800
29/04/2009,16800,16000,16000.0,16500,13400,3700
04/05/2009,17700,17700,17700.0,17700,23100,4000
05/05/2009,18900,18100,18900.0,18400,72200,4200
06/05/2009,18800,17500,18300.0,17500,20800,4000
07/05/2009,18900,18000,18400.0,18400,68000,4200
08/05/2009,18000,17100,17600.0,17500,33500,4000
11/05/2009,18100,17500,18000.0,17600,32000,4000
12/05/2009,18000,16800,17000.0,17800,35200,4000
13/05/2009,18000,17600,17800.0,17900,54000,4100
14/05/2009,17800,17200,17600.0,17700,49600,4000
15/05/2009,18700,18000,18400.0,18700,98100,4200
18/05/2009,19900,19500,19500.0,19900,120400,4500
19/05/2009,21000,21000,21000.0,21000,59300,4800
20/05/2009,22400,21000,22400.0,22400,188900,5100
21/05/2009,22700,22200,22700.0,22700,135500,5300
22/05/2009,24100,23000,24100.0,24100,312300,5600
25/05/2009,25600,25000,25000.0,25600,177000,6000
26/05/2009,27200,23900,27100.0,25200,177900,5900
27/05/2009,27100,23700,27100.0,24400,126800,5700
28/05/2009,23500,23000,23100.0,23000,69400,5400
29/05/2009,23200,21400,21400.0,22500,128200,5200
01/06/2009,23500,23500,23500.0,23500,31800,5500
02/06/2009,25100,24500,25100.0,24700,115600,5800
03/06/2009,24800,23800,23800.0,24200,64700,5600
04/06/2009,25000,24000,25000.0,24700,84200,5800
05/06/2009,26400,25600,26000.0,26400,444500,6200
08/06/2009,28100,27800,28100.0,28100,246500,6600
09/06/2009,30000,26600,29900.0,27200,95900,6300
10/06/2009,27200,26000,27200.0,26000,47600,6100
11/06/2009,26800,24300,24800.0,26800,104600,6300
12/06/2009,28000,25100,28000.0,25800,110200,6000
15/06/2009,25000,24500,24800.0,24500,79500,5700
16/06/2009,23000,22900,22900.0,22900,33600,5300
17/06/2009,23800,21400,21400.0,23600,97700,5500
18/06/2009,23600,23500,23600.0,23600,33200,5500
19/06/2009,25000,23300,24900.0,23800,42200,5600
22/06/2009,23000,22400,22800.0,22400,61700,5200
23/06/2009,21500,21000,21000.0,21000,50100,4900
24/06/2009,22400,22100,22200.0,22400,19000,5200
25/06/2009,22500,21000,22500.0,22000,35500,5100
26/06/2009,22000,20200,21600.0,21200,36900,4900
29/06/2009,22000,20100,22000.0,21300,4500,5000
30/06/2009,21800,20000,21300.0,20100,31500,4700
01/07/2009,20500,19000,19700.0,19000,21700,4400
02/07/2009,19800,18800,19200.0,19800,16100,4600
03/07/2009,19600,18800,19400.0,19400,23400,4500
06/07/2009,20600,19800,19800.0,20600,36600,4800
07/07/2009,20600,19900,20000.0,20300,39600,4700
08/07/2009,20200,19600,19600.0,20100,12200,4700
09/07/2009,21500,20600,21000.0,20800,17600,4900
10/07/2009,22700,20400,22500.0,21200,30700,4900
13/07/2009,22300,20300,22300.0,20300,7800,4700
14/07/2009,19500,19200,19300.0,19300,16400,4500
15/07/2009,20400,19300,20400.0,19400,14400,4500
16/07/2009,20200,19000,20000.0,19500,42900,4500
17/07/2009,19500,19100,19400.0,19300,15600,4500
20/07/2009,19500,18900,19500.0,18900,1500,4400
21/07/2009,18900,18500,18500.0,18900,28600,4400
22/07/2009,19400,18700,19200.0,19000,8900,4400
23/07/2009,20100,19000,19100.0,20100,14100,4700
24/07/2009,20900,20900,20900.0,20900,9500,4900
27/07/2009,22300,20200,22300.0,22000,54400,5100
28/07/2009,22100,20700,22100.0,20800,36200,4900
29/07/2009,21900,20900,21100.0,21000,54300,4900
30/07/2009,21000,20600,21000.0,20700,14400,4800
31/07/2009,21800,21000,21800.0,21300,9400,5000
03/08/2009,21800,20800,21800.0,21000,5500,4900
04/08/2009,21400,20900,21400.0,21000,28600,4900
05/08/2009,21000,20500,20500.0,21000,38100,4900
06/08/2009,21500,20800,20800.0,21000,30700,4900
07/08/2009,21200,20700,20900.0,20900,29100,4900
10/08/2009,21800,21000,21000.0,21700,35600,5100
11/08/2009,23000,21700,21700.0,23000,60600,5400
12/08/2009,23900,23500,23700.0,23900,174600,5600
13/08/2009,25200,22300,24800.0,23400,67800,5500
14/08/2009,23300,22500,22700.0,22800,43700,5300
17/08/2009,23000,21600,23000.0,21900,24800,5100
18/08/2009,22300,21500,21500.0,22200,22100,5200
19/08/2009,23600,22500,22800.0,23600,53800,5500
20/08/2009,24300,23500,23800.0,23800,86700,5600
21/08/2009,25500,24100,24100.0,24400,144900,5700
24/08/2009,25700,25100,25500.0,25200,114100,5900
25/08/2009,25000,24000,24000.0,24100,54000,5600
26/08/2009,24700,23800,24300.0,24400,45500,5700
27/08/2009,24700,23800,24000.0,24400,57400,5700
28/08/2009,25800,24900,24900.0,25800,165300,6000
31/08/2009,27200,27200,27200.0,27200,74000,6300
01/09/2009,29100,28000,29100.0,29100,385000,6800
03/09/2009,29900,27600,28900.0,29300,228600,6800
04/09/2009,29200,27500,29200.0,28000,231200,6500
07/09/2009,28600,27000,28300.0,28600,145500,6700
08/09/2009,29700,28000,28000.0,29500,136500,6900
09/09/2009,29700,28600,29700.0,29200,59900,6800
10/09/2009,31000,28500,29000.0,30600,213000,7100
11/09/2009,30800,29700,30500.0,30300,137400,7100
14/09/2009,32300,30400,30400.0,31800,181400,7400
15/09/2009,32600,31000,32600.0,31800,183500,7400
16/09/2009,32200,30400,32000.0,30400,262700,7100
17/09/2009,31600,31000,31300.0,31200,94200,7300
18/09/2009,32200,31000,31200.0,32000,96000,7500
21/09/2009,33900,32300,33000.0,33900,220700,7900
22/09/2009,35900,35000,35900.0,35900,466700,8400
23/09/2009,38300,38300,38300.0,38300,131700,8900
24/09/2009,40900,40000,40900.0,40900,482300,9500
25/09/2009,43500,40700,43500.0,43500,220000,10100
28/09/2009,46000,45800,46000.0,46000,81600,10700
29/09/2009,49200,46000,49100.0,47500,347000,11100
30/09/2009,48000,44400,48000.0,45000,279100,10500
01/10/2009,48100,43000,45000.0,48100,470500,11200
02/10/2009,50800,45200,48000.0,50800,298300,11800
05/10/2009,53000,50100,50100.0,53000,215200,12400
06/10/2009,56400,56000,56400.0,56400,96800,13200
07/10/2009,60300,56000,60300.0,58500,340600,13600
08/10/2009,59800,55200,58000.0,59000,441700,13800
09/10/2009,60500,59000,59000.0,60500,270400,14100
12/10/2009,64600,64500,64600.0,64600,167900,15100
13/10/2009,69100,63000,69100.0,67000,287300,15600
14/10/2009,68000,63000,66000.0,67100,280400,15700
15/10/2009,68000,63000,66500.0,67000,345200,15600
16/10/2009,70500,69000,70000.0,70500,449300,16400
19/10/2009,73500,68800,73500.0,70500,157400,16400
20/10/2009,72000,66000,70500.0,69800,171900,16300
21/10/2009,69300,65000,69300.0,66600,263400,15500
22/10/2009,66200,61900,66000.0,64000,160000,14900
23/10/2009,67900,60000,67800.0,64000,191700,14900
26/10/2009,65000,61200,64800.0,61200,68800,14300
27/10/2009,59000,58000,58000.0,58000,102500,13500
28/10/2009,60000,54100,54200.0,57000,100700,13300
29/10/2009,57900,54100,57900.0,54100,142100,12600
30/10/2009,57700,54000,57000.0,56000,171600,13100
02/11/2009,53000,52000,53000.0,52000,58600,12100
03/11/2009,50000,48500,49000.0,48500,51900,11300
04/11/2009,48000,45300,45300.0,45300,101300,10600
05/11/2009,49100,42800,42800.0,46500,189700,10800
06/11/2009,49600,48000,49000.0,49000,216000,11400
09/11/2009,49000,45900,49000.0,45900,49300,10700
10/11/2009,47000,43000,47000.0,43000,140600,10000
11/11/2009,44500,40500,43000.0,44500,93900,10400
12/11/2009,45000,43100,44000.0,43500,72100,10100
13/11/2009,45500,42500,44000.0,45000,119100,10500
16/11/2009,47600,45000,45000.0,47600,116600,11100
17/11/2009,50600,50000,50600.0,50600,231700,11800
18/11/2009,52100,47600,50600.0,51000,160100,11900
19/11/2009,53000,50200,51800.0,50200,153000,11700
20/11/2009,51800,49000,50300.0,50000,95600,11700
23/11/2009,50400,47000,50000.0,47000,61600,11000
24/11/2009,46500,44400,46500.0,45500,37100,10600
25/11/2009,43000,41600,42000.0,41600,64300,9700
26/11/2009,39000,38900,39000.0,38900,24200,9100
27/11/2009,40000,36200,36200.0,37000,158000,8600
30/11/2009,39300,36800,37000.0,39300,74300,9200
01/12/2009,40900,38500,38500.0,40900,90900,9500
02/12/2009,41000,37900,41000.0,37900,38900,8800
03/12/2009,40000,37100,39200.0,38000,34200,8900
04/12/2009,38600,38000,38000.0,38600,25800,9000
07/12/2009,38500,37500,38500.0,38500,15200,9000
08/12/2009,37800,35300,37600.0,35500,18700,8300
09/12/2009,34000,33800,33800.0,33800,15900,7900
10/12/2009,33800,31500,33000.0,31500,23600,7300
11/12/2009,29700,29600,29600.0,29600,54700,6900
14/12/2009,31600,28300,28300.0,31600,42800,7400
15/12/2009,33100,32100,33100.0,33100,288500,7700
16/12/2009,35000,30800,33400.0,30800,63700,7200
17/12/2009,31000,29400,30000.0,31000,62900,7200
18/12/2009,31600,30900,30900.0,31600,106500,7400
21/12/2009,33800,32000,32000.0,33800,53700,7900
22/12/2009,36000,32400,36000.0,33000,92200,7700
23/12/2009,28100,25000,26500.0,28100,30100,8500
24/12/2009,29800,29700,29800.0,29800,125600,9000
25/12/2009,31800,31800,31800.0,31800,6500,9600
28/12/2009,34000,33100,34000.0,34000,208100,10300
29/12/2009,36100,34000,36000.0,36100,198000,10900
