,Date,High,Low,Open,Close,Volume,Adj Close
3487,17/12/2007,68000,48000,68000.0,50000,56500,16300
3486,18/12/2007,50000,46200,50000.0,46200,33000,15100
3485,19/12/2007,50900,44000,46000.0,50800,23300,16600
3484,20/12/2007,49100,46000,49100.0,48000,4500,15700
3483,21/12/2007,47500,45000,45000.0,45200,13400,14700
3482,24/12/2007,47000,46000,47000.0,46000,10700,15000
3481,25/12/2007,48900,46000,46000.0,46500,1900,15200
3480,26/12/2007,47900,46300,47900.0,46300,5100,15100
3479,27/12/2007,45600,45600,45600.0,45600,100,14900
3478,28/12/2007,45900,44100,45500.0,44100,8800,14400
3477,02/01/2008,42000,40900,41000.0,42000,11000,13700
3476,03/01/2008,43500,37000,37000.0,39500,6300,12900
3475,04/01/2008,42900,37200,38000.0,38200,17900,12500
3474,07/01/2008,37500,37000,37500.0,37500,7800,12200
3473,08/01/2008,40800,37100,40500.0,38000,5900,12400
3472,09/01/2008,38500,37000,38500.0,37000,11500,12100
3471,10/01/2008,38000,36200,37000.0,37300,5400,12200
3470,11/01/2008,40000,36500,38500.0,37000,4800,12100
3469,14/01/2008,37000,35000,37000.0,35000,2200,11400
3468,15/01/2008,34000,31700,34000.0,31700,7600,10300
3467,16/01/2008,35200,34000,35100.0,35200,32700,11500
3466,17/01/2008,35100,33300,35000.0,34500,9500,11200
3465,18/01/2008,34500,31000,32000.0,32000,3900,10400
3464,21/01/2008,33800,32000,33800.0,32000,8500,10400
3463,22/01/2008,33000,31500,32500.0,32000,7000,10400
3462,23/01/2008,32200,31700,32200.0,32000,12100,10400
3461,24/01/2008,31900,30300,30300.0,31600,4100,10300
3460,25/01/2008,32000,30500,32000.0,31800,13700,10400
3459,28/01/2008,32500,30700,31500.0,32500,1000,10600
3458,29/01/2008,34000,32000,32000.0,34000,2200,11100
3457,30/01/2008,36000,36000,36000.0,36000,6200,11700
3456,31/01/2008,36000,36000,36000.0,36000,2000,11700
3455,01/02/2008,38000,36000,37500.0,37500,16100,12200
3454,12/02/2008,40300,38000,38000.0,40000,38000,13000
3453,13/02/2008,43600,40100,43200.0,43600,62900,14200
3452,14/02/2008,46900,40000,45800.0,42000,32700,13700
3451,15/02/2008,42000,40200,41600.0,41000,27600,13400
