,Date,High,Low,Open,Close,Volume,Adj Close
0,04/03/2024,30700,28400,28400,30000,252750,25000
1,05/03/2024,30500,29300,29900,29300,89664,24400
2,06/03/2024,29600,29000,29300,29200,59895,24300
3,07/03/2024,29600,28500,29600,28900,74631,24100
4,08/03/2024,29000,28500,29000,28600,118924,23800
5,11/03/2024,29300,28500,28500,28600,27543,23800
6,12/03/2024,28800,28300,28600,28800,42053,24000
7,13/03/2024,28900,28500,28800,28800,101355,24000
8,14/03/2024,30400,28800,29000,29500,247688,24600
9,15/03/2024,31000,29500,29900,31000,263218,25800
10,18/03/2024,33400,31000,31200,32000,226144,26700
11,19/03/2024,32700,30600,32100,31000,108195,25800
12,20/03/2024,31500,30300,31000,31000,78017,25800
13,21/03/2024,31900,31100,31900,31600,120303,26300
14,22/03/2024,32400,31300,32400,31600,109220,26300
15,25/03/2024,31600,31000,31600,31200,100287,26000
16,26/03/2024,31500,30600,31000,31400,61461,26200
17,27/03/2024,31400,30900,31400,31100,46129,25900
18,28/03/2024,31500,30900,31500,30900,62199,25700
19,29/03/2024,30800,30300,30800,30400,91867,25300
20,01/04/2024,31100,30200,30300,31000,126903,25800
21,02/04/2024,31300,30400,31000,31300,75001,26100
22,03/04/2024,31300,30400,31300,30400,65866,25300
23,04/04/2024,30800,29600,30600,30600,128450,25500
24,05/04/2024,30900,29800,30500,30400,76501,25300
25,08/04/2024,30500,29800,29900,30200,54461,25200
26,09/04/2024,30400,29800,30200,30000,39150,25000
27,10/04/2024,30300,29800,30300,29800,42120,24800
28,11/04/2024,29900,29200,29600,29800,83657,24800
29,12/04/2024,30500,29800,29800,30400,58931,25300
30,15/04/2024,30400,28000,30400,28800,100755,24000
31,16/04/2024,28900,27700,28900,28400,108153,23700
32,17/04/2024,28400,28000,28400,28200,45873,23500
33,19/04/2024,28300,27500,27500,27600,55907,23000
34,22/04/2024,28100,27600,27600,27800,31816,23200
35,23/04/2024,27800,27500,27800,27700,65360,23100
36,24/04/2024,28600,27800,27800,28500,34803,23700
37,25/04/2024,28500,28100,28100,28400,22300,23700
38,26/04/2024,28600,28300,28400,28400,31716,23700
39,02/05/2024,28300,28000,28300,28000,13237,23300
40,03/05/2024,28300,27900,28300,27900,53314,23200
41,06/05/2024,28600,28300,28500,28600,58318,23800
42,07/05/2024,29000,28400,28900,28700,29517,23900
43,08/05/2024,28700,28300,28700,28500,49055,23700
44,09/05/2024,28800,28300,28500,28600,16902,23800
45,10/05/2024,28800,28300,28800,28400,47745,23700
46,13/05/2024,30000,28800,28800,29400,74700,24500
47,14/05/2024,29500,29000,29400,29400,36902,24500
48,15/05/2024,29800,29000,29700,29000,41410,24200
49,16/05/2024,29700,29000,29100,29500,39701,24600
50,17/05/2024,29700,29300,29300,29700,54467,24700
51,20/05/2024,30000,29400,29800,29400,82148,24500
52,21/05/2024,30000,29200,29400,29600,74079,24700
53,22/05/2024,32500,29800,29900,32500,432994,27100
54,23/05/2024,35700,33000,33000,35700,327301,29700
55,24/05/2024,39200,35100,36500,36200,536176,30100
56,27/05/2024,38800,36500,36500,37700,157799,31400
57,28/05/2024,38000,34000,34000,36600,129995,30500
