Date,High,Low,Open,Close,Volume,Adj Close
22/10/2008,20000,18700,20000.0,19200,20300,1800
23/10/2008,18000,17700,18000.0,17700,51900,1700
24/10/2008,18900,17200,17800.0,17500,27700,1700
27/10/2008,16500,16100,16500.0,16100,25600,1500
28/10/2008,17000,15000,15100.0,16800,17400,1600
29/10/2008,17300,17000,17300.0,17300,28400,1600
30/10/2008,18500,17000,18000.0,18500,32100,1800
31/10/2008,19200,18000,19000.0,19200,40900,1800
03/11/2008,19100,18000,19100.0,18800,17300,1800
04/11/2008,19500,18100,18100.0,19500,18800,1900
05/11/2008,20800,20300,20800.0,20800,39100,2000
06/11/2008,20500,19300,20000.0,19500,24900,1900
07/11/2008,18600,18500,18500.0,18500,13500,1800
10/11/2008,18500,18000,18500.0,18100,43600,1700
11/11/2008,17800,17400,17400.0,17500,19900,1700
12/11/2008,18100,16800,17000.0,18000,18800,1700
13/11/2008,18400,17600,18400.0,18300,2800,1700
14/11/2008,19000,18400,19000.0,18600,12300,1800
17/11/2008,19000,18100,18600.0,19000,11000,1800
18/11/2008,20100,19000,19000.0,20000,30400,1900
19/11/2008,20500,19900,20500.0,20000,21600,1900
20/11/2008,19200,19000,19000.0,19200,21700,1800
21/11/2008,19800,18000,18000.0,18800,8900,1800
24/11/2008,19800,19100,19100.0,19100,13000,1800
25/11/2008,19900,19000,19900.0,19000,7400,1800
26/11/2008,19800,17900,19800.0,17900,17300,1700
27/11/2008,18500,17300,18500.0,17300,10300,1600
28/11/2008,18600,18200,18500.0,18600,20400,1800
01/12/2008,18700,18400,18700.0,18400,1300,1700
02/12/2008,18500,17600,18500.0,18000,7200,1700
03/12/2008,18900,17900,18700.0,17900,7600,1700
04/12/2008,18300,17800,18200.0,17900,7700,1700
05/12/2008,17500,17000,17500.0,17500,11100,1700
08/12/2008,18500,16600,18500.0,16800,6600,1600
09/12/2008,18000,17000,17500.0,17900,25600,1700
10/12/2008,18300,17500,18300.0,17500,700,1700
11/12/2008,18000,16800,18000.0,17900,8500,1700
12/12/2008,18100,17800,17800.0,18100,7600,1700
15/12/2008,18500,18000,18500.0,18300,6100,1700
16/12/2008,18600,17500,18200.0,17900,21800,1700
17/12/2008,19000,18400,18900.0,18500,14900,1800
18/12/2008,19000,18600,19000.0,18900,19300,1800
19/12/2008,18800,18500,18600.0,18800,15300,1800
22/12/2008,17400,17200,17200.0,17400,9400,1800
23/12/2008,18500,18500,18500.0,18500,7800,1900
24/12/2008,19700,19000,19700.0,19700,88200,2000
25/12/2008,20900,19500,20900.0,19500,42800,2000
26/12/2008,19100,18900,19100.0,18900,39900,2000
29/12/2008,20000,18500,18500.0,18900,18100,2000
30/12/2008,19200,18800,19000.0,19000,13900,2000
31/12/2008,19600,18900,19600.0,19300,12300,2000
02/01/2009,19200,19000,19200.0,19000,4800,2000
05/01/2009,19200,18400,18400.0,19200,1700,2000
06/01/2009,19900,19000,19000.0,19900,11000,2100
07/01/2009,20200,19600,20100.0,19600,17000,2000
08/01/2009,21100,19600,19600.0,20900,59800,2200
09/01/2009,21600,21000,21000.0,21500,67100,2200
12/01/2009,21300,20500,21300.0,20500,13300,2100
13/01/2009,20900,20000,20900.0,20000,1700,2100
14/01/2009,20500,19500,20500.0,19700,3400,2000
15/01/2009,19700,18800,19700.0,18800,11500,1900
16/01/2009,19500,19000,19400.0,19000,14400,2000
19/01/2009,19900,18500,19900.0,18500,3200,1900
20/01/2009,19500,18600,19500.0,18600,4300,1900
21/01/2009,18900,18400,18900.0,18500,5300,1900
22/01/2009,18800,18300,18800.0,18500,7100,1900
23/01/2009,18500,18400,18500.0,18500,4400,1900
02/02/2009,19000,17500,19000.0,17600,15600,1800
03/02/2009,19000,16900,19000.0,17200,32300,1800
04/02/2009,17500,16700,17200.0,17200,11800,1800
05/02/2009,17700,16600,17700.0,16600,3800,1700
06/02/2009,17000,16500,16500.0,16900,21900,1700
09/02/2009,17200,16600,16800.0,17200,17800,1800
10/02/2009,16900,16400,16400.0,16500,11200,1700
11/02/2009,16200,16000,16000.0,16100,12100,1700
12/02/2009,16700,16200,16200.0,16300,2700,1700
13/02/2009,16600,16300,16600.0,16300,9500,1700
16/02/2009,17200,16300,17200.0,16300,1100,1700
17/02/2009,16700,16000,16700.0,16000,13700,1700
18/02/2009,16100,15200,16100.0,15400,6200,1600
19/02/2009,16000,15000,15400.0,15400,8200,1600
20/02/2009,15600,15200,15300.0,15600,9900,1600
23/02/2009,15100,14500,15100.0,14900,3200,1500
24/02/2009,15000,14500,15000.0,14600,7100,1500
25/02/2009,15700,15200,15500.0,15500,9900,1600
26/02/2009,15600,15200,15600.0,15600,7800,1600
27/02/2009,15500,15400,15500.0,15500,4300,1600
02/03/2009,15500,15200,15200.0,15500,3500,1600
03/03/2009,15300,14900,15200.0,14900,10300,1500
04/03/2009,15100,14600,14600.0,15100,9500,1600
05/03/2009,15800,14900,15800.0,15100,14600,1600
06/03/2009,15200,14800,14800.0,15200,3000,1600
09/03/2009,15200,14800,15000.0,14800,13300,1600
10/03/2009,15300,14900,14900.0,15100,14300,1600
11/03/2009,16000,15200,15500.0,15400,15400,1600
12/03/2009,15700,15000,15700.0,15400,11900,1600
13/03/2009,15800,14900,15800.0,15100,17100,1600
16/03/2009,15100,14700,14700.0,15100,13000,1600
17/03/2009,16000,15200,15200.0,16000,31200,1700
18/03/2009,16700,16700,16700.0,16700,27700,1800
19/03/2009,17800,16000,17800.0,16000,58700,1700
20/03/2009,16500,16000,16300.0,16000,11900,1700
23/03/2009,15700,15300,15700.0,15400,21800,1600
24/03/2009,16500,16200,16200.0,16400,22800,1700
25/03/2009,16500,15700,15700.0,16300,19100,1700
26/03/2009,16400,16200,16200.0,16200,11600,1700
27/03/2009,16800,16000,16800.0,16200,37500,1700
30/03/2009,15800,15500,15800.0,15500,11800,1600
31/03/2009,16300,15900,16000.0,15900,7500,1700
01/04/2009,16500,16100,16400.0,16500,14700,1700
02/04/2009,16500,15500,16100.0,16300,12700,1700
03/04/2009,17400,16400,17000.0,17400,80000,1800
07/04/2009,18000,16500,17700.0,18000,58900,1900
08/04/2009,17100,16000,17100.0,16500,33100,1700
09/04/2009,17000,16500,16500.0,16600,22400,1800
10/04/2009,17800,17000,17000.0,17800,88600,1900
13/04/2009,18900,18800,18900.0,18900,39900,2000
14/04/2009,20000,18700,20000.0,18700,80800,2000
15/04/2009,18400,17700,18400.0,17700,44100,1900
16/04/2009,18700,17000,18000.0,17700,59900,1900
17/04/2009,18000,16700,17700.0,16800,65900,1800
20/04/2009,16300,15700,16300.0,15800,35100,1700
21/04/2009,15900,14800,14800.0,15900,32400,1700
22/04/2009,16300,16100,16200.0,16300,13200,1700
23/04/2009,16900,15800,16900.0,16000,20800,1700
24/04/2009,16000,15500,16000.0,15900,32700,1700
27/04/2009,16200,15900,16200.0,16000,26900,1700
28/04/2009,16300,16000,16000.0,16300,11200,1700
29/04/2009,16600,16300,16300.0,16300,11900,1700
04/05/2009,17500,17500,17500.0,17500,28200,1800
05/05/2009,18700,18000,18400.0,18200,67200,1900
06/05/2009,18000,17300,18000.0,17300,37900,1800
07/05/2009,18300,17600,18100.0,18100,38700,1900
08/05/2009,18500,17500,17500.0,18100,25700,1900
11/05/2009,18100,17800,18000.0,18000,39200,1900
12/05/2009,18900,17400,17700.0,18700,63900,2000
13/05/2009,19400,18600,18600.0,19400,73900,2000
14/05/2009,20600,19300,19300.0,20600,118900,2200
15/05/2009,21600,20500,21600.0,21600,109200,2300
18/05/2009,21200,20000,21200.0,20600,40800,2200
19/05/2009,22000,21700,22000.0,22000,66000,2300
20/05/2009,23500,23500,23500.0,23500,168100,2500
21/05/2009,25100,25100,25100.0,25100,69500,2600
22/05/2009,26800,23400,26800.0,25100,139300,2600
25/05/2009,26300,25000,26000.0,26300,129200,2800
26/05/2009,27400,24600,26200.0,25400,109600,2700
27/05/2009,25300,24000,25200.0,24300,108200,2600
28/05/2009,24000,22800,24000.0,22800,120400,2400
29/05/2009,24200,22600,23000.0,23800,74100,2500
01/06/2009,24900,24000,24000.0,24600,56700,2600
02/06/2009,26400,24700,26400.0,24700,86900,2600
03/06/2009,25200,24000,24000.0,25000,83200,2600
04/06/2009,26100,25000,25000.0,26100,62700,2800
05/06/2009,27800,27500,27800.0,27800,139700,2900
08/06/2009,29700,27600,29700.0,29700,90900,3100
09/06/2009,31700,28500,31600.0,29000,99300,3100
10/06/2009,28400,28200,28300.0,28200,22800,3000
11/06/2009,28900,27000,28000.0,28800,72500,3000
12/06/2009,29400,27300,28300.0,27700,63300,2900
15/06/2009,30000,26300,28200.0,27000,80600,2800
16/06/2009,26000,24700,26000.0,25400,135500,2700
17/06/2009,26600,24000,24000.0,26600,34000,2800
18/06/2009,27400,26600,27400.0,27400,13200,2900
19/06/2009,29300,26500,29300.0,29000,99600,3100
22/06/2009,27000,26600,26700.0,26600,58600,2800
23/06/2009,25000,24800,24800.0,24800,84900,2600
24/06/2009,26500,24600,24600.0,26500,42900,2800
25/06/2009,26800,24600,26800.0,24600,53200,2600
26/06/2009,25600,25000,25100.0,25000,22000,2600
29/06/2009,24600,24200,24300.0,24600,3500,2600
30/06/2009,24900,23800,24700.0,23800,23200,2500
01/07/2009,23300,22900,23100.0,23200,29500,2400
02/07/2009,24700,22500,23500.0,24700,24500,2600
03/07/2009,25500,24000,24000.0,25400,67500,2700
06/07/2009,26900,26200,26200.0,26500,30000,2800
07/07/2009,27000,25000,27000.0,25900,5400,2700
08/07/2009,25500,24100,24600.0,24100,25700,2500
09/07/2009,25000,24500,24500.0,25000,3500,2600
10/07/2009,25500,24200,25500.0,24800,6600,2600
13/07/2009,25100,24100,24100.0,24700,2800,2600
14/07/2009,26500,23600,26500.0,23900,9700,2500
15/07/2009,24800,24000,24000.0,24500,3500,2600
16/07/2009,25100,24200,25100.0,24800,33500,2600
17/07/2009,24900,24300,24500.0,24300,2800,2600
20/07/2009,23300,22800,23000.0,22800,16100,2400
21/07/2009,24000,23100,23100.0,24000,4100,2500
22/07/2009,24200,23500,24000.0,23800,16300,2500
23/07/2009,24800,24000,24000.0,24200,23400,2600
24/07/2009,26000,24600,25800.0,26000,98600,2700
27/07/2009,27600,25800,27600.0,26000,63000,2700
28/07/2009,25100,24800,25000.0,24800,20900,2600
29/07/2009,25200,24100,25200.0,24100,5100,2500
30/07/2009,25000,23600,25000.0,24000,9000,2500
31/07/2009,24500,24000,24400.0,24400,8000,2600
03/08/2009,25000,24200,25000.0,24200,10100,2600
04/08/2009,25200,24400,25200.0,24800,11500,2600
05/08/2009,25000,24200,24500.0,24500,23000,2600
06/08/2009,25000,24800,24800.0,25000,11600,2600
07/08/2009,25000,24600,25000.0,24800,17400,2600
10/08/2009,25300,24600,25000.0,25300,57300,2700
11/08/2009,26700,25800,26200.0,26700,91300,2800
12/08/2009,27600,26200,27000.0,26500,74900,2800
13/08/2009,28000,26300,28000.0,26900,27700,2800
14/08/2009,26500,25900,26500.0,26100,19500,2800
17/08/2009,26700,25500,25500.0,26000,37000,2700
18/08/2009,27000,25900,25900.0,26400,36500,2800
19/08/2009,27000,26000,27000.0,26500,32300,2800
20/08/2009,27000,26000,27000.0,26900,56300,2800
21/08/2009,28200,27300,27800.0,27300,143300,2900
24/08/2009,29700,28000,29700.0,28800,119600,3000
25/08/2009,30000,28700,29500.0,29700,122800,3100
26/08/2009,31400,29500,29800.0,31400,186400,3300
27/08/2009,33000,32900,33000.0,33000,159800,3500
28/08/2009,35300,34000,35000.0,35300,280900,3700
31/08/2009,36500,33000,36000.0,34700,169600,3700
01/09/2009,34300,33000,34300.0,33800,81300,3600
03/09/2009,34000,31300,33600.0,33000,187600,3500
04/09/2009,33000,31500,32000.0,31800,136000,3400
07/09/2009,34100,31100,32100.0,34000,180700,3600
08/09/2009,34600,34500,34600.0,34600,25100,3600
09/09/2009,37000,36500,37000.0,37000,429800,3900
10/09/2009,39000,36000,39000.0,38000,251100,4000
11/09/2009,38900,37300,37300.0,38500,214000,4100
14/09/2009,40800,39000,39500.0,40800,190900,4300
15/09/2009,43500,42000,43000.0,43500,219600,4600
16/09/2009,46400,42000,46000.0,46400,333200,4900
17/09/2009,48200,43500,46900.0,47000,130200,5000
18/09/2009,48200,42000,45100.0,48200,163700,5100
21/09/2009,49800,49800,49800.0,49800,33500,5300
22/09/2009,53200,53200,53200.0,53200,44500,5600
23/09/2009,56900,56900,56900.0,56900,71000,6000
24/09/2009,60800,60800,60800.0,60800,295400,6400
25/09/2009,65000,63000,65000.0,65000,239100,6900
28/09/2009,69500,69500,69500.0,69500,123600,7300
29/09/2009,74300,74300,74300.0,74300,245700,7800
30/09/2009,79500,79000,79500.0,79500,288900,8400
01/10/2009,85000,85000,85000.0,85000,232000,9000
02/10/2009,89900,79100,89900.0,82800,377300,8700
05/10/2009,86300,80700,80900.0,86300,454300,9100
06/10/2009,90600,87000,90600.0,88100,353600,9300
07/10/2009,91800,82600,90400.0,85800,152300,9000
08/10/2009,87000,80000,80100.0,82500,381100,8700
09/10/2009,86500,85000,85000.0,86500,350000,9100
12/10/2009,92500,91000,92500.0,92500,389500,9800
13/10/2009,98900,87500,98900.0,87500,220900,9200
14/10/2009,91800,87500,90000.0,91500,317500,9600
15/10/2009,94500,88500,90000.0,89900,199300,9500
16/10/2009,90000,85000,90000.0,87500,203000,9200
19/10/2009,86500,82300,84000.0,82700,225900,8700
20/10/2009,88000,82500,85000.0,87500,251600,9200
21/10/2009,89000,84000,89000.0,85000,316000,9000
22/10/2009,85500,84500,85500.0,85200,229200,9000
23/10/2009,86700,81500,86000.0,81500,363000,8600
26/10/2009,84500,79000,82500.0,79500,174200,8400
27/10/2009,86400,75200,76500.0,80000,86700,8400
28/10/2009,81500,78000,79100.0,79000,50100,8300
29/10/2009,75900,73800,75500.0,75900,83200,8000
30/10/2009,77900,72000,77000.0,76200,65800,8000
02/11/2009,75900,70800,71000.0,70800,84400,7500
03/11/2009,74900,70000,74800.0,71000,76500,7500
04/11/2009,76900,71000,72500.0,74000,79600,7800
05/11/2009,80200,72000,75000.0,79000,216300,8300
06/11/2009,81800,74500,77500.0,74900,129000,7900
09/11/2009,74000,73400,74000.0,73400,33900,7700
10/11/2009,77900,70500,77000.0,72500,44200,7600
11/11/2009,75500,71000,75400.0,75000,148700,7900
12/11/2009,76900,75000,76900.0,75700,181800,8000
13/11/2009,76000,72000,76000.0,73100,77300,7700
16/11/2009,75400,71500,74000.0,73000,57600,7700
17/11/2009,75000,72600,75000.0,74200,37200,7800
18/11/2009,75400,71400,73000.0,74200,99500,7800
19/11/2009,73800,72700,73500.0,73800,137100,7800
20/11/2009,78400,73400,73500.0,77900,307600,8200
23/11/2009,77600,72200,77600.0,72500,69400,7600
24/11/2009,74600,69600,73600.0,70000,95700,7400
25/11/2009,71400,66500,71200.0,66500,61300,7000
26/11/2009,62100,62100,62100.0,62100,104400,6500
27/11/2009,65000,57800,57800.0,63000,236200,6600
30/11/2009,64000,60900,60900.0,64000,23300,6700
01/12/2009,67300,64400,66500.0,66900,113500,7100
02/12/2009,65700,62500,65500.0,64500,429000,6800
03/12/2009,64800,61000,63100.0,64600,478100,6800
04/12/2009,65000,63600,63600.0,65000,54700,6900
07/12/2009,65200,64000,64000.0,65000,68700,6900
08/12/2009,65300,60300,65300.0,63700,174800,6700
09/12/2009,60000,57500,59000.0,57700,30400,6100
10/12/2009,62000,56000,62000.0,59000,18000,6200
11/12/2009,59000,56000,59000.0,58500,37700,6200
14/12/2009,61500,57700,58000.0,59900,10300,6300
15/12/2009,59000,58000,59000.0,58000,20400,6100
16/12/2009,59000,55800,59000.0,56000,27200,5900
17/12/2009,57900,55000,57900.0,55800,31800,5900
18/12/2009,61500,57800,58900.0,60000,28700,6300
21/12/2009,62500,58000,58500.0,62500,13900,6600
22/12/2009,61300,58700,61200.0,58700,23800,6200
23/12/2009,62500,58800,58800.0,60100,25600,6300
24/12/2009,64000,60000,61000.0,63500,61600,6700
25/12/2009,65900,65000,65500.0,65900,66900,6900
28/12/2009,66500,63000,65600.0,63200,30000,6700
29/12/2009,68500,61000,66900.0,63000,99300,6600
30/12/2009,64000,60800,63800.0,63900,82400,6700
31/12/2009,67000,63000,64200.0,63000,63900,6600
04/01/2010,69600,67000,67000.0,69600,34500,7300
05/01/2010,73800,69000,73800.0,69000,44500,7300
06/01/2010,70000,67100,70000.0,69500,92000,7300
07/01/2010,72500,69000,69000.0,69100,78700,7300
08/01/2010,71900,69000,70200.0,69200,73600,7300
11/01/2010,71000,66000,71000.0,66100,28900,7000
12/01/2010,67400,62400,64000.0,62700,59900,6600
