Date,High,Low,Open,Close,Volume,Adj Close
26/07/2010,35300,33000,35300.0,33300,23400,6000
27/07/2010,35000,32200,34900.0,33900,5800,6100
28/07/2010,33000,32000,32500.0,32600,11200,5900
29/07/2010,33200,32000,33000.0,33200,7200,6000
30/07/2010,34000,33300,33300.0,33800,5500,6100
02/08/2010,34500,34500,34500.0,34500,200,6200
03/08/2010,33000,32100,33000.0,32100,18700,5800
04/08/2010,33000,30400,31000.0,30400,4800,5500
05/08/2010,32400,31000,32400.0,32000,6600,5800
06/08/2010,32900,31000,32900.0,32000,1700,5800
09/08/2010,32800,30100,32800.0,30100,4700,5400
10/08/2010,32800,28700,32100.0,29000,23900,5200
11/08/2010,30000,27500,30000.0,27500,6600,5000
12/08/2010,29400,26800,27100.0,26800,30600,4800
13/08/2010,28800,26100,28800.0,28200,3100,5100
16/08/2010,28500,28100,28300.0,28500,21600,5100
17/08/2010,29500,27100,29500.0,27100,6500,4900
18/08/2010,27000,26800,27000.0,26800,10000,4800
19/08/2010,27500,26100,26300.0,27500,3200,5000
20/08/2010,25400,25000,25100.0,25000,14400,4500
23/08/2010,24400,24000,24100.0,24000,2900,4300
24/08/2010,23900,22500,23900.0,22500,23200,4100
25/08/2010,22200,21100,22200.0,21100,3800,3800
26/08/2010,22000,20000,22000.0,20200,17900,3600
27/08/2010,20400,19100,20000.0,19100,10900,3400
30/08/2010,21100,21100,21100.0,21100,13400,3800
31/08/2010,22500,21300,21300.0,22500,28600,4100
01/09/2010,23800,22500,22500.0,23800,23600,4300
06/09/2010,24900,24900,24900.0,24900,1200,4500
07/09/2010,26600,26600,26600.0,26600,34600,4800
08/09/2010,28000,24800,28000.0,25200,21400,4500
09/09/2010,26700,25100,25100.0,26600,26000,4800
10/09/2010,26000,24800,26000.0,24800,9000,4500
13/09/2010,27200,26000,26100.0,26300,40600,4700
14/09/2010,28000,26700,27000.0,27000,21100,4900
15/09/2010,26400,25600,26000.0,25700,7900,4600
16/09/2010,26500,25900,25900.0,26500,7900,4800
17/09/2010,27500,26500,26900.0,27500,30300,5000
20/09/2010,29100,27600,29000.0,27600,30700,5000
21/09/2010,20400,20400,20400.0,20400,33100,5500
22/09/2010,21800,21500,21800.0,21800,29100,5900
23/09/2010,23200,21800,23200.0,23000,39700,6200
24/09/2010,22800,21500,22800.0,21500,8600,5800
27/09/2010,21800,20700,20800.0,20900,20700,5600
28/09/2010,22000,21000,22000.0,21000,15800,5600
29/09/2010,22500,20000,22500.0,20000,17200,5400
30/09/2010,21000,19500,19500.0,20100,2500,5400
01/10/2010,20100,18900,20100.0,19000,9000,5100
04/10/2010,18900,18200,18900.0,18300,11000,4900
05/10/2010,19000,17100,18900.0,18900,2600,5100
06/10/2010,19500,18800,18800.0,19500,5000,5200
07/10/2010,19900,18300,19900.0,18300,6800,4900
08/10/2010,18500,18000,18500.0,18000,2400,4800
11/10/2010,18500,18500,18500.0,18500,1000,5000
12/10/2010,18000,18000,18000.0,18000,2100,4800
13/10/2010,18400,18400,18400.0,18400,400,4900
14/10/2010,18900,18900,18900.0,18900,100,5100
15/10/2010,18000,17700,18000.0,17700,4900,4800
18/10/2010,17000,17000,17000.0,17000,3300,4600
19/10/2010,17000,16100,17000.0,16600,3100,4500
20/10/2010,16500,15700,16500.0,15700,9400,4200
21/10/2010,16000,15700,15900.0,16000,3300,4300
22/10/2010,15600,15100,15600.0,15100,5400,4100
25/10/2010,15500,14500,14500.0,15500,7700,4200
26/10/2010,15900,15800,15900.0,15900,3700,4300
27/10/2010,16900,15400,16900.0,15400,11100,4100
28/10/2010,16100,16100,16100.0,16100,100,4300
29/10/2010,16700,15000,16700.0,15400,12700,4100
01/11/2010,15100,14500,15100.0,14500,8500,3900
02/11/2010,15200,14000,15200.0,14000,13700,3800
03/11/2010,14800,14000,14800.0,14000,7200,3800
04/11/2010,14600,14200,14200.0,14400,1200,3900
05/11/2010,15000,14400,15000.0,15000,4600,4000
08/11/2010,14500,14000,14500.0,14000,6400,3800
09/11/2010,13400,13300,13400.0,13400,5300,3600
10/11/2010,14000,13500,13900.0,13500,2600,3600
11/11/2010,13800,12900,13800.0,13800,2000,3700
12/11/2010,13700,12900,12900.0,13500,10900,3600
15/11/2010,13600,12700,13000.0,13600,2000,3700
16/11/2010,13700,12400,13600.0,12400,2300,3300
17/11/2010,13800,13100,13500.0,13100,3200,3500
18/11/2010,13900,13400,13600.0,13400,4200,3600
19/11/2010,14200,14000,14200.0,14000,600,3800
22/11/2010,14100,14100,14100.0,14100,-,3800
23/11/2010,14100,13200,14100.0,13800,4000,3700
24/11/2010,14000,12500,14000.0,12500,1700,3400
25/11/2010,13900,13500,13800.0,13900,17200,3700
26/11/2010,14600,13600,14500.0,14300,3300,3800
29/11/2010,15000,14100,14100.0,15000,25000,4000
30/11/2010,15600,15200,15200.0,15600,22900,4200
01/12/2010,16400,14600,16400.0,14600,12600,3900
02/12/2010,15300,14000,14100.0,14500,16600,3900
03/12/2010,15400,15200,15300.0,15400,23600,4100
06/12/2010,16400,15300,15300.0,15400,22500,4100
07/12/2010,16400,14800,15900.0,14800,12000,4000
08/12/2010,16000,14200,16000.0,14200,10600,3800
09/12/2010,15500,15000,15500.0,15200,3100,4100
10/12/2010,15900,15100,15700.0,15800,2100,4200
13/12/2010,16700,15400,16600.0,16000,11400,4300
14/12/2010,16200,15200,16200.0,15200,5400,4100
15/12/2010,15000,14700,14700.0,14700,19800,4000
16/12/2010,14900,13900,14200.0,14900,5800,4000
17/12/2010,14900,14700,14900.0,14700,1700,4000
20/12/2010,14700,14300,14700.0,14300,6100,3800
21/12/2010,14200,14000,14000.0,14200,1300,3800
22/12/2010,14500,13500,13500.0,14000,3400,3800
23/12/2010,14400,13100,14400.0,13100,3000,3500
24/12/2010,13600,13200,13200.0,13600,3200,3700
27/12/2010,14000,13300,13300.0,14000,300,3800
28/12/2010,14000,13000,13000.0,14000,2400,3800
29/12/2010,13500,13200,13200.0,13500,3000,3600
30/12/2010,13700,13500,13700.0,13500,900,3600
31/12/2010,14500,14100,14500.0,14100,3100,3800
04/01/2011,14800,14800,14800.0,14800,100,4000
05/01/2011,15500,15500,15500.0,15500,100,4200
06/01/2011,14500,14500,14500.0,14500,1600,3900
07/01/2011,13600,13500,13500.0,13500,7200,3600
10/01/2011,13500,13500,13500.0,13500,-,3600
11/01/2011,13500,13500,13500.0,13500,-,3600
12/01/2011,13500,12700,13000.0,13500,1300,3600
13/01/2011,13200,12000,12200.0,13200,27900,3500
14/01/2011,13000,12000,12000.0,13000,8900,3500
17/01/2011,13400,13400,13400.0,13400,100,3600
18/01/2011,13400,13400,13400.0,13400,-,3600
19/01/2011,13100,13100,13100.0,13100,600,3500
20/01/2011,13700,12800,13700.0,13200,5300,3500
21/01/2011,14000,14000,14000.0,14000,3000,3800
24/01/2011,14800,13100,13800.0,13100,5400,3500
25/01/2011,13900,13900,13900.0,13900,-,3700
26/01/2011,13900,13900,13900.0,13900,-,3700
27/01/2011,14500,13900,14500.0,13900,6300,3700
28/01/2011,14300,13300,14300.0,13300,5000,3600
08/02/2011,13500,13500,13500.0,13500,-,3600
09/02/2011,14100,14100,14100.0,14100,2000,3800
10/02/2011,14100,14100,14100.0,14100,-,3800
11/02/2011,13500,13200,13500.0,13200,2900,3500
14/02/2011,13800,13800,13800.0,13800,3000,3700
15/02/2011,13200,12900,13200.0,12900,5500,3500
16/02/2011,13100,12900,12900.0,13100,3800,3500
17/02/2011,12500,12300,12500.0,12300,200,3300
18/02/2011,12600,12000,12600.0,12000,2300,3200
21/02/2011,12700,11500,12700.0,11500,3500,3100
22/02/2011,12000,10700,12000.0,10700,5300,2900
23/02/2011,11600,11300,11600.0,11300,400,3000
24/02/2011,12300,10700,12300.0,11100,1200,3000
25/02/2011,11600,10500,11600.0,11000,600,3000
28/02/2011,11600,10500,11600.0,10500,3700,2800
01/03/2011,10700,10000,10000.0,10700,3200,2900
02/03/2011,10900,9700,10900.0,10500,6500,2800
03/03/2011,10800,10000,10700.0,10800,9200,2900
04/03/2011,10900,10300,10900.0,10300,2000,2800
07/03/2011,10800,10000,10800.0,10000,4000,2700
08/03/2011,10700,10200,10700.0,10200,300,2700
09/03/2011,10200,10200,10200.0,10200,1000,2700
10/03/2011,10900,10500,10800.0,10500,2400,2800
11/03/2011,11400,11300,11300.0,11400,2600,3100
14/03/2011,11800,11800,11800.0,11800,200,3200
15/03/2011,11600,11600,11600.0,11600,100,3100
16/03/2011,12100,12000,12100.0,12000,400,3200
17/03/2011,12500,12300,12400.0,12500,800,3400
18/03/2011,12000,11600,11600.0,12000,4000,3200
21/03/2011,12400,12000,12400.0,12000,4400,3200
22/03/2011,11500,11500,11500.0,11500,1400,3100
23/03/2011,11900,11900,11900.0,11900,100,3200
24/03/2011,12000,11500,12000.0,11500,700,3100
25/03/2011,11900,11900,11900.0,11900,500,3200
28/03/2011,11800,11500,11500.0,11800,2800,3200
29/03/2011,12000,11500,12000.0,11500,1400,3100
30/03/2011,11800,11300,11300.0,11800,1600,3200
31/03/2011,11400,11300,11400.0,11300,1300,3000
01/04/2011,11200,11200,11200.0,11200,600,3000
04/04/2011,11100,11100,11100.0,11100,500,3000
05/04/2011,11500,11500,11500.0,11500,100,3100
06/04/2011,11400,11200,11200.0,11200,2000,3000
07/04/2011,11900,11900,11900.0,11900,300,3200
08/04/2011,11900,11900,11900.0,11900,-,3200
13/04/2011,11500,11200,11200.0,11500,6500,3100
14/04/2011,11400,10600,11200.0,10600,2700,2900
15/04/2011,11100,10200,11100.0,10900,4200,2900
18/04/2011,11300,10100,11300.0,10100,4000,2700
19/04/2011,10600,10200,10200.0,10600,1900,2900
20/04/2011,10700,10200,10700.0,10200,3600,2700
21/04/2011,10200,10200,10200.0,10200,1700,2700
22/04/2011,10200,10000,10200.0,10000,1700,2700
25/04/2011,10300,10300,10300.0,10300,1000,2800
26/04/2011,10300,10000,10300.0,10000,3700,2700
27/04/2011,10100,10100,10100.0,10100,-,2700
28/04/2011,10800,10000,10800.0,10500,2900,2800
29/04/2011,10900,10000,10900.0,10300,4000,2800
04/05/2011,10800,10800,10800.0,10800,100,2900
05/05/2011,11400,10800,11400.0,10800,800,2900
06/05/2011,11300,11300,11300.0,11300,100,3000
09/05/2011,11300,11300,11300.0,11300,-,3000
10/05/2011,11300,11300,11300.0,11300,-,3000
11/05/2011,10600,10600,10600.0,10600,300,2900
12/05/2011,11300,9900,11300.0,9900,2200,2700
13/05/2011,10900,9600,10900.0,9600,4100,2600
16/05/2011,10300,9600,10300.0,10200,1200,2700
17/05/2011,10300,9300,10300.0,10200,3800,2700
18/05/2011,10100,9300,10100.0,9300,3600,2500
19/05/2011,9800,9200,9800.0,9200,1900,2500
20/05/2011,9900,9900,9900.0,9900,100,2700
23/05/2011,10400,9300,10400.0,9300,3100,2500
24/05/2011,9900,8800,9900.0,9100,1600,2400
25/05/2011,9600,8400,9600.0,8400,1600,2300
26/05/2011,9000,8000,9000.0,8900,4100,2400
27/05/2011,8300,7900,7900.0,8300,11500,2200
30/05/2011,8200,7600,8200.0,8000,2900,2200
31/05/2011,8200,7200,8200.0,7200,300,1900
01/06/2011,8300,8100,8300.0,8100,400,2200
02/06/2011,8200,8000,8100.0,8000,3700,2200
03/06/2011,8200,7500,8100.0,7500,12000,2000
06/06/2011,7500,7400,7400.0,7400,2800,2000
07/06/2011,7700,7400,7400.0,7500,14300,2000
08/06/2011,7100,7000,7100.0,7000,10600,1900
09/06/2011,7400,6800,6800.0,7400,6800,2000
10/06/2011,7700,7700,7700.0,7700,24300,2100
13/06/2011,8200,7700,8200.0,8200,22500,2200
14/06/2011,8600,8000,8200.0,8000,28400,2200
15/06/2011,8000,8000,8000.0,8000,19800,2200
16/06/2011,8100,7500,7600.0,8100,9100,2200
17/06/2011,7600,7500,7600.0,7500,12600,2000
20/06/2011,7700,7400,7700.0,7500,6900,2000
21/06/2011,7500,7000,7500.0,7300,16300,2000
22/06/2011,7800,7600,7800.0,7600,1000,2000
23/06/2011,8000,8000,8000.0,8000,100,2200
24/06/2011,7900,7500,7600.0,7600,8300,2000
27/06/2011,8000,8000,8000.0,8000,200,2200
28/06/2011,8000,8000,8000.0,8000,-,2200
29/06/2011,8000,8000,8000.0,8000,-,2200
30/06/2011,7700,7500,7700.0,7500,10500,2000
01/07/2011,7500,7500,7500.0,7500,100,2000
04/07/2011,7500,7300,7500.0,7300,8700,2000
05/07/2011,7600,7500,7600.0,7500,2300,2000
06/07/2011,7700,7700,7700.0,7700,100,2100
07/07/2011,7700,7700,7700.0,7700,-,2100
08/07/2011,7700,7700,7700.0,7700,-,2100
11/07/2011,7700,7700,7700.0,7700,-,2100
12/07/2011,7200,7200,7200.0,7200,6000,1900
13/07/2011,7500,6800,7500.0,7200,1600,1900
14/07/2011,7300,7300,7300.0,7300,100,2000
15/07/2011,7300,7300,7300.0,7300,-,2000
18/07/2011,7300,7300,7300.0,7300,-,2000
19/07/2011,6800,6800,6800.0,6800,7000,1800
20/07/2011,7000,7000,7000.0,7000,1000,1900
21/07/2011,7000,7000,7000.0,7000,-,1900
22/07/2011,7100,6700,7100.0,6700,2900,1800
25/07/2011,7000,7000,7000.0,7000,100,1900
26/07/2011,6800,6700,6700.0,6800,7600,1800
27/07/2011,6400,6300,6400.0,6300,28700,1700
28/07/2011,6700,6000,6700.0,6600,5200,1800
29/07/2011,6700,6100,6700.0,6500,2800,1700
01/08/2011,6900,6900,6900.0,6900,200,1900
02/08/2011,7100,6600,7100.0,6600,1100,1800
03/08/2011,7200,7100,7100.0,7200,300,1900
04/08/2011,6900,6700,6700.0,6900,7200,1900
05/08/2011,7000,6400,7000.0,6900,2200,1900
08/08/2011,6900,6900,6900.0,6900,100,1900
09/08/2011,7200,7200,7200.0,7200,100,1900
10/08/2011,6900,6700,6900.0,6700,2600,1800
11/08/2011,6300,6300,6300.0,6300,6500,1700
12/08/2011,6300,6000,6000.0,6300,2300,1700
15/08/2011,6600,6100,6600.0,6100,1200,1600
16/08/2011,6200,6000,6100.0,6200,5600,1700
17/08/2011,6400,6200,6200.0,6300,2300,1700
18/08/2011,6400,6200,6400.0,6200,2400,1700
19/08/2011,6400,5900,6300.0,5900,4400,1600
22/08/2011,6500,6200,6500.0,6500,13100,1700
23/08/2011,6200,6000,6100.0,6200,4200,1700
24/08/2011,6000,5800,6000.0,5800,4600,1600
25/08/2011,6300,5900,6300.0,6200,1300,1700
26/08/2011,6400,6300,6300.0,6300,3200,1700
29/08/2011,6400,6400,6400.0,6400,1000,1700
30/08/2011,6800,6500,6600.0,6600,11200,1800
31/08/2011,7000,6300,7000.0,6800,3000,1800
01/09/2011,7000,6300,7000.0,6600,12500,1800
05/09/2011,6500,6200,6500.0,6200,5300,1700
06/09/2011,6800,6400,6800.0,6400,8100,1700
07/09/2011,6500,6200,6500.0,6200,3600,1700
08/09/2011,6600,6500,6600.0,6600,2300,1800
09/09/2011,7000,6600,6900.0,7000,12200,1900
12/09/2011,7400,7400,7400.0,7400,25600,2000
13/09/2011,7900,7900,7900.0,7900,21500,2100
14/09/2011,8300,7700,8300.0,7700,15000,2100
15/09/2011,7400,7300,7300.0,7300,9400,2000
16/09/2011,7400,6900,7400.0,6900,10500,1900
19/09/2011,7300,7100,7200.0,7300,13600,2000
20/09/2011,7700,6900,7700.0,7000,3200,1900
21/09/2011,7000,7000,7000.0,7000,1500,1900
22/09/2011,7200,7000,7200.0,7100,26900,1900
23/09/2011,7100,7000,7100.0,7100,2800,1900
26/09/2011,7200,6900,6900.0,7000,9800,1900
27/09/2011,7000,6800,6900.0,6800,5400,1800
28/09/2011,7200,6900,7200.0,7000,2700,1900
29/09/2011,6800,6600,6800.0,6600,20200,1800
30/09/2011,6600,6500,6500.0,6500,17500,1700
03/10/2011,6500,6300,6400.0,6400,22400,1700
04/10/2011,6400,6400,6400.0,6400,1400,1700
05/10/2011,6700,6400,6700.0,6400,7100,1700
06/10/2011,6700,6600,6600.0,6600,1900,1800
07/10/2011,6700,6500,6600.0,6600,8300,1800
10/10/2011,6600,6600,6600.0,6600,200,1800
11/10/2011,6900,6900,6900.0,6900,100,1900
12/10/2011,6900,6500,6500.0,6500,2600,1700
13/10/2011,6500,6300,6300.0,6500,500,1700
14/10/2011,6600,6600,6600.0,6600,100,1800
17/10/2011,6600,6600,6600.0,6600,-,1800
18/10/2011,6700,6600,6700.0,6600,2700,1800
19/10/2011,7000,6600,6600.0,6600,3300,1800
20/10/2011,6300,6200,6200.0,6300,12100,1700
21/10/2011,6400,6300,6300.0,6400,2300,1700
24/10/2011,6700,6600,6700.0,6600,3400,1800
25/10/2011,6500,6300,6500.0,6300,300,1800
26/10/2011,6300,6200,6300.0,6200,1400,1700
27/10/2011,6600,6600,6600.0,6600,200,1900
28/10/2011,6600,6200,6500.0,6400,18700,1800
31/10/2011,6500,6000,6500.0,6000,10500,1700
01/11/2011,6500,6500,6500.0,6500,100,1800
02/11/2011,6200,6100,6100.0,6200,4600,1700
03/11/2011,6100,6100,6100.0,6100,100,1700
04/11/2011,6400,6100,6400.0,6100,700,1700
07/11/2011,5900,5700,5700.0,5700,8900,1600
08/11/2011,6100,6100,6100.0,6100,200,1700
09/11/2011,5700,5700,5700.0,5700,6000,1600
10/11/2011,6000,5700,6000.0,5700,500,1600
11/11/2011,6100,5700,6100.0,5700,600,1600
14/11/2011,5500,5400,5500.0,5500,16700,1500
15/11/2011,5600,5600,5600.0,5600,200,1600
16/11/2011,5700,5700,5700.0,5700,300,1600
17/11/2011,5800,5800,5800.0,5800,100,1600
18/11/2011,6200,5400,6000.0,5400,10300,1500
21/11/2011,5500,5200,5200.0,5400,1400,1500
22/11/2011,5400,5200,5200.0,5200,10700,1500
23/11/2011,5500,5300,5500.0,5300,2100,1500
24/11/2011,5600,5100,5600.0,5100,2900,1400
25/11/2011,5400,5400,5400.0,5400,100,1500
28/11/2011,5700,5100,5700.0,5300,9200,1500
29/11/2011,5500,5000,5300.0,5000,3300,1400
30/11/2011,5200,5000,5000.0,5200,1600,1500
01/12/2011,5400,5200,5400.0,5200,10500,1500
02/12/2011,5200,5200,5200.0,5200,1500,1500
05/12/2011,5500,5500,5500.0,5500,5100,1500
06/12/2011,5700,5400,5700.0,5400,4200,1500
07/12/2011,5800,5500,5800.0,5500,5300,1500
08/12/2011,5400,5400,5400.0,5400,1000,1500
09/12/2011,5200,5100,5200.0,5100,300,1400
12/12/2011,5300,4900,4900.0,5300,3100,1500
13/12/2011,5300,4800,5200.0,4800,24800,1400
14/12/2011,5200,4600,5200.0,4600,19500,1300
15/12/2011,4900,4300,4900.0,4800,24200,1400
16/12/2011,4600,4600,4600.0,4600,3200,1300
19/12/2011,4900,4600,4600.0,4700,1500,1300
20/12/2011,4700,4500,4600.0,4500,6800,1300
21/12/2011,4900,4500,4600.0,4900,11500,1400
22/12/2011,4700,4600,4600.0,4700,11000,1300
23/12/2011,4600,4600,4600.0,4600,1500,1300
26/12/2011,4600,4500,4600.0,4500,10000,1300
27/12/2011,4500,4500,4500.0,4500,2300,1300
28/12/2011,4800,4800,4800.0,4800,100,1400
29/12/2011,5100,4800,5100.0,4900,2300,1400
30/12/2011,5300,5000,5300.0,5100,3400,1400
03/01/2012,5300,5000,5300.0,5100,14300,1400
04/01/2012,5000,4900,5000.0,4900,3200,1400
05/01/2012,4900,4800,4900.0,4800,5100,1400
06/01/2012,5000,4600,4600.0,5000,400,1400
09/01/2012,4900,4600,4600.0,4900,1000,1400
10/01/2012,5100,4700,4700.0,5100,1300,1400
11/01/2012,4900,4900,4900.0,4900,3300,1400
12/01/2012,4900,4700,4800.0,4700,6600,1300
13/01/2012,5000,5000,5000.0,5000,700,1400
16/01/2012,4900,4900,4900.0,4900,100,1400
17/01/2012,5000,4600,5000.0,4900,5300,1400
18/01/2012,5100,4700,4700.0,5100,4500,1400
19/01/2012,5000,5000,5000.0,5000,1600,1400
20/01/2012,4800,4800,4800.0,4800,1000,1400
30/01/2012,5000,4600,4600.0,5000,2000,1400
31/01/2012,5100,5100,5100.0,5100,6800,1400
01/02/2012,5200,4800,5000.0,5200,31700,1500
02/02/2012,5300,5100,5100.0,5300,4800,1500
03/02/2012,5600,5300,5600.0,5400,10100,1500
06/02/2012,5400,5300,5400.0,5300,4500,1500
07/02/2012,5500,5300,5500.0,5400,4600,1500
08/02/2012,5700,5500,5500.0,5700,8100,1600
09/02/2012,5800,5700,5700.0,5700,10700,1600
