,Date,High,Low,Open,Close,Volume,Adj Close
0,26/05/2022,8600,8600,8600,8600,-,8600
1,27/05/2022,8700,8600,8600,8700,4688,8700
2,30/05/2022,8700,8700,8700,8700,-,8700
3,31/05/2022,8700,8700,8700,8700,-,8700
4,01/06/2022,8700,8700,8700,8700,-,8700
5,02/06/2022,8700,8700,8700,8700,-,8700
6,03/06/2022,8700,7900,8500,8700,59371,8700
7,06/06/2022,8700,8700,8700,8700,-,8700
8,07/06/2022,8700,8700,8700,8700,-,8700
9,08/06/2022,8700,8700,8700,8700,-,8700
10,09/06/2022,8700,8700,8700,8700,-,8700
11,10/06/2022,8700,7900,7900,8700,24800,8700
12,13/06/2022,8700,8700,8700,8700,-,8700
13,14/06/2022,8700,8700,8700,8700,-,8700
14,15/06/2022,8700,8700,8700,8700,-,8700
15,16/06/2022,8700,8700,8700,8700,-,8700
16,17/06/2022,7900,7900,7900,7900,6400,7900
17,20/06/2022,7900,7900,7900,7900,-,7900
18,21/06/2022,7900,7900,7900,7900,-,7900
19,22/06/2022,7900,7900,7900,7900,-,7900
20,23/06/2022,7900,7900,7900,7900,-,7900
21,24/06/2022,7800,7200,7200,7300,25600,7300
22,27/06/2022,7300,7300,7300,7300,-,7300
23,28/06/2022,7300,7300,7300,7300,-,7300
24,29/06/2022,7300,7300,7300,7300,-,7300
25,30/06/2022,7300,7300,7300,7300,-,7300
26,01/07/2022,7700,6600,7700,7500,14300,7500
27,04/07/2022,7500,7500,7500,7500,-,7500
28,05/07/2022,7500,7500,7500,7500,-,7500
29,06/07/2022,7500,7500,7500,7500,-,7500
30,07/07/2022,7500,7500,7500,7500,-,7500
31,08/07/2022,7800,6800,6900,7600,2900,7600
32,11/07/2022,7600,7600,7600,7600,-,7600
33,12/07/2022,7600,7600,7600,7600,-,7600
34,13/07/2022,7600,7600,7600,7600,-,7600
35,14/07/2022,7600,7600,7600,7600,-,7600
36,15/07/2022,7500,7100,7100,7500,200,7500
37,18/07/2022,7500,7500,7500,7500,-,7500
38,19/07/2022,7500,7500,7500,7500,-,7500
39,20/07/2022,7500,7500,7500,7500,-,7500
40,21/07/2022,7500,7500,7500,7500,-,7500
41,22/07/2022,7700,7000,7700,7200,25600,7200
42,25/07/2022,7200,7200,7200,7200,-,7200
43,26/07/2022,7200,7200,7200,7200,-,7200
44,27/07/2022,7200,7200,7200,7200,-,7200
45,28/07/2022,7200,7200,7200,7200,-,7200
46,29/07/2022,7300,6600,6700,7200,29763,7200
47,01/08/2022,7200,7200,7200,7200,-,7200
48,02/08/2022,7200,7200,7200,7200,-,7200
49,03/08/2022,7200,7200,7200,7200,-,7200
50,04/08/2022,7200,7200,7200,7200,-,7200
51,05/08/2022,7600,6500,6500,7600,45700,7600
52,08/08/2022,7600,7600,7600,7600,-,7600
53,09/08/2022,7600,7600,7600,7600,-,7600
54,10/08/2022,7600,7600,7600,7600,-,7600
55,11/08/2022,7600,7600,7600,7600,-,7600
56,12/08/2022,7600,7600,7600,7600,-,7600
57,15/08/2022,7600,7600,7600,7600,-,7600
58,16/08/2022,7600,7600,7600,7600,-,7600
59,17/08/2022,7600,7600,7600,7600,-,7600
60,18/08/2022,7600,7600,7600,7600,-,7600
61,19/08/2022,7600,7600,7600,7600,-,7600
62,22/08/2022,7600,7600,7600,7600,-,7600
63,23/08/2022,7600,7600,7600,7600,-,7600
64,24/08/2022,7600,7600,7600,7600,-,7600
65,25/08/2022,7600,7600,7600,7600,-,7600
66,26/08/2022,7600,7600,7600,7600,-,7600
67,29/08/2022,7600,7600,7600,7600,-,7600
68,30/08/2022,7600,7600,7600,7600,-,7600
69,31/08/2022,7600,7600,7600,7600,-,7600
70,05/09/2022,7600,7600,7600,7600,-,7600
71,06/09/2022,7600,7600,7600,7600,-,7600
72,07/09/2022,7600,7600,7600,7600,-,7600
73,08/09/2022,7600,7600,7600,7600,-,7600
74,09/09/2022,7600,7600,7600,7600,-,7600
75,12/09/2022,7600,7600,7600,7600,-,7600
76,13/09/2022,7600,7600,7600,7600,-,7600
77,14/09/2022,7600,7600,7600,7600,-,7600
78,15/09/2022,7600,7600,7600,7600,-,7600
79,16/09/2022,7600,7600,7600,7600,-,7600
80,19/09/2022,7600,7600,7600,7600,-,7600
81,20/09/2022,7600,7600,7600,7600,-,7600
82,21/09/2022,7600,7600,7600,7600,-,7600
83,22/09/2022,7600,7600,7600,7600,-,7600
84,23/09/2022,7600,7600,7600,7600,-,7600
85,26/09/2022,7600,7600,7600,7600,-,7600
86,27/09/2022,7600,7600,7600,7600,-,7600
87,28/09/2022,7600,7600,7600,7600,-,7600
88,29/09/2022,7600,7600,7600,7600,-,7600
89,30/09/2022,7600,7600,7600,7600,-,7600
90,03/10/2022,7600,7600,7600,7600,-,7600
91,04/10/2022,7600,7600,7600,7600,-,7600
92,05/10/2022,7600,7600,7600,7600,-,7600
93,06/10/2022,7600,7600,7600,7600,-,7600
94,07/10/2022,7600,7600,7600,7600,-,7600
95,10/10/2022,7600,7600,7600,7600,-,7600
96,11/10/2022,7600,7600,7600,7600,-,7600
97,12/10/2022,7600,7600,7600,7600,-,7600
98,13/10/2022,7600,7600,7600,7600,-,7600
99,14/10/2022,7600,7600,7600,7600,-,7600
100,17/10/2022,7600,7600,7600,7600,-,7600
101,18/10/2022,7600,7600,7600,7600,-,7600
102,19/10/2022,7600,7600,7600,7600,-,7600
103,20/10/2022,7600,7600,7600,7600,-,7600
104,21/10/2022,7600,7600,7600,7600,-,7600
105,24/10/2022,7600,7600,7600,7600,-,7600
106,25/10/2022,7600,7600,7600,7600,-,7600
107,26/10/2022,7600,7600,7600,7600,-,7600
108,27/10/2022,7600,7600,7600,7600,-,7600
109,28/10/2022,7600,7600,7600,7600,-,7600
110,31/10/2022,7600,7600,7600,7600,-,7600
111,01/11/2022,7600,7600,7600,7600,-,7600
112,02/11/2022,7600,7600,7600,7600,-,7600
113,03/11/2022,7600,7600,7600,7600,-,7600
114,04/11/2022,7600,7600,7600,7600,-,7600
115,07/11/2022,7600,7600,7600,7600,-,7600
116,08/11/2022,7600,7600,7600,7600,-,7600
117,09/11/2022,7600,7600,7600,7600,-,7600
